_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.86,0.999,0.86,0.86,0.999,0.999,0.86,0.999,0.86
0.859,0.998,0.86,0.86,0.998,0.998,0.859,0.998,0.86
0.858,0.997,0.859,0.859,0.997,0.997,0.858,0.997,0.859
0.857,0.996,0.858,0.858,0.996,0.996,0.856,0.996,0.858
0.856,0.995,0.858,0.858,0.857,0.995,0.855,0.994,0.858
0.855,0.994,0.857,0.857,0.856,0.994,0.854,0.993,0.857
0.854,0.993,0.857,0.856,0.855,0.993,0.853,0.991,0.856
0.853,0.992,0.857,0.856,0.854,0.992,0.851,0.989,0.856
0.852,0.991,0.856,0.856,0.852,0.991,0.85,0.988,0.856
0.851,0.99,0.856,0.856,0.851,0.99,0.849,0.987,0.856
0.85,0.989,0.856,0.856,0.85,0.989,0.848,0.986,0.856
0.849,0.988,0.856,0.856,0.849,0.988,0.847,0.985,0.856
0.848,0.987,0.856,0.856,0.848,0.987,0.846,0.984,0.856
0.847,0.986,0.856,0.855,0.847,0.986,0.845,0.859,0.855
0.846,0.985,0.856,0.855,0.846,0.985,0.84,0.859,0.855
0.845,0.984,0.856,0.855,0.845,0.981,0.839,0.859,0.855
0.844,0.983,0.856,0.855,0.844,0.98,0.838,0.858,0.855
0.843,0.982,0.855,0.854,0.843,0.979,0.838,0.858,0.854
0.842,0.981,0.855,0.853,0.842,0.978,0.837,0.857,0.853
0.841,0.98,0.855,0.853,0.841,0.975,0.836,0.857,0.853
0.84,0.979,0.855,0.852,0.84,0.974,0.829,0.857,0.852
0.839,0.978,0.855,0.852,0.839,0.973,0.829,0.857,0.852
0.838,0.977,0.855,0.852,0.838,0.972,0.827,0.857,0.852
0.837,0.976,0.855,0.852,0.838,0.971,0.824,0.857,0.852
0.836,0.975,0.855,0.851,0.837,0.97,0.823,0.857,0.851
0.835,0.974,0.855,0.851,0.836,0.968,0.821,0.857,0.851
0.834,0.973,0.855,0.851,0.835,0.967,0.82,0.857,0.851
0.833,0.972,0.855,0.851,0.834,0.966,0.819,0.857,0.851
0.832,0.971,0.855,0.85,0.833,0.965,0.818,0.857,0.85
0.831,0.97,0.855,0.85,0.832,0.964,0.817,0.856,0.85
0.83,0.969,0.854,0.849,0.831,0.963,0.816,0.856,0.849
0.828,0.968,0.854,0.848,0.83,0.962,0.815,0.856,0.848
0.827,0.967,0.854,0.847,0.829,0.958,0.813,0.856,0.847
0.826,0.966,0.854,0.846,0.828,0.94,0.809,0.856,0.846
0.825,0.965,0.854,0.846,0.827,0.939,0.807,0.856,0.846
0.824,0.964,0.854,0.846,0.826,0.938,0.806,0.856,0.846
0.823,0.963,0.854,0.845,0.826,0.937,0.805,0.856,0.845
0.822,0.962,0.854,0.844,0.825,0.932,0.804,0.856,0.844
0.821,0.961,0.853,0.843,0.825,0.931,0.803,0.856,0.843
0.82,0.96,0.852,0.843,0.824,0.928,0.802,0.856,0.843
0.819,0.959,0.852,0.843,0.823,0.927,0.801,0.856,0.843
0.819,0.958,0.852,0.842,0.822,0.926,0.799,0.856,0.842
0.818,0.957,0.851,0.841,0.821,0.925,0.798,0.856,0.841
0.817,0.956,0.851,0.84,0.82,0.924,0.795,0.856,0.84
0.816,0.955,0.851,0.84,0.819,0.919,0.795,0.855,0.84
0.816,0.954,0.851,0.839,0.818,0.908,0.795,0.855,0.839
0.815,0.953,0.851,0.837,0.817,0.907,0.793,0.854,0.837
0.814,0.952,0.851,0.836,0.816,0.906,0.791,0.854,0.836
0.813,0.951,0.85,0.836,0.815,0.905,0.787,0.854,0.836
0.813,0.95,0.849,0.836,0.814,0.904,0.786,0.854,0.836
0.812,0.949,0.849,0.836,0.813,0.752,0.785,0.854,0.836
0.811,0.948,0.849,0.836,0.812,0.751,0.784,0.854,0.836
