_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965
0.931,0.964,0.964,0.964,0.931,0.964,0.964,0.964,0.964
0.93,0.963,0.931,0.931,0.93,0.963,0.963,0.963,0.931
0.929,0.962,0.931,0.931,0.929,0.962,0.962,0.962,0.931
0.928,0.961,0.843,0.843,0.928,0.962,0.954,0.961,0.843
0.927,0.96,0.835,0.835,0.927,0.961,0.952,0.96,0.835
0.926,0.959,0.835,0.835,0.926,0.961,0.951,0.959,0.835
0.925,0.958,0.835,0.833,0.925,0.96,0.95,0.958,0.833
0.924,0.957,0.833,0.833,0.924,0.959,0.948,0.957,0.833
0.923,0.956,0.833,0.833,0.834,0.959,0.948,0.956,0.833
0.922,0.955,0.833,0.833,0.832,0.957,0.94,0.951,0.833
0.921,0.954,0.832,0.832,0.831,0.956,0.94,0.95,0.832
0.92,0.953,0.831,0.831,0.83,0.956,0.94,0.949,0.831
0.919,0.952,0.831,0.829,0.829,0.956,0.94,0.948,0.829
0.918,0.951,0.831,0.828,0.821,0.955,0.924,0.947,0.828
0.917,0.95,0.829,0.827,0.821,0.954,0.911,0.946,0.827
0.916,0.949,0.829,0.826,0.82,0.953,0.911,0.945,0.826
0.915,0.948,0.828,0.825,0.819,0.952,0.911,0.944,0.825
0.914,0.947,0.827,0.825,0.818,0.951,0.91,0.943,0.825
0.913,0.946,0.826,0.823,0.817,0.95,0.909,0.942,0.823
0.912,0.945,0.826,0.821,0.816,0.949,0.909,0.941,0.821
0.911,0.944,0.826,0.82,0.815,0.948,0.909,0.94,0.82
0.91,0.943,0.826,0.819,0.814,0.947,0.909,0.939,0.819
0.909,0.942,0.826,0.817,0.813,0.946,0.909,0.938,0.817
0.908,0.941,0.826,0.816,0.812,0.945,0.908,0.937,0.816
0.907,0.94,0.824,0.816,0.811,0.944,0.907,0.936,0.816
0.906,0.939,0.823,0.814,0.81,0.943,0.907,0.935,0.814
0.905,0.938,0.823,0.813,0.809,0.942,0.906,0.933,0.813
0.904,0.937,0.823,0.812,0.808,0.941,0.905,0.926,0.812
0.9,0.936,0.821,0.81,0.807,0.94,0.903,0.922,0.81
0.899,0.935,0.82,0.809,0.806,0.939,0.899,0.921,0.809
0.898,0.934,0.819,0.808,0.805,0.938,0.893,0.92,0.808
0.897,0.933,0.817,0.807,0.804,0.937,0.893,0.919,0.807
0.896,0.932,0.816,0.806,0.803,0.936,0.891,0.817,0.806
0.895,0.931,0.816,0.806,0.802,0.935,0.886,0.817,0.806
0.894,0.93,0.816,0.805,0.801,0.934,0.883,0.817,0.805
0.893,0.928,0.816,0.804,0.8,0.933,0.883,0.817,0.804
0.892,0.927,0.816,0.804,0.799,0.932,0.872,0.817,0.804
0.861,0.926,0.814,0.803,0.798,0.931,0.872,0.817,0.803
0.859,0.925,0.814,0.802,0.797,0.93,0.868,0.817,0.802
0.858,0.924,0.814,0.801,0.796,0.929,0.858,0.816,0.801
0.856,0.923,0.814,0.8,0.795,0.928,0.858,0.816,0.8
0.855,0.922,0.813,0.799,0.793,0.927,0.857,0.816,0.799
0.854,0.921,0.811,0.798,0.792,0.926,0.855,0.816,0.798
0.853,0.92,0.811,0.798,0.791,0.925,0.851,0.816,0.798
0.852,0.919,0.811,0.798,0.79,0.924,0.851,0.816,0.798
0.851,0.918,0.81,0.797,0.79,0.922,0.849,0.816,0.797
0.85,0.917,0.809,0.797,0.789,0.921,0.848,0.816,0.797
0.849,0.916,0.809,0.796,0.788,0.92,0.845,0.816,0.796
0.848,0.915,0.809,0.795,0.787,0.915,0.844,0.816,0.795
0.847,0.914,0.808,0.795,0.787,0.914,0.843,0.814,0.795
0.844,0.913,0.808,0.795,0.786,0.913,0.839,0.814,0.795
0.843,0.912,0.807,0.794,0.785,0.912,0.839,0.813,0.794
0.842,0.911,0.806,0.793,0.784,0.91,0.837,0.813,0.793
0.841,0.91,0.806,0.792,0.781,0.909,0.835,0.812,0.792
0.84,0.909,0.806,0.791,0.781,0.908,0.83,0.811,0.791
0.839,0.908,0.806,0.79,0.78,0.907,0.829,0.802,0.79
0.838,0.907,0.806,0.789,0.78,0.906,0.823,0.802,0.789
0.837,0.906,0.805,0.788,0.779,0.905,0.819,0.802,0.788
0.837,0.905,0.805,0.788,0.778,0.904,0.818,0.801,0.788
0.836,0.904,0.804,0.788,0.777,0.903,0.815,0.8,0.788
0.835,0.903,0.802,0.787,0.776,0.902,0.814,0.799,0.787
0.776,0.902,0.802,0.786,0.775,0.901,0.814,0.798,0.786
0.775,0.901,0.802,0.785,0.772,0.9,0.811,0.797,0.785
0.774,0.9,0.801,0.784,0.771,0.899,0.811,0.794,0.784
0.772,0.898,0.8,0.783,0.769,0.898,0.811,0.793,0.783
0.771,0.898,0.8,0.782,0.768,0.897,0.811,0.792,0.782
0.771,0.897,0.8,0.781,0.766,0.896,0.804,0.791,0.781
