_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795
0.795,0.795,0.795,0.795,0.794,0.794,0.794,0.794,0.795
0.794,0.794,0.795,0.795,0.793,0.793,0.793,0.793,0.795
0.793,0.793,0.795,0.795,0.792,0.79,0.792,0.793,0.795
0.792,0.793,0.795,0.794,0.792,0.79,0.791,0.792,0.794
0.792,0.792,0.794,0.794,0.791,0.79,0.79,0.791,0.794
0.791,0.791,0.794,0.794,0.79,0.789,0.789,0.79,0.794
0.789,0.79,0.794,0.794,0.79,0.788,0.788,0.789,0.794
0.788,0.79,0.794,0.794,0.79,0.787,0.786,0.789,0.794
0.786,0.789,0.794,0.793,0.79,0.786,0.785,0.788,0.793
0.784,0.789,0.794,0.793,0.789,0.785,0.784,0.787,0.793
0.783,0.788,0.794,0.792,0.789,0.785,0.783,0.786,0.792
0.782,0.788,0.793,0.792,0.788,0.785,0.782,0.786,0.792
0.781,0.788,0.793,0.791,0.787,0.785,0.78,0.785,0.791
0.78,0.787,0.793,0.791,0.786,0.784,0.776,0.784,0.791
0.775,0.785,0.793,0.79,0.785,0.783,0.776,0.783,0.79
0.774,0.784,0.793,0.789,0.784,0.782,0.773,0.782,0.789
0.773,0.784,0.793,0.788,0.782,0.781,0.77,0.781,0.788
0.772,0.783,0.793,0.787,0.781,0.781,0.766,0.78,0.787
0.771,0.782,0.793,0.787,0.78,0.78,0.766,0.78,0.787
0.77,0.782,0.793,0.787,0.779,0.773,0.766,0.778,0.787
0.769,0.781,0.792,0.787,0.778,0.773,0.765,0.777,0.787
0.768,0.78,0.792,0.787,0.777,0.772,0.765,0.776,0.787
0.766,0.779,0.791,0.785,0.777,0.771,0.762,0.775,0.785
0.765,0.778,0.79,0.785,0.776,0.77,0.76,0.774,0.785
0.764,0.777,0.79,0.785,0.776,0.769,0.757,0.773,0.785
0.761,0.775,0.789,0.785,0.775,0.768,0.757,0.772,0.785
0.76,0.774,0.789,0.785,0.775,0.767,0.757,0.771,0.785
0.759,0.773,0.789,0.785,0.775,0.766,0.755,0.77,0.785
0.758,0.773,0.789,0.784,0.774,0.756,0.753,0.768,0.784
0.757,0.772,0.788,0.784,0.773,0.755,0.753,0.767,0.784
0.756,0.771,0.787,0.784,0.772,0.752,0.752,0.766,0.784
0.755,0.77,0.787,0.783,0.771,0.751,0.749,0.766,0.783
0.754,0.769,0.787,0.783,0.77,0.751,0.749,0.764,0.783
0.753,0.768,0.787,0.783,0.77,0.751,0.749,0.764,0.783
0.752,0.767,0.785,0.783,0.769,0.751,0.748,0.762,0.783
0.751,0.766,0.785,0.783,0.769,0.75,0.744,0.761,0.783
0.75,0.765,0.785,0.783,0.768,0.749,0.741,0.76,0.783
0.748,0.764,0.785,0.783,0.767,0.748,0.741,0.758,0.783
0.748,0.763,0.785,0.783,0.765,0.747,0.74,0.758,0.783
0.746,0.762,0.785,0.783,0.764,0.746,0.737,0.757,0.783
0.744,0.761,0.785,0.783,0.763,0.745,0.737,0.756,0.783
0.743,0.76,0.785,0.783,0.762,0.743,0.731,0.755,0.783
0.742,0.759,0.785,0.783,0.76,0.739,0.727,0.754,0.783
0.741,0.758,0.785,0.782,0.76,0.738,0.724,0.751,0.782
0.74,0.758,0.785,0.781,0.76,0.737,0.724,0.75,0.781
0.739,0.757,0.785,0.781,0.759,0.736,0.724,0.749,0.781
0.738,0.756,0.785,0.78,0.758,0.736,0.721,0.748,0.78
0.737,0.755,0.785,0.78,0.757,0.735,0.719,0.747,0.78
0.736,0.754,0.785,0.78,0.757,0.734,0.718,0.744,0.78
0.734,0.753,0.785,0.78,0.755,0.733,0.716,0.742,0.78
0.733,0.752,0.785,0.779,0.755,0.732,0.716,0.741,0.779
0.732,0.751,0.785,0.778,0.755,0.732,0.713,0.74,0.778
0.725,0.75,0.785,0.777,0.753,0.732,0.712,0.739,0.777
0.724,0.749,0.785,0.777,0.753,0.732,0.711,0.739,0.777
