_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995
0.994,0.994,0.949,0.994,0.994,0.994,0.994,0.994,0.994
0.993,0.993,0.948,0.948,0.993,0.993,0.993,0.993,0.948
0.947,0.992,0.947,0.947,0.992,0.992,0.992,0.992,0.947
0.946,0.991,0.946,0.946,0.991,0.991,0.991,0.991,0.946
0.945,0.99,0.946,0.945,0.99,0.99,0.988,0.99,0.945
0.944,0.989,0.945,0.944,0.989,0.989,0.988,0.989,0.944
0.943,0.988,0.944,0.944,0.988,0.988,0.986,0.988,0.944
0.942,0.987,0.943,0.943,0.987,0.987,0.983,0.987,0.943
0.941,0.986,0.942,0.94,0.986,0.986,0.98,0.985,0.94
0.94,0.985,0.942,0.939,0.985,0.985,0.979,0.983,0.939
0.939,0.984,0.939,0.939,0.984,0.984,0.979,0.982,0.939
0.937,0.983,0.939,0.938,0.983,0.983,0.975,0.981,0.938
0.936,0.982,0.921,0.937,0.982,0.982,0.974,0.979,0.937
0.935,0.981,0.899,0.936,0.981,0.981,0.972,0.978,0.936
0.934,0.98,0.898,0.935,0.98,0.98,0.969,0.976,0.935
0.933,0.979,0.897,0.935,0.979,0.979,0.967,0.975,0.935
0.929,0.978,0.896,0.934,0.978,0.978,0.966,0.974,0.934
0.928,0.977,0.895,0.916,0.977,0.975,0.964,0.973,0.916
0.927,0.976,0.895,0.912,0.976,0.974,0.962,0.968,0.912
0.897,0.975,0.894,0.911,0.975,0.973,0.961,0.968,0.911
0.893,0.974,0.89,0.911,0.974,0.972,0.96,0.967,0.911
0.892,0.973,0.89,0.889,0.973,0.971,0.959,0.966,0.889
0.891,0.972,0.89,0.888,0.972,0.97,0.958,0.965,0.888
0.89,0.971,0.89,0.887,0.971,0.969,0.955,0.962,0.887
0.889,0.97,0.89,0.887,0.97,0.968,0.954,0.961,0.887
0.888,0.969,0.886,0.886,0.969,0.967,0.951,0.96,0.886
0.887,0.968,0.885,0.882,0.968,0.966,0.951,0.956,0.882
0.886,0.967,0.885,0.881,0.967,0.954,0.95,0.955,0.881
0.885,0.966,0.885,0.88,0.966,0.953,0.946,0.954,0.88
0.884,0.965,0.885,0.879,0.965,0.952,0.946,0.952,0.879
0.883,0.964,0.885,0.878,0.964,0.941,0.945,0.951,0.878
0.882,0.963,0.882,0.876,0.963,0.94,0.942,0.95,0.876
0.881,0.962,0.882,0.875,0.962,0.939,0.94,0.95,0.875
0.877,0.961,0.882,0.874,0.961,0.938,0.936,0.948,0.874
0.868,0.96,0.882,0.874,0.96,0.937,0.936,0.947,0.874
0.867,0.959,0.882,0.873,0.959,0.935,0.934,0.946,0.873
0.866,0.958,0.877,0.872,0.958,0.931,0.934,0.943,0.872
0.865,0.957,0.877,0.871,0.957,0.93,0.932,0.942,0.871
0.864,0.956,0.876,0.87,0.956,0.929,0.929,0.941,0.87
0.863,0.955,0.875,0.869,0.955,0.928,0.929,0.94,0.869
0.861,0.954,0.875,0.868,0.954,0.927,0.928,0.939,0.868
0.86,0.953,0.875,0.867,0.953,0.926,0.925,0.938,0.867
0.859,0.952,0.874,0.866,0.952,0.925,0.924,0.937,0.866
0.858,0.951,0.874,0.865,0.951,0.924,0.921,0.936,0.865
0.857,0.95,0.873,0.864,0.95,0.923,0.92,0.935,0.864
0.856,0.949,0.873,0.863,0.949,0.919,0.919,0.934,0.863
0.85,0.948,0.872,0.863,0.948,0.916,0.916,0.933,0.863
0.849,0.947,0.87,0.862,0.947,0.915,0.908,0.933,0.862
0.848,0.946,0.869,0.859,0.946,0.914,0.907,0.932,0.859
0.847,0.945,0.869,0.858,0.945,0.913,0.905,0.931,0.858
0.846,0.944,0.868,0.857,0.944,0.912,0.905,0.928,0.857
