_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785
0.785,0.783,0.785,0.785,0.784,0.785,0.784,0.785,0.785
0.785,0.782,0.785,0.785,0.783,0.783,0.783,0.785,0.785
0.784,0.781,0.785,0.785,0.782,0.783,0.782,0.785,0.785
0.783,0.781,0.785,0.784,0.782,0.783,0.781,0.785,0.784
0.783,0.781,0.784,0.784,0.781,0.783,0.779,0.785,0.784
0.782,0.779,0.783,0.783,0.781,0.782,0.777,0.784,0.783
0.781,0.778,0.783,0.783,0.781,0.782,0.776,0.784,0.783
0.78,0.777,0.783,0.783,0.78,0.781,0.775,0.784,0.783
0.779,0.776,0.783,0.783,0.779,0.78,0.774,0.784,0.783
0.778,0.775,0.783,0.782,0.778,0.78,0.774,0.783,0.782
0.777,0.774,0.783,0.781,0.777,0.78,0.772,0.783,0.781
0.776,0.771,0.783,0.781,0.776,0.779,0.77,0.783,0.781
0.775,0.77,0.783,0.78,0.775,0.779,0.769,0.782,0.78
0.774,0.769,0.783,0.78,0.774,0.779,0.768,0.782,0.78
0.773,0.768,0.782,0.78,0.773,0.778,0.768,0.781,0.78
0.771,0.768,0.781,0.779,0.772,0.777,0.766,0.781,0.779
0.77,0.767,0.78,0.779,0.771,0.776,0.765,0.78,0.779
0.769,0.766,0.78,0.778,0.769,0.775,0.764,0.779,0.778
0.768,0.765,0.78,0.777,0.768,0.774,0.761,0.779,0.777
0.767,0.764,0.78,0.776,0.767,0.773,0.758,0.779,0.776
0.765,0.763,0.78,0.775,0.766,0.772,0.756,0.779,0.775
0.764,0.762,0.78,0.775,0.765,0.771,0.755,0.779,0.775
0.762,0.761,0.779,0.775,0.764,0.771,0.754,0.779,0.775
0.761,0.76,0.778,0.774,0.763,0.77,0.753,0.779,0.774
0.76,0.76,0.777,0.774,0.763,0.769,0.745,0.779,0.774
0.759,0.759,0.776,0.774,0.762,0.766,0.744,0.779,0.774
0.758,0.758,0.776,0.773,0.761,0.765,0.741,0.779,0.773
0.758,0.757,0.776,0.773,0.76,0.765,0.739,0.779,0.773
0.757,0.756,0.776,0.773,0.759,0.764,0.736,0.779,0.773
0.756,0.755,0.775,0.772,0.758,0.763,0.735,0.779,0.772
0.754,0.754,0.775,0.771,0.757,0.762,0.732,0.779,0.771
0.753,0.753,0.775,0.771,0.756,0.761,0.731,0.778,0.771
0.752,0.752,0.774,0.77,0.756,0.761,0.729,0.778,0.77
0.75,0.751,0.774,0.77,0.755,0.76,0.727,0.777,0.77
0.748,0.75,0.774,0.769,0.754,0.759,0.724,0.776,0.769
0.747,0.749,0.774,0.769,0.753,0.758,0.721,0.775,0.769
0.746,0.748,0.774,0.768,0.752,0.751,0.721,0.774,0.768
0.745,0.747,0.774,0.768,0.751,0.746,0.719,0.771,0.768
0.744,0.747,0.774,0.768,0.75,0.745,0.719,0.77,0.768
0.743,0.746,0.774,0.768,0.749,0.744,0.719,0.769,0.768
0.742,0.746,0.774,0.768,0.749,0.743,0.718,0.768,0.768
0.741,0.745,0.774,0.768,0.748,0.743,0.713,0.765,0.768
0.74,0.744,0.774,0.768,0.747,0.742,0.713,0.764,0.768
0.739,0.743,0.773,0.768,0.746,0.741,0.708,0.763,0.768
0.738,0.742,0.773,0.767,0.745,0.74,0.705,0.762,0.767
0.737,0.74,0.773,0.767,0.744,0.739,0.705,0.762,0.767
0.737,0.739,0.772,0.767,0.742,0.739,0.695,0.762,0.767
0.736,0.738,0.772,0.767,0.741,0.738,0.695,0.762,0.767
0.735,0.737,0.772,0.765,0.74,0.737,0.695,0.762,0.765
0.735,0.736,0.772,0.765,0.74,0.736,0.694,0.761,0.765
0.734,0.735,0.772,0.765,0.739,0.735,0.694,0.76,0.765
0.733,0.734,0.772,0.765,0.738,0.734,0.694,0.759,0.765
0.732,0.734,0.771,0.765,0.737,0.731,0.694,0.758,0.765
0.731,0.734,0.77,0.764,0.737,0.73,0.694,0.757,0.764
0.73,0.733,0.77,0.763,0.736,0.729,0.694,0.756,0.763
0.729,0.731,0.77,0.763,0.735,0.728,0.689,0.755,0.763
0.728,0.731,0.77,0.762,0.734,0.722,0.684,0.754,0.762
0.727,0.73,0.77,0.761,0.733,0.721,0.684,0.754,0.761
0.726,0.729,0.77,0.76,0.732,0.72,0.684,0.753,0.76
0.725,0.728,0.77,0.759,0.731,0.719,0.684,0.752,0.759
0.724,0.728,0.77,0.759,0.73,0.718,0.676,0.751,0.759
0.723,0.727,0.77,0.758,0.729,0.717,0.675,0.75,0.758
0.722,0.726,0.77,0.758,0.728,0.716,0.675,0.749,0.758
0.717,0.726,0.77,0.758,0.728,0.715,0.674,0.746,0.758
0.716,0.725,0.769,0.757,0.727,0.714,0.673,0.745,0.757
0.715,0.724,0.769,0.757,0.726,0.713,0.659,0.744,0.757
0.714,0.723,0.769,0.756,0.725,0.712,0.659,0.743,0.756
0.713,0.723,0.769,0.755,0.723,0.711,0.659,0.742,0.755
0.712,0.723,0.769,0.754,0.722,0.71,0.659,0.742,0.754
0.707,0.721,0.769,0.753,0.721,0.709,0.65,0.741,0.753
0.706,0.72,0.769,0.753,0.72,0.708,0.647,0.74,0.753
0.705,0.719,0.768,0.752,0.719,0.708,0.644,0.739,0.752
0.705,0.718,0.768,0.751,0.718,0.707,0.643,0.738,0.751
0.704,0.718,0.768,0.75,0.718,0.706,0.641,0.735,0.75
0.703,0.717,0.768,0.749,0.717,0.7,0.632,0.734,0.749
0.701,0.716,0.767,0.748,0.716,0.699,0.625,0.731,0.748
0.693,0.715,0.767,0.748,0.715,0.698,0.625,0.73,0.748
