_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437
0.435,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437
0.434,0.437,0.437,0.437,0.437,0.436,0.435,0.437,0.437
0.434,0.437,0.437,0.437,0.437,0.436,0.434,0.437,0.437
0.434,0.436,0.437,0.437,0.437,0.436,0.429,0.437,0.437
0.431,0.436,0.437,0.437,0.437,0.436,0.428,0.437,0.437
0.429,0.433,0.437,0.437,0.437,0.436,0.426,0.437,0.437
0.428,0.432,0.437,0.437,0.437,0.434,0.417,0.437,0.437
0.426,0.431,0.437,0.437,0.437,0.434,0.35,0.437,0.437
0.425,0.43,0.437,0.437,0.437,0.434,0.35,0.437,0.437
0.424,0.43,0.437,0.437,0.437,0.433,0.35,0.437,0.437
0.423,0.43,0.437,0.437,0.437,0.433,0.343,0.437,0.437
0.421,0.428,0.437,0.437,0.437,0.433,0.342,0.437,0.437
0.421,0.428,0.437,0.437,0.437,0.432,0.34,0.437,0.437
0.42,0.428,0.437,0.437,0.437,0.431,0.34,0.437,0.437
0.418,0.424,0.437,0.437,0.437,0.431,0.34,0.437,0.437
0.417,0.424,0.437,0.437,0.437,0.431,0.34,0.437,0.437
0.416,0.424,0.437,0.437,0.437,0.431,0.34,0.437,0.437
0.414,0.424,0.437,0.437,0.437,0.431,0.34,0.437,0.437
0.413,0.424,0.437,0.437,0.437,0.43,0.34,0.437,0.437
0.412,0.422,0.437,0.437,0.437,0.429,0.34,0.437,0.437
0.411,0.422,0.437,0.437,0.437,0.428,0.333,0.437,0.437
0.407,0.421,0.437,0.437,0.437,0.428,0.333,0.437,0.437
0.406,0.421,0.437,0.437,0.437,0.427,0.333,0.437,0.437
0.406,0.421,0.437,0.437,0.437,0.427,0.326,0.437,0.437
0.403,0.42,0.437,0.437,0.437,0.426,0.326,0.437,0.437
0.402,0.418,0.437,0.437,0.437,0.425,0.308,0.437,0.437
0.402,0.418,0.437,0.437,0.437,0.425,0.308,0.437,0.437
0.395,0.417,0.437,0.437,0.437,0.425,0.308,0.437,0.437
0.395,0.415,0.437,0.437,0.437,0.425,0.308,0.437,0.437
0.395,0.414,0.437,0.437,0.437,0.424,0.271,0.437,0.437
0.393,0.414,0.437,0.437,0.437,0.424,0.271,0.437,0.437
0.392,0.414,0.437,0.437,0.437,0.423,0.271,0.437,0.437
0.39,0.413,0.437,0.437,0.437,0.422,0.271,0.437,0.437
0.39,0.412,0.437,0.437,0.437,0.421,0.271,0.437,0.437
0.339,0.412,0.437,0.437,0.436,0.42,0.271,0.437,0.437
0.338,0.411,0.437,0.437,0.436,0.419,0.271,0.437,0.437
