_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73
0.729,0.729,0.729,0.729,0.729,0.728,0.729,0.729,0.729
0.728,0.727,0.729,0.729,0.729,0.728,0.728,0.728,0.729
0.726,0.726,0.729,0.728,0.729,0.727,0.726,0.726,0.728
0.725,0.725,0.728,0.728,0.729,0.726,0.725,0.726,0.728
0.724,0.724,0.728,0.728,0.729,0.726,0.724,0.725,0.728
0.723,0.723,0.728,0.728,0.728,0.725,0.723,0.724,0.728
0.722,0.722,0.728,0.728,0.728,0.724,0.721,0.723,0.728
0.721,0.722,0.728,0.727,0.727,0.723,0.716,0.723,0.727
0.72,0.719,0.728,0.727,0.727,0.718,0.712,0.722,0.727
0.719,0.718,0.728,0.727,0.726,0.718,0.709,0.721,0.727
0.718,0.717,0.727,0.727,0.726,0.718,0.702,0.72,0.727
0.717,0.716,0.727,0.727,0.725,0.717,0.698,0.719,0.727
0.716,0.715,0.727,0.727,0.725,0.717,0.697,0.718,0.727
0.716,0.715,0.727,0.726,0.725,0.716,0.697,0.716,0.726
0.715,0.714,0.727,0.726,0.725,0.716,0.696,0.716,0.726
0.714,0.713,0.727,0.726,0.725,0.714,0.692,0.715,0.726
0.713,0.712,0.726,0.726,0.725,0.714,0.691,0.715,0.726
0.712,0.712,0.726,0.725,0.724,0.713,0.684,0.713,0.725
0.711,0.71,0.726,0.725,0.723,0.713,0.684,0.712,0.725
0.71,0.709,0.726,0.725,0.723,0.712,0.684,0.711,0.725
0.709,0.708,0.726,0.724,0.723,0.712,0.68,0.71,0.724
0.708,0.707,0.726,0.724,0.723,0.711,0.679,0.71,0.724
0.707,0.707,0.725,0.724,0.723,0.71,0.671,0.709,0.724
0.706,0.707,0.725,0.724,0.722,0.71,0.669,0.707,0.724
0.704,0.707,0.725,0.724,0.721,0.709,0.656,0.706,0.724
0.703,0.706,0.725,0.724,0.721,0.709,0.656,0.705,0.724
0.702,0.706,0.725,0.724,0.72,0.708,0.656,0.7,0.724
0.7,0.705,0.724,0.724,0.719,0.707,0.656,0.699,0.724
0.699,0.703,0.724,0.723,0.719,0.702,0.655,0.699,0.723
0.698,0.702,0.724,0.723,0.718,0.701,0.649,0.698,0.723
0.697,0.701,0.724,0.723,0.718,0.701,0.631,0.697,0.723
0.697,0.7,0.724,0.722,0.717,0.7,0.624,0.696,0.722
0.696,0.699,0.724,0.722,0.716,0.699,0.624,0.691,0.722
0.695,0.698,0.724,0.721,0.715,0.699,0.604,0.69,0.721
0.693,0.697,0.724,0.721,0.715,0.696,0.604,0.689,0.721
0.692,0.695,0.724,0.721,0.715,0.696,0.603,0.687,0.721
