_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919
0.919,0.918,0.918,0.918,0.918,0.918,0.918,0.918,0.918
0.918,0.917,0.918,0.918,0.917,0.917,0.917,0.917,0.918
0.917,0.917,0.917,0.917,0.916,0.915,0.916,0.916,0.917
0.916,0.916,0.917,0.917,0.915,0.914,0.915,0.915,0.917
0.915,0.915,0.917,0.917,0.914,0.913,0.912,0.915,0.917
0.914,0.914,0.917,0.916,0.913,0.912,0.911,0.914,0.916
0.913,0.913,0.917,0.915,0.911,0.911,0.91,0.913,0.915
0.912,0.912,0.917,0.915,0.911,0.91,0.909,0.912,0.915
0.911,0.911,0.916,0.915,0.911,0.909,0.907,0.911,0.915
0.91,0.91,0.915,0.915,0.91,0.908,0.906,0.91,0.915
0.909,0.909,0.915,0.915,0.91,0.907,0.905,0.909,0.915
0.907,0.908,0.915,0.914,0.909,0.906,0.904,0.908,0.914
0.906,0.907,0.914,0.913,0.908,0.906,0.903,0.907,0.913
0.905,0.906,0.913,0.912,0.907,0.906,0.899,0.906,0.912
0.904,0.905,0.912,0.912,0.906,0.905,0.898,0.905,0.912
0.903,0.904,0.911,0.911,0.905,0.905,0.895,0.904,0.911
0.902,0.903,0.911,0.91,0.905,0.904,0.894,0.903,0.91
0.901,0.902,0.911,0.909,0.905,0.904,0.894,0.902,0.909
0.9,0.901,0.91,0.908,0.904,0.903,0.891,0.901,0.908
0.899,0.9,0.91,0.907,0.903,0.902,0.889,0.9,0.907
0.898,0.899,0.91,0.906,0.902,0.901,0.889,0.899,0.906
0.895,0.897,0.909,0.906,0.901,0.9,0.887,0.898,0.906
0.894,0.896,0.909,0.905,0.9,0.899,0.886,0.897,0.905
0.893,0.896,0.908,0.905,0.899,0.898,0.884,0.896,0.905
0.892,0.895,0.908,0.903,0.898,0.897,0.883,0.895,0.903
0.892,0.894,0.908,0.902,0.897,0.896,0.88,0.894,0.902
0.891,0.893,0.908,0.902,0.896,0.894,0.88,0.893,0.902
0.89,0.892,0.908,0.901,0.896,0.893,0.877,0.89,0.901
0.855,0.891,0.907,0.9,0.895,0.892,0.874,0.889,0.9
0.854,0.891,0.907,0.899,0.894,0.891,0.874,0.888,0.899
0.853,0.891,0.907,0.898,0.893,0.89,0.87,0.886,0.898
0.852,0.89,0.906,0.898,0.892,0.889,0.869,0.885,0.898
0.851,0.889,0.905,0.897,0.891,0.888,0.868,0.884,0.897
0.85,0.888,0.904,0.897,0.89,0.888,0.867,0.883,0.897
0.849,0.887,0.903,0.896,0.889,0.875,0.863,0.882,0.896
