_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992
0.633,0.991,0.633,0.633,0.633,0.992,0.633,0.991,0.633
0.633,0.99,0.633,0.633,0.6,0.992,0.632,0.99,0.633
0.633,0.989,0.6,0.6,0.599,0.992,0.631,0.989,0.6
0.632,0.988,0.6,0.6,0.599,0.991,0.63,0.988,0.6
0.599,0.987,0.6,0.6,0.599,0.991,0.63,0.987,0.6
0.598,0.986,0.599,0.599,0.599,0.99,0.624,0.986,0.599
0.596,0.985,0.599,0.599,0.598,0.989,0.623,0.985,0.599
0.596,0.984,0.599,0.599,0.598,0.988,0.622,0.984,0.599
0.594,0.983,0.599,0.599,0.597,0.987,0.619,0.983,0.599
0.592,0.982,0.599,0.599,0.597,0.986,0.617,0.982,0.599
0.59,0.981,0.599,0.598,0.594,0.985,0.615,0.981,0.598
0.589,0.98,0.599,0.598,0.594,0.984,0.613,0.98,0.598
0.583,0.979,0.598,0.598,0.594,0.983,0.61,0.643,0.598
0.582,0.978,0.598,0.598,0.591,0.982,0.609,0.642,0.598
0.579,0.977,0.598,0.598,0.591,0.981,0.608,0.639,0.598
0.578,0.976,0.598,0.598,0.59,0.98,0.606,0.639,0.598
0.578,0.975,0.598,0.597,0.589,0.976,0.604,0.638,0.597
0.578,0.974,0.598,0.597,0.588,0.975,0.601,0.633,0.597
0.577,0.973,0.598,0.594,0.58,0.974,0.599,0.632,0.594
0.575,0.972,0.598,0.593,0.579,0.973,0.591,0.629,0.593
0.574,0.971,0.598,0.585,0.578,0.972,0.588,0.628,0.585
0.574,0.97,0.595,0.585,0.578,0.97,0.585,0.625,0.585
0.573,0.969,0.595,0.585,0.578,0.969,0.583,0.623,0.585
0.572,0.968,0.594,0.582,0.578,0.968,0.576,0.616,0.582
0.571,0.967,0.594,0.582,0.577,0.967,0.571,0.614,0.582
0.569,0.966,0.594,0.558,0.576,0.966,0.567,0.589,0.558
0.567,0.965,0.593,0.557,0.57,0.965,0.566,0.588,0.557
0.566,0.965,0.59,0.557,0.546,0.964,0.563,0.587,0.557
0.565,0.964,0.59,0.556,0.546,0.963,0.561,0.585,0.556
0.564,0.963,0.582,0.556,0.546,0.962,0.544,0.585,0.556
0.561,0.962,0.582,0.555,0.545,0.961,0.544,0.585,0.555
0.56,0.961,0.582,0.538,0.544,0.96,0.544,0.584,0.538
0.56,0.96,0.582,0.537,0.544,0.959,0.544,0.584,0.537
0.557,0.959,0.582,0.537,0.542,0.958,0.534,0.584,0.537
0.555,0.958,0.582,0.537,0.541,0.957,0.534,0.584,0.537
0.554,0.957,0.582,0.537,0.54,0.956,0.534,0.584,0.537
0.551,0.956,0.558,0.537,0.539,0.955,0.523,0.584,0.537
0.55,0.955,0.558,0.536,0.538,0.954,0.49,0.584,0.536
0.545,0.954,0.558,0.536,0.537,0.953,0.489,0.584,0.536
0.543,0.953,0.557,0.536,0.518,0.943,0.483,0.584,0.536
0.542,0.952,0.557,0.536,0.515,0.942,0.476,0.584,0.536
0.541,0.951,0.557,0.536,0.514,0.941,0.474,0.584,0.536
0.539,0.95,0.557,0.534,0.514,0.94,0.468,0.584,0.534
0.538,0.949,0.557,0.534,0.513,0.938,0.468,0.584,0.534
0.536,0.948,0.557,0.532,0.513,0.937,0.468,0.584,0.532
0.535,0.947,0.557,0.532,0.506,0.936,0.468,0.584,0.532
0.535,0.946,0.556,0.531,0.505,0.935,0.468,0.584,0.531
0.534,0.945,0.556,0.529,0.504,0.934,0.468,0.584,0.529
0.533,0.944,0.555,0.529,0.504,0.933,0.461,0.584,0.529
0.531,0.943,0.538,0.529,0.502,0.932,0.461,0.584,0.529
0.53,0.942,0.537,0.529,0.5,0.931,0.461,0.584,0.529
0.528,0.941,0.537,0.524,0.499,0.93,0.461,0.584,0.524
0.522,0.94,0.537,0.523,0.499,0.929,0.461,0.584,0.523
0.521,0.939,0.537,0.523,0.498,0.928,0.461,0.584,0.523
0.519,0.938,0.537,0.522,0.498,0.927,0.46,0.584,0.522
0.518,0.937,0.537,0.521,0.497,0.926,0.455,0.584,0.521
0.517,0.936,0.537,0.521,0.494,0.925,0.45,0.584,0.521
0.516,0.935,0.537,0.521,0.463,0.924,0.45,0.584,0.521
0.513,0.934,0.537,0.52,0.46,0.92,0.449,0.584,0.52
0.512,0.934,0.537,0.52,0.46,0.919,0.432,0.584,0.52
0.511,0.933,0.537,0.519,0.46,0.918,0.429,0.584,0.519
0.51,0.932,0.536,0.518,0.459,0.917,0.429,0.584,0.518
0.502,0.931,0.536,0.517,0.457,0.915,0.428,0.584,0.517
0.501,0.93,0.536,0.517,0.456,0.914,0.417,0.584,0.517
0.493,0.929,0.536,0.516,0.455,0.912,0.412,0.584,0.516
0.486,0.928,0.536,0.516,0.454,0.911,0.412,0.584,0.516
0.486,0.927,0.534,0.516,0.454,0.91,0.412,0.584,0.516
0.476,0.926,0.534,0.514,0.453,0.909,0.412,0.584,0.514
0.47,0.925,0.534,0.513,0.452,0.908,0.411,0.584,0.513
0.47,0.924,0.533,0.513,0.451,0.907,0.405,0.584,0.513
0.468,0.923,0.532,0.513,0.45,0.906,0.399,0.584,0.513
0.467,0.922,0.532,0.512,0.45,0.905,0.399,0.578,0.512
0.467,0.921,0.532,0.512,0.449,0.904,0.399,0.578,0.512
0.467,0.92,0.532,0.511,0.448,0.889,0.399,0.578,0.511
0.466,0.919,0.532,0.511,0.447,0.888,0.399,0.578,0.511
0.465,0.918,0.53,0.51,0.447,0.887,0.399,0.578,0.51
0.459,0.917,0.53,0.509,0.445,0.886,0.399,0.578,0.509
0.458,0.916,0.53,0.509,0.444,0.885,0.398,0.578,0.509
0.458,0.915,0.525,0.509,0.444,0.884,0.396,0.578,0.509
0.458,0.914,0.525,0.509,0.444,0.883,0.39,0.578,0.509
0.457,0.913,0.525,0.509,0.444,0.882,0.388,0.578,0.509
0.456,0.912,0.523,0.509,0.438,0.881,0.388,0.578,0.509
0.454,0.911,0.523,0.508,0.436,0.88,0.388,0.578,0.508
0.453,0.91,0.523,0.508,0.435,0.879,0.388,0.578,0.508
0.452,0.909,0.523,0.507,0.435,0.878,0.37,0.578,0.507
0.401,0.908,0.523,0.504,0.435,0.877,0.354,0.578,0.504
0.341,0.907,0.522,0.503,0.435,0.874,0.354,0.578,0.503
0.329,0.906,0.522,0.503,0.435,0.873,0.351,0.578,0.503
0.324,0.905,0.522,0.503,0.435,0.872,0.35,0.578,0.503
0.258,0.904,0.521,0.503,0.433,0.871,0.34,0.578,0.503
0.258,0.903,0.52,0.501,0.433,0.869,0.334,0.578,0.501
0.258,0.902,0.52,0.501,0.433,0.866,0.324,0.578,0.501
0.258,0.901,0.52,0.501,0.433,0.865,0.324,0.578,0.501
0.256,0.9,0.519,0.479,0.432,0.864,0.284,0.578,0.479
0.253,0.899,0.518,0.478,0.432,0.863,0.284,0.578,0.478
0.252,0.898,0.518,0.478,0.431,0.862,0.284,0.578,0.478
0.252,0.897,0.518,0.478,0.431,0.861,0.261,0.578,0.478
0.247,0.896,0.517,0.476,0.429,0.86,0.261,0.578,0.476
0.22,0.895,0.517,0.476,0.428,0.859,0.261,0.578,0.476
0.22,0.894,0.517,0.474,0.427,0.858,0.261,0.578,0.474
0.184,0.893,0.517,0.473,0.426,0.857,0.261,0.578,0.473
0.184,0.892,0.517,0.473,0.425,0.856,0.261,0.578,0.473
0.184,0.891,0.517,0.472,0.425,0.855,0.26,0.578,0.472
0.182,0.89,0.517,0.472,0.425,0.854,0.256,0.578,0.472
0.146,0.889,0.516,0.471,0.425,0.853,0.256,0.578,0.471
0.135,0.888,0.515,0.471,0.423,0.852,0.256,0.578,0.471
0.135,0.887,0.515,0.471,0.423,0.851,0.253,0.578,0.471
0.135,0.886,0.515,0.471,0.422,0.85,0.246,0.578,0.471
0.135,0.885,0.515,0.465,0.422,0.849,0.245,0.578,0.465
0.135,0.884,0.515,0.465,0.422,0.848,0.243,0.578,0.465
0.135,0.883,0.515,0.464,0.422,0.847,0.24,0.578,0.464
0.135,0.882,0.515,0.462,0.422,0.846,0.24,0.578,0.462
0.071,0.881,0.515,0.462,0.422,0.845,0.24,0.578,0.462
0.071,0.88,0.515,0.462,0.42,0.844,0.238,0.578,0.462
0.071,0.879,0.515,0.461,0.419,0.843,0.238,0.578,0.461
0.071,0.878,0.515,0.46,0.418,0.842,0.238,0.578,0.46
0.059,0.876,0.515,0.46,0.417,0.841,0.238,0.578,0.46
0.059,0.875,0.515,0.458,0.416,0.84,0.238,0.578,0.458
0.055,0.874,0.515,0.457,0.416,0.835,0.236,0.578,0.457
0.055,0.873,0.515,0.456,0.416,0.832,0.224,0.578,0.456
0.055,0.872,0.515,0.455,0.414,0.831,0.223,0.578,0.455
0.055,0.871,0.515,0.455,0.412,0.828,0.221,0.578,0.455
0.055,0.87,0.515,0.454,0.412,0.827,0.2,0.578,0.454
0.055,0.869,0.514,0.454,0.412,0.826,0.196,0.578,0.454
0.055,0.868,0.514,0.453,0.412,0.825,0.196,0.578,0.453
0.055,0.867,0.514,0.452,0.412,0.82,0.196,0.578,0.452
0.055,0.866,0.514,0.452,0.412,0.819,0.196,0.578,0.452
0.055,0.865,0.513,0.452,0.409,0.818,0.196,0.577,0.452
0.055,0.864,0.512,0.451,0.407,0.817,0.196,0.577,0.451
0.055,0.863,0.512,0.45,0.407,0.816,0.196,0.577,0.45
0.055,0.862,0.512,0.45,0.407,0.815,0.188,0.576,0.45
0.055,0.86,0.512,0.45,0.407,0.814,0.188,0.576,0.45
0.055,0.859,0.51,0.45,0.405,0.813,0.174,0.576,0.45
0.055,0.858,0.51,0.45,0.405,0.812,0.174,0.576,0.45
0.055,0.857,0.509,0.45,0.405,0.811,0.174,0.576,0.45
0.055,0.856,0.509,0.45,0.4,0.81,0.174,0.576,0.45
0.055,0.854,0.509,0.45,0.4,0.807,0.174,0.576,0.45
0.047,0.853,0.509,0.449,0.392,0.806,0.174,0.576,0.449
0.047,0.852,0.509,0.448,0.39,0.805,0.174,0.576,0.448
0.047,0.851,0.509,0.445,0.389,0.803,0.174,0.576,0.445
0.047,0.85,0.509,0.443,0.389,0.802,0.174,0.576,0.443
0.047,0.849,0.509,0.441,0.389,0.801,0.174,0.576,0.441
0.047,0.848,0.509,0.438,0.389,0.8,0.174,0.576,0.438
0.023,0.847,0.509,0.437,0.389,0.798,0.174,0.57,0.437
0.023,0.846,0.509,0.437,0.388,0.797,0.174,0.57,0.437
0.023,0.845,0.509,0.424,0.388,0.796,0.174,0.57,0.424
0.023,0.844,0.509,0.424,0.388,0.795,0.174,0.57,0.424
0.023,0.843,0.509,0.424,0.381,0.794,0.174,0.545,0.424
0.023,0.842,0.509,0.424,0.38,0.793,0.174,0.545,0.424
0.023,0.841,0.509,0.423,0.38,0.792,0.174,0.545,0.423
0.023,0.84,0.509,0.422,0.38,0.791,0.174,0.545,0.422
0.023,0.839,0.509,0.421,0.38,0.79,0.174,0.545,0.421
0.023,0.838,0.509,0.421,0.379,0.789,0.174,0.545,0.421
0.023,0.837,0.509,0.42,0.379,0.788,0.174,0.545,0.42
0.023,0.836,0.509,0.42,0.378,0.787,0.174,0.545,0.42
0.023,0.835,0.508,0.419,0.378,0.779,0.174,0.545,0.419
0.023,0.833,0.507,0.418,0.378,0.778,0.171,0.545,0.418
0.023,0.832,0.507,0.418,0.377,0.773,0.171,0.545,0.418
0.023,0.831,0.507,0.416,0.376,0.772,0.171,0.545,0.416
0.016,0.83,0.507,0.416,0.375,0.771,0.171,0.545,0.416
0.016,0.829,0.507,0.416,0.375,0.764,0.171,0.545,0.416
