_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872
0.871,0.871,0.871,0.871,0.872,0.872,0.872,0.871,0.871
0.87,0.87,0.87,0.87,0.871,0.871,0.872,0.87,0.87
0.869,0.87,0.845,0.845,0.87,0.871,0.871,0.869,0.845
0.868,0.869,0.816,0.816,0.869,0.87,0.871,0.868,0.816
0.867,0.868,0.816,0.816,0.868,0.869,0.871,0.867,0.816
0.365,0.867,0.815,0.815,0.867,0.869,0.871,0.866,0.815
0.365,0.866,0.807,0.814,0.866,0.868,0.87,0.865,0.814
0.361,0.866,0.806,0.813,0.865,0.867,0.869,0.864,0.813
0.361,0.866,0.805,0.805,0.864,0.867,0.867,0.863,0.805
0.358,0.866,0.804,0.804,0.863,0.866,0.861,0.862,0.804
0.358,0.865,0.803,0.803,0.862,0.865,0.861,0.861,0.803
0.354,0.865,0.796,0.802,0.861,0.864,0.861,0.86,0.802
0.352,0.864,0.795,0.801,0.589,0.863,0.859,0.859,0.801
0.348,0.863,0.738,0.794,0.576,0.863,0.855,0.858,0.794
0.348,0.862,0.733,0.737,0.575,0.862,0.839,0.857,0.737
0.342,0.861,0.732,0.737,0.575,0.859,0.839,0.856,0.737
0.342,0.86,0.732,0.737,0.575,0.858,0.839,0.855,0.737
0.34,0.859,0.732,0.735,0.574,0.858,0.828,0.854,0.735
0.339,0.858,0.681,0.73,0.566,0.857,0.828,0.853,0.73
0.328,0.858,0.674,0.729,0.566,0.856,0.828,0.852,0.729
0.327,0.857,0.582,0.728,0.566,0.855,0.828,0.85,0.728
0.323,0.856,0.582,0.727,0.565,0.855,0.827,0.849,0.727
0.321,0.855,0.58,0.676,0.565,0.855,0.822,0.848,0.676
0.321,0.854,0.572,0.675,0.564,0.854,0.822,0.847,0.675
0.319,0.854,0.571,0.674,0.563,0.853,0.819,0.846,0.674
0.311,0.854,0.571,0.667,0.563,0.852,0.809,0.845,0.667
0.29,0.854,0.571,0.666,0.563,0.851,0.809,0.844,0.666
0.289,0.853,0.57,0.567,0.563,0.85,0.806,0.843,0.567
0.288,0.852,0.569,0.567,0.562,0.849,0.806,0.842,0.567
0.27,0.851,0.569,0.567,0.561,0.848,0.805,0.841,0.567
0.269,0.85,0.567,0.567,0.561,0.848,0.805,0.84,0.567
0.264,0.849,0.567,0.566,0.561,0.848,0.805,0.839,0.566
0.264,0.848,0.567,0.565,0.561,0.846,0.805,0.838,0.565
0.261,0.847,0.567,0.564,0.56,0.846,0.805,0.837,0.564
0.26,0.846,0.567,0.563,0.559,0.845,0.8,0.836,0.563
0.26,0.845,0.567,0.563,0.559,0.844,0.8,0.836,0.563
0.252,0.844,0.566,0.563,0.558,0.843,0.8,0.835,0.563
0.24,0.844,0.566,0.562,0.558,0.842,0.8,0.834,0.562
0.24,0.843,0.566,0.562,0.558,0.841,0.795,0.833,0.562
0.24,0.842,0.566,0.562,0.554,0.841,0.795,0.832,0.562
0.239,0.841,0.566,0.562,0.554,0.84,0.791,0.83,0.562
0.239,0.84,0.507,0.562,0.554,0.839,0.791,0.829,0.562
0.234,0.839,0.507,0.561,0.552,0.838,0.778,0.828,0.561
0.231,0.838,0.507,0.56,0.552,0.836,0.777,0.827,0.56
0.23,0.837,0.507,0.559,0.551,0.836,0.777,0.826,0.559
0.23,0.836,0.507,0.558,0.55,0.835,0.776,0.825,0.558
0.222,0.835,0.507,0.558,0.545,0.834,0.776,0.824,0.558
0.22,0.834,0.507,0.557,0.545,0.833,0.746,0.823,0.557
0.22,0.833,0.507,0.556,0.544,0.833,0.746,0.822,0.556
0.22,0.832,0.507,0.556,0.543,0.833,0.745,0.821,0.556
0.22,0.831,0.507,0.555,0.542,0.832,0.736,0.82,0.555
0.218,0.83,0.506,0.554,0.542,0.832,0.736,0.819,0.554
0.181,0.827,0.506,0.552,0.542,0.831,0.727,0.818,0.552
0.181,0.826,0.506,0.551,0.542,0.83,0.727,0.817,0.551
0.181,0.825,0.506,0.55,0.542,0.83,0.727,0.816,0.55
0.167,0.824,0.505,0.549,0.541,0.829,0.727,0.814,0.549
0.167,0.823,0.504,0.549,0.54,0.829,0.71,0.812,0.549
0.167,0.822,0.504,0.547,0.538,0.828,0.71,0.811,0.547
0.163,0.821,0.504,0.546,0.537,0.827,0.71,0.553,0.546
0.163,0.82,0.504,0.546,0.537,0.826,0.706,0.553,0.546
0.163,0.819,0.503,0.546,0.536,0.826,0.702,0.553,0.546
0.163,0.819,0.503,0.545,0.536,0.576,0.692,0.553,0.545
0.163,0.818,0.503,0.54,0.536,0.576,0.692,0.553,0.54
0.163,0.817,0.502,0.54,0.536,0.481,0.692,0.553,0.54
0.15,0.816,0.502,0.54,0.535,0.48,0.692,0.553,0.54
0.15,0.814,0.502,0.539,0.533,0.479,0.692,0.553,0.539
0.15,0.813,0.502,0.539,0.533,0.478,0.692,0.55,0.539
0.135,0.812,0.502,0.539,0.531,0.478,0.677,0.55,0.539
0.135,0.811,0.502,0.538,0.53,0.476,0.677,0.55,0.538
0.135,0.811,0.502,0.538,0.53,0.476,0.669,0.55,0.538
0.135,0.81,0.502,0.537,0.529,0.476,0.669,0.55,0.537
0.135,0.809,0.502,0.537,0.529,0.475,0.66,0.548,0.537
0.135,0.808,0.502,0.537,0.527,0.474,0.66,0.547,0.537
0.135,0.807,0.501,0.536,0.526,0.474,0.66,0.546,0.536
0.135,0.806,0.501,0.536,0.526,0.473,0.651,0.546,0.536
0.135,0.805,0.501,0.536,0.525,0.473,0.588,0.546,0.536
0.122,0.804,0.501,0.536,0.524,0.472,0.588,0.546,0.536
0.118,0.803,0.5,0.534,0.524,0.471,0.588,0.545,0.534
0.118,0.802,0.5,0.534,0.524,0.47,0.588,0.545,0.534
0.104,0.801,0.5,0.534,0.521,0.469,0.588,0.545,0.534
0.104,0.8,0.451,0.53,0.521,0.468,0.588,0.545,0.53
0.104,0.799,0.451,0.529,0.521,0.467,0.588,0.545,0.529
0.087,0.798,0.45,0.528,0.52,0.466,0.572,0.545,0.528
0.086,0.797,0.351,0.528,0.519,0.465,0.57,0.545,0.528
0.077,0.796,0.351,0.526,0.518,0.464,0.57,0.545,0.526
0.077,0.796,0.351,0.525,0.517,0.464,0.546,0.543,0.525
0.077,0.795,0.351,0.524,0.516,0.463,0.546,0.543,0.524
0.075,0.794,0.351,0.524,0.515,0.461,0.546,0.543,0.524
0.075,0.793,0.351,0.524,0.514,0.461,0.546,0.543,0.524
0.075,0.792,0.351,0.524,0.513,0.46,0.546,0.542,0.524
0.075,0.791,0.351,0.524,0.459,0.459,0.546,0.541,0.524
0.075,0.79,0.351,0.425,0.458,0.459,0.546,0.541,0.425
0.075,0.789,0.348,0.424,0.456,0.459,0.533,0.541,0.424
0.075,0.788,0.348,0.424,0.455,0.459,0.533,0.541,0.424
0.075,0.787,0.348,0.424,0.453,0.458,0.533,0.54,0.424
0.073,0.786,0.348,0.423,0.453,0.457,0.533,0.54,0.423
0.073,0.785,0.348,0.423,0.452,0.457,0.533,0.539,0.423
0.022,0.784,0.348,0.423,0.451,0.457,0.533,0.538,0.423
0.019,0.783,0.348,0.423,0.449,0.455,0.532,0.537,0.423
0.019,0.782,0.348,0.42,0.449,0.454,0.532,0.537,0.42
0.019,0.779,0.348,0.42,0.449,0.453,0.531,0.537,0.42
0.019,0.778,0.348,0.42,0.449,0.452,0.531,0.537,0.42
0.019,0.777,0.348,0.42,0.449,0.452,0.531,0.535,0.42
0.019,0.776,0.348,0.397,0.448,0.451,0.531,0.535,0.397
0.019,0.775,0.348,0.397,0.448,0.45,0.531,0.534,0.397
0.019,0.774,0.348,0.397,0.448,0.45,0.531,0.534,0.397
0.019,0.774,0.348,0.397,0.448,0.449,0.531,0.53,0.397
0.019,0.773,0.348,0.392,0.448,0.449,0.522,0.53,0.392
0.008,0.772,0.348,0.392,0.448,0.449,0.521,0.53,0.392
0.008,0.771,0.348,0.392,0.448,0.449,0.521,0.53,0.392
0.008,0.77,0.348,0.392,0.448,0.449,0.521,0.53,0.392
0.008,0.77,0.348,0.392,0.427,0.449,0.521,0.53,0.392
0.008,0.769,0.348,0.387,0.427,0.447,0.521,0.53,0.387
0.008,0.768,0.348,0.387,0.426,0.308,0.521,0.53,0.387
0.008,0.767,0.348,0.387,0.425,0.308,0.521,0.53,0.387
0.008,0.766,0.348,0.387,0.423,0.308,0.507,0.53,0.387
0.008,0.765,0.348,0.386,0.422,0.308,0.507,0.53,0.386
0.008,0.765,0.348,0.386,0.421,0.308,0.507,0.53,0.386
0.008,0.765,0.348,0.385,0.419,0.308,0.507,0.53,0.385
0.008,0.764,0.348,0.383,0.415,0.308,0.507,0.53,0.383
0.008,0.763,0.348,0.382,0.414,0.308,0.507,0.53,0.382
0.008,0.762,0.348,0.382,0.414,0.304,0.507,0.528,0.382
0.008,0.761,0.348,0.382,0.413,0.304,0.492,0.528,0.382
0.008,0.76,0.348,0.382,0.412,0.304,0.492,0.522,0.382
0.008,0.759,0.348,0.382,0.412,0.304,0.492,0.522,0.382
0.008,0.758,0.348,0.382,0.408,0.304,0.492,0.522,0.382
0.008,0.757,0.348,0.382,0.39,0.304,0.492,0.522,0.382
0.008,0.756,0.348,0.381,0.39,0.304,0.483,0.522,0.381
0.008,0.755,0.348,0.381,0.388,0.304,0.483,0.519,0.381
0.008,0.754,0.348,0.381,0.361,0.304,0.483,0.519,0.381
0.004,0.754,0.348,0.381,0.36,0.304,0.483,0.519,0.381
0.004,0.754,0.348,0.379,0.36,0.304,0.483,0.519,0.379
0.004,0.753,0.348,0.377,0.359,0.304,0.483,0.513,0.377
0.004,0.752,0.348,0.374,0.356,0.304,0.445,0.513,0.374
0.004,0.745,0.348,0.374,0.353,0.304,0.445,0.513,0.374
0.004,0.744,0.348,0.374,0.352,0.304,0.445,0.513,0.374
0.004,0.743,0.348,0.371,0.347,0.302,0.445,0.513,0.371
0.004,0.742,0.348,0.371,0.339,0.302,0.445,0.513,0.371
0.004,0.74,0.348,0.371,0.339,0.302,0.444,0.513,0.371
0.004,0.739,0.348,0.371,0.339,0.298,0.444,0.513,0.371
0.004,0.737,0.348,0.371,0.338,0.297,0.444,0.513,0.371
0.004,0.736,0.348,0.371,0.337,0.297,0.444,0.513,0.371
0.004,0.735,0.348,0.371,0.331,0.297,0.444,0.513,0.371
0.004,0.734,0.348,0.371,0.326,0.297,0.444,0.501,0.371
0.004,0.732,0.348,0.37,0.325,0.296,0.444,0.501,0.37
0.004,0.732,0.348,0.37,0.324,0.294,0.444,0.501,0.37
0.004,0.731,0.348,0.37,0.319,0.294,0.444,0.501,0.37
0.004,0.73,0.348,0.369,0.318,0.292,0.444,0.501,0.369
0.004,0.729,0.348,0.368,0.317,0.287,0.396,0.501,0.368
0.004,0.728,0.348,0.367,0.316,0.242,0.396,0.501,0.367
0.004,0.727,0.348,0.366,0.313,0.242,0.396,0.501,0.366
0.004,0.723,0.348,0.365,0.313,0.242,0.396,0.501,0.365
0.004,0.722,0.348,0.365,0.313,0.235,0.396,0.501,0.365
0.004,0.721,0.348,0.365,0.313,0.235,0.396,0.501,0.365
0.004,0.72,0.348,0.365,0.312,0.235,0.396,0.501,0.365
0.004,0.72,0.348,0.365,0.312,0.235,0.396,0.469,0.365
0.004,0.719,0.348,0.361,0.311,0.233,0.396,0.469,0.361
0.004,0.719,0.348,0.361,0.311,0.233,0.396,0.469,0.361
0.004,0.718,0.348,0.352,0.311,0.232,0.38,0.469,0.352
0.004,0.717,0.348,0.35,0.31,0.212,0.38,0.469,0.35
0.004,0.717,0.348,0.345,0.31,0.212,0.38,0.469,0.345
0.004,0.716,0.348,0.341,0.308,0.212,0.38,0.469,0.341
0.004,0.715,0.348,0.34,0.307,0.203,0.38,0.469,0.34
0.004,0.714,0.348,0.339,0.293,0.203,0.38,0.469,0.339
0.004,0.713,0.348,0.328,0.293,0.203,0.38,0.469,0.328
0.004,0.709,0.348,0.328,0.289,0.201,0.38,0.469,0.328
0.004,0.708,0.348,0.328,0.289,0.2,0.185,0.458,0.328
0.004,0.707,0.348,0.324,0.289,0.199,0.185,0.458,0.324
0.004,0.706,0.348,0.323,0.289,0.199,0.185,0.458,0.323
0.004,0.705,0.348,0.321,0.289,0.199,0.185,0.455,0.321
0.004,0.702,0.348,0.319,0.288,0.199,0.185,0.455,0.319
0.004,0.69,0.348,0.315,0.285,0.195,0.185,0.358,0.315
0.004,0.688,0.345,0.298,0.284,0.194,0.185,0.358,0.298
0.004,0.687,0.345,0.297,0.284,0.194,0.185,0.358,0.297
0.004,0.686,0.345,0.297,0.27,0.191,0.185,0.358,0.297
0.004,0.685,0.345,0.297,0.27,0.186,0.185,0.358,0.297
0.004,0.685,0.345,0.296,0.265,0.186,0.185,0.358,0.296
0.004,0.684,0.345,0.296,0.256,0.186,0.185,0.358,0.296
0.004,0.683,0.345,0.295,0.256,0.184,0.185,0.358,0.295
0.004,0.682,0.345,0.294,0.256,0.184,0.185,0.358,0.294
0.004,0.681,0.345,0.294,0.253,0.184,0.185,0.358,0.294
