_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961
0.886,0.96,0.886,0.886,0.96,0.96,0.96,0.96,0.886
0.885,0.959,0.885,0.885,0.959,0.959,0.959,0.959,0.885
0.884,0.958,0.885,0.885,0.958,0.958,0.958,0.958,0.885
0.883,0.957,0.884,0.884,0.957,0.957,0.957,0.957,0.884
0.882,0.956,0.884,0.884,0.956,0.956,0.956,0.952,0.884
0.881,0.955,0.883,0.883,0.955,0.955,0.955,0.95,0.883
0.88,0.954,0.883,0.882,0.954,0.954,0.954,0.947,0.882
0.879,0.953,0.882,0.882,0.953,0.953,0.953,0.946,0.882
0.878,0.953,0.881,0.881,0.952,0.952,0.952,0.943,0.881
0.877,0.952,0.88,0.88,0.951,0.951,0.949,0.941,0.88
0.876,0.951,0.879,0.879,0.876,0.95,0.948,0.94,0.879
0.875,0.95,0.879,0.878,0.876,0.949,0.946,0.939,0.878
0.874,0.949,0.878,0.877,0.875,0.948,0.945,0.935,0.877
0.873,0.948,0.877,0.876,0.874,0.947,0.944,0.934,0.876
0.872,0.946,0.876,0.876,0.873,0.947,0.944,0.927,0.876
0.871,0.945,0.875,0.875,0.872,0.946,0.94,0.926,0.875
0.87,0.944,0.875,0.874,0.871,0.945,0.939,0.923,0.874
0.869,0.943,0.874,0.873,0.87,0.943,0.936,0.922,0.873
0.868,0.942,0.874,0.873,0.869,0.939,0.936,0.92,0.873
0.867,0.941,0.873,0.872,0.868,0.938,0.935,0.919,0.872
0.866,0.94,0.872,0.871,0.868,0.937,0.934,0.918,0.871
0.865,0.939,0.872,0.87,0.867,0.936,0.929,0.916,0.87
0.864,0.938,0.872,0.869,0.866,0.935,0.926,0.877,0.869
0.863,0.937,0.871,0.868,0.865,0.934,0.925,0.877,0.868
0.862,0.937,0.87,0.867,0.864,0.924,0.924,0.877,0.867
0.861,0.937,0.869,0.866,0.863,0.923,0.922,0.876,0.866
0.86,0.936,0.869,0.865,0.862,0.922,0.922,0.875,0.865
0.859,0.935,0.868,0.864,0.861,0.918,0.921,0.874,0.864
0.858,0.934,0.867,0.863,0.86,0.917,0.917,0.873,0.863
0.857,0.933,0.867,0.863,0.859,0.916,0.917,0.872,0.863
0.856,0.932,0.866,0.862,0.858,0.915,0.916,0.871,0.862
0.855,0.931,0.865,0.862,0.857,0.914,0.915,0.87,0.862
0.854,0.93,0.865,0.861,0.856,0.913,0.913,0.869,0.861
0.853,0.929,0.865,0.86,0.855,0.912,0.911,0.868,0.86
0.852,0.928,0.865,0.86,0.854,0.911,0.91,0.867,0.86
0.851,0.927,0.864,0.859,0.853,0.91,0.835,0.866,0.859
0.85,0.926,0.863,0.858,0.852,0.909,0.834,0.865,0.858
0.849,0.925,0.863,0.857,0.851,0.908,0.833,0.864,0.857
0.848,0.924,0.863,0.856,0.85,0.907,0.832,0.863,0.856
0.847,0.923,0.863,0.855,0.849,0.899,0.831,0.862,0.855
0.846,0.922,0.863,0.855,0.848,0.898,0.828,0.861,0.855
0.845,0.922,0.863,0.854,0.847,0.897,0.828,0.859,0.854
0.844,0.921,0.863,0.853,0.846,0.896,0.827,0.858,0.853
0.843,0.92,0.863,0.852,0.845,0.894,0.825,0.857,0.852
0.842,0.919,0.863,0.851,0.845,0.893,0.824,0.856,0.851
0.841,0.918,0.863,0.85,0.844,0.892,0.824,0.855,0.85
0.84,0.917,0.863,0.849,0.843,0.891,0.823,0.854,0.849
0.839,0.916,0.862,0.848,0.842,0.89,0.822,0.853,0.848
0.838,0.915,0.861,0.847,0.841,0.886,0.817,0.852,0.847
0.837,0.914,0.86,0.847,0.84,0.885,0.817,0.851,0.847
0.836,0.913,0.859,0.847,0.839,0.884,0.814,0.85,0.847
0.835,0.912,0.858,0.846,0.838,0.883,0.811,0.849,0.846
0.834,0.911,0.857,0.845,0.837,0.876,0.811,0.848,0.845
0.833,0.91,0.857,0.844,0.836,0.854,0.808,0.847,0.844
0.832,0.909,0.857,0.843,0.835,0.853,0.807,0.846,0.843
0.831,0.908,0.857,0.843,0.833,0.852,0.804,0.845,0.843
0.83,0.907,0.857,0.842,0.832,0.846,0.804,0.844,0.842
0.829,0.906,0.857,0.842,0.831,0.845,0.802,0.843,0.842
0.828,0.905,0.856,0.84,0.83,0.844,0.8,0.842,0.84
0.827,0.904,0.856,0.839,0.829,0.843,0.8,0.841,0.839
0.826,0.903,0.855,0.838,0.828,0.842,0.798,0.84,0.838
0.825,0.902,0.854,0.837,0.828,0.841,0.793,0.839,0.837
0.824,0.901,0.854,0.836,0.827,0.84,0.79,0.838,0.836
0.823,0.9,0.854,0.835,0.827,0.839,0.79,0.837,0.835
0.822,0.898,0.854,0.834,0.826,0.838,0.788,0.835,0.834
0.82,0.897,0.854,0.833,0.826,0.837,0.788,0.834,0.833
0.819,0.896,0.853,0.833,0.825,0.836,0.787,0.833,0.833
0.818,0.895,0.852,0.833,0.824,0.835,0.786,0.832,0.833
0.817,0.894,0.852,0.832,0.824,0.834,0.783,0.831,0.832
0.813,0.893,0.852,0.831,0.823,0.833,0.783,0.83,0.831
0.812,0.892,0.852,0.831,0.823,0.825,0.782,0.829,0.831
0.81,0.892,0.851,0.83,0.823,0.824,0.776,0.828,0.83
