_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
0.845,0.845,0.845,0.845,0.845,0.843,0.845,0.845,0.845
0.844,0.844,0.843,0.843,0.844,0.841,0.844,0.844,0.843
0.844,0.843,0.843,0.843,0.843,0.84,0.843,0.843,0.843
0.843,0.842,0.843,0.843,0.842,0.84,0.842,0.842,0.843
0.842,0.841,0.842,0.842,0.841,0.839,0.841,0.841,0.842
0.841,0.84,0.841,0.841,0.84,0.836,0.84,0.84,0.841
0.84,0.839,0.841,0.841,0.839,0.836,0.839,0.839,0.841
0.839,0.838,0.841,0.841,0.838,0.835,0.83,0.838,0.841
0.838,0.838,0.84,0.84,0.837,0.835,0.83,0.837,0.84
0.837,0.837,0.839,0.839,0.837,0.834,0.829,0.834,0.839
0.837,0.836,0.838,0.838,0.836,0.834,0.826,0.833,0.838
0.836,0.835,0.837,0.837,0.835,0.834,0.826,0.833,0.837
0.835,0.834,0.837,0.837,0.833,0.833,0.823,0.833,0.837
0.834,0.833,0.837,0.837,0.832,0.832,0.822,0.833,0.837
0.833,0.832,0.837,0.837,0.831,0.831,0.821,0.833,0.837
0.832,0.831,0.837,0.837,0.83,0.83,0.821,0.832,0.837
0.831,0.83,0.837,0.835,0.829,0.829,0.821,0.831,0.835
0.83,0.829,0.837,0.834,0.828,0.827,0.818,0.83,0.834
0.829,0.828,0.837,0.833,0.827,0.826,0.817,0.829,0.833
0.828,0.827,0.835,0.832,0.826,0.825,0.817,0.828,0.832
0.827,0.826,0.835,0.832,0.825,0.824,0.815,0.827,0.832
0.826,0.825,0.835,0.831,0.823,0.823,0.812,0.826,0.831
0.825,0.824,0.834,0.831,0.823,0.823,0.812,0.825,0.831
0.824,0.824,0.833,0.83,0.822,0.822,0.812,0.824,0.83
0.823,0.823,0.832,0.829,0.821,0.821,0.803,0.823,0.829
0.822,0.822,0.831,0.828,0.82,0.82,0.803,0.821,0.828
