_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776
0.775,0.776,0.775,0.775,0.776,0.775,0.775,0.776,0.775
0.774,0.776,0.775,0.775,0.775,0.775,0.774,0.776,0.775
0.773,0.775,0.774,0.774,0.775,0.77,0.773,0.776,0.774
0.772,0.774,0.774,0.774,0.775,0.77,0.772,0.776,0.774
0.771,0.773,0.774,0.774,0.774,0.77,0.771,0.776,0.774
0.77,0.772,0.774,0.774,0.772,0.77,0.769,0.776,0.774
0.769,0.772,0.774,0.774,0.772,0.769,0.768,0.776,0.774
0.768,0.771,0.774,0.774,0.771,0.768,0.767,0.776,0.774
0.767,0.771,0.774,0.774,0.771,0.768,0.766,0.775,0.774
0.766,0.771,0.774,0.774,0.771,0.768,0.765,0.774,0.774
0.763,0.77,0.774,0.774,0.771,0.767,0.764,0.773,0.774
0.761,0.769,0.774,0.774,0.771,0.767,0.762,0.772,0.774
0.76,0.768,0.774,0.774,0.77,0.767,0.759,0.771,0.774
0.759,0.767,0.774,0.774,0.769,0.766,0.756,0.77,0.774
0.757,0.766,0.774,0.774,0.769,0.765,0.755,0.77,0.774
0.756,0.765,0.774,0.774,0.769,0.758,0.753,0.77,0.774
0.755,0.764,0.774,0.774,0.769,0.758,0.751,0.767,0.774
0.754,0.763,0.774,0.774,0.769,0.753,0.749,0.766,0.774
0.753,0.762,0.774,0.773,0.768,0.753,0.748,0.765,0.773
0.751,0.762,0.774,0.773,0.768,0.752,0.745,0.764,0.773
0.75,0.761,0.774,0.773,0.767,0.752,0.741,0.763,0.773
0.749,0.76,0.774,0.773,0.766,0.752,0.739,0.762,0.773
0.748,0.759,0.774,0.773,0.766,0.752,0.739,0.762,0.773
0.747,0.758,0.774,0.773,0.765,0.749,0.738,0.762,0.773
0.746,0.757,0.774,0.772,0.764,0.749,0.732,0.762,0.772
0.745,0.756,0.774,0.772,0.763,0.749,0.732,0.761,0.772
0.744,0.755,0.773,0.771,0.762,0.748,0.73,0.76,0.771
0.743,0.754,0.773,0.771,0.761,0.748,0.725,0.758,0.771
0.738,0.753,0.773,0.769,0.761,0.748,0.725,0.757,0.769
0.737,0.752,0.773,0.768,0.76,0.748,0.725,0.756,0.768
0.736,0.752,0.773,0.766,0.758,0.747,0.725,0.755,0.766
0.735,0.751,0.773,0.766,0.757,0.747,0.722,0.754,0.766
0.733,0.75,0.772,0.765,0.755,0.747,0.722,0.753,0.765
0.732,0.75,0.771,0.765,0.754,0.747,0.72,0.752,0.765
0.731,0.749,0.771,0.765,0.754,0.747,0.717,0.751,0.765
0.73,0.748,0.771,0.765,0.753,0.747,0.716,0.75,0.765
0.729,0.748,0.771,0.765,0.753,0.746,0.713,0.749,0.765
0.728,0.747,0.771,0.765,0.753,0.745,0.711,0.748,0.765
