_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.918,0.918,0.918,0.918,0.918,0.918,0.918,0.918,0.918
0.907,0.917,0.915,0.915,0.915,0.918,0.917,0.913,0.915
0.907,0.916,0.887,0.887,0.914,0.917,0.914,0.912,0.887
0.906,0.915,0.886,0.886,0.913,0.916,0.913,0.911,0.886
0.905,0.914,0.886,0.886,0.912,0.915,0.912,0.91,0.886
0.904,0.913,0.885,0.885,0.911,0.914,0.911,0.909,0.885
0.903,0.912,0.885,0.885,0.883,0.913,0.91,0.908,0.885
0.902,0.912,0.885,0.885,0.882,0.913,0.882,0.907,0.885
0.901,0.911,0.885,0.885,0.881,0.912,0.881,0.906,0.885
0.9,0.91,0.885,0.884,0.88,0.912,0.88,0.905,0.884
0.899,0.909,0.884,0.884,0.879,0.911,0.875,0.903,0.884
0.898,0.908,0.884,0.883,0.879,0.91,0.873,0.902,0.883
0.897,0.907,0.884,0.883,0.878,0.909,0.872,0.9,0.883
0.877,0.906,0.883,0.882,0.877,0.904,0.871,0.888,0.882
0.876,0.905,0.883,0.881,0.876,0.903,0.867,0.887,0.881
0.871,0.905,0.883,0.881,0.875,0.898,0.866,0.886,0.881
0.87,0.904,0.882,0.88,0.874,0.897,0.865,0.885,0.88
0.869,0.903,0.882,0.879,0.873,0.896,0.864,0.884,0.879
0.868,0.902,0.881,0.878,0.872,0.895,0.863,0.883,0.878
0.867,0.901,0.881,0.877,0.871,0.894,0.859,0.882,0.877
0.866,0.9,0.88,0.876,0.87,0.893,0.858,0.881,0.876
0.865,0.899,0.88,0.875,0.869,0.892,0.857,0.88,0.875
0.864,0.898,0.88,0.875,0.869,0.891,0.856,0.875,0.875
0.863,0.897,0.88,0.874,0.868,0.89,0.852,0.874,0.874
0.862,0.897,0.88,0.873,0.867,0.887,0.85,0.874,0.873
0.861,0.896,0.879,0.872,0.866,0.887,0.849,0.873,0.872
0.86,0.895,0.878,0.871,0.865,0.883,0.848,0.872,0.871
0.859,0.894,0.877,0.87,0.864,0.882,0.847,0.87,0.87
0.858,0.894,0.876,0.869,0.863,0.88,0.844,0.869,0.869
0.857,0.893,0.875,0.868,0.862,0.879,0.842,0.868,0.868
0.856,0.893,0.875,0.868,0.861,0.878,0.841,0.867,0.868
0.854,0.892,0.875,0.867,0.86,0.877,0.836,0.864,0.867
0.853,0.891,0.875,0.866,0.859,0.876,0.834,0.864,0.866
0.852,0.89,0.874,0.865,0.858,0.875,0.833,0.863,0.865
0.851,0.889,0.874,0.864,0.857,0.874,0.828,0.862,0.864
0.85,0.888,0.873,0.863,0.856,0.873,0.827,0.861,0.863
0.849,0.887,0.872,0.862,0.855,0.87,0.825,0.861,0.862
0.848,0.886,0.871,0.861,0.854,0.87,0.824,0.86,0.861
0.847,0.885,0.87,0.86,0.853,0.869,0.822,0.859,0.86
0.846,0.884,0.869,0.86,0.852,0.864,0.817,0.858,0.86
0.844,0.883,0.869,0.859,0.851,0.863,0.817,0.857,0.859
0.843,0.882,0.869,0.858,0.85,0.859,0.816,0.856,0.858
0.842,0.881,0.868,0.857,0.849,0.859,0.815,0.855,0.857
0.841,0.88,0.868,0.856,0.848,0.859,0.812,0.854,0.856
0.84,0.879,0.868,0.855,0.847,0.857,0.812,0.853,0.855
0.839,0.878,0.867,0.855,0.847,0.856,0.81,0.852,0.855
0.838,0.877,0.866,0.854,0.846,0.855,0.809,0.851,0.854
0.832,0.876,0.866,0.854,0.845,0.854,0.796,0.85,0.854
0.831,0.875,0.866,0.853,0.844,0.854,0.796,0.849,0.853
0.83,0.875,0.866,0.852,0.843,0.853,0.794,0.848,0.852
0.829,0.874,0.865,0.851,0.842,0.852,0.794,0.847,0.851
0.828,0.873,0.864,0.85,0.841,0.851,0.791,0.846,0.85
0.827,0.873,0.863,0.849,0.84,0.839,0.787,0.845,0.849
0.826,0.872,0.863,0.848,0.839,0.838,0.782,0.844,0.848
0.825,0.871,0.863,0.847,0.838,0.837,0.781,0.843,0.847
0.824,0.87,0.863,0.847,0.837,0.836,0.78,0.842,0.847
0.823,0.869,0.863,0.847,0.836,0.836,0.778,0.841,0.847
0.822,0.868,0.863,0.846,0.835,0.835,0.776,0.84,0.846
0.821,0.867,0.863,0.845,0.835,0.835,0.776,0.839,0.845
0.82,0.866,0.863,0.845,0.834,0.834,0.776,0.838,0.845
0.819,0.865,0.863,0.845,0.833,0.833,0.773,0.837,0.845
0.818,0.864,0.863,0.844,0.832,0.832,0.77,0.836,0.844
0.817,0.863,0.862,0.843,0.831,0.832,0.77,0.835,0.843
0.816,0.862,0.862,0.842,0.83,0.831,0.767,0.834,0.842
0.815,0.861,0.862,0.841,0.829,0.83,0.767,0.833,0.841
0.814,0.86,0.861,0.84,0.828,0.829,0.766,0.832,0.84
0.813,0.859,0.86,0.839,0.827,0.828,0.766,0.831,0.839
0.812,0.858,0.859,0.839,0.827,0.827,0.764,0.827,0.839
0.812,0.857,0.859,0.838,0.826,0.826,0.764,0.826,0.838
0.811,0.856,0.858,0.837,0.825,0.794,0.76,0.825,0.837
0.81,0.855,0.857,0.837,0.824,0.793,0.757,0.824,0.837
0.809,0.854,0.856,0.836,0.823,0.792,0.754,0.823,0.836
0.807,0.853,0.855,0.836,0.822,0.791,0.754,0.822,0.836
0.806,0.852,0.854,0.835,0.821,0.79,0.752,0.821,0.835
0.803,0.851,0.854,0.834,0.82,0.789,0.747,0.82,0.834
0.802,0.85,0.854,0.834,0.819,0.788,0.746,0.819,0.834
0.801,0.849,0.853,0.833,0.818,0.788,0.744,0.818,0.833
0.8,0.848,0.852,0.832,0.817,0.787,0.744,0.817,0.832
0.799,0.847,0.852,0.831,0.816,0.786,0.742,0.816,0.831
0.798,0.846,0.852,0.83,0.816,0.785,0.742,0.814,0.83
0.797,0.845,0.851,0.83,0.815,0.779,0.742,0.813,0.83
0.796,0.844,0.851,0.829,0.815,0.779,0.739,0.812,0.829
0.795,0.843,0.851,0.828,0.814,0.778,0.739,0.806,0.828
0.793,0.842,0.85,0.827,0.813,0.774,0.735,0.805,0.827
0.792,0.841,0.85,0.826,0.812,0.767,0.735,0.804,0.826
0.791,0.84,0.849,0.825,0.811,0.766,0.73,0.803,0.825
0.79,0.839,0.848,0.824,0.811,0.765,0.73,0.802,0.824
0.789,0.838,0.848,0.824,0.81,0.764,0.73,0.801,0.824
0.788,0.837,0.847,0.823,0.809,0.763,0.727,0.8,0.823
0.787,0.836,0.847,0.822,0.808,0.76,0.724,0.796,0.822
0.785,0.833,0.847,0.821,0.807,0.759,0.724,0.79,0.821
0.784,0.832,0.847,0.82,0.806,0.752,0.721,0.789,0.82
0.783,0.831,0.847,0.819,0.805,0.751,0.718,0.787,0.819
0.782,0.83,0.847,0.818,0.804,0.75,0.718,0.786,0.818
0.781,0.829,0.846,0.817,0.803,0.75,0.717,0.785,0.817
0.779,0.828,0.845,0.816,0.802,0.75,0.715,0.784,0.816
0.778,0.827,0.845,0.815,0.8,0.749,0.715,0.783,0.815
0.777,0.826,0.845,0.814,0.799,0.748,0.713,0.782,0.814
0.776,0.825,0.845,0.813,0.798,0.747,0.71,0.781,0.813
0.775,0.824,0.845,0.812,0.797,0.746,0.71,0.779,0.812
0.773,0.823,0.844,0.811,0.796,0.745,0.71,0.779,0.811
0.772,0.822,0.844,0.81,0.795,0.744,0.709,0.773,0.81
0.767,0.821,0.844,0.81,0.794,0.743,0.708,0.772,0.81
0.766,0.82,0.843,0.809,0.793,0.742,0.705,0.771,0.809
0.765,0.819,0.842,0.809,0.792,0.741,0.704,0.77,0.809
0.764,0.818,0.842,0.808,0.791,0.74,0.704,0.769,0.808
0.763,0.817,0.842,0.807,0.79,0.739,0.704,0.768,0.807
0.762,0.816,0.841,0.806,0.789,0.738,0.702,0.767,0.806
0.756,0.815,0.841,0.805,0.788,0.727,0.702,0.756,0.805
0.755,0.814,0.84,0.804,0.786,0.726,0.697,0.755,0.804
0.754,0.813,0.84,0.802,0.785,0.725,0.696,0.754,0.802
0.754,0.813,0.84,0.801,0.784,0.724,0.691,0.753,0.801
0.753,0.812,0.839,0.8,0.783,0.723,0.688,0.752,0.8
0.75,0.811,0.839,0.799,0.782,0.721,0.688,0.752,0.799
0.749,0.81,0.839,0.798,0.781,0.72,0.688,0.751,0.798
0.748,0.809,0.839,0.797,0.78,0.719,0.686,0.75,0.797
0.736,0.808,0.839,0.796,0.779,0.718,0.686,0.745,0.796
0.735,0.807,0.839,0.796,0.778,0.717,0.685,0.744,0.796
0.734,0.806,0.839,0.796,0.777,0.716,0.684,0.743,0.796
0.733,0.805,0.839,0.796,0.777,0.715,0.683,0.742,0.796
0.732,0.804,0.839,0.795,0.777,0.714,0.679,0.74,0.795
0.73,0.803,0.839,0.794,0.776,0.714,0.677,0.739,0.794
0.729,0.802,0.839,0.793,0.775,0.713,0.677,0.738,0.793
0.728,0.801,0.838,0.792,0.774,0.713,0.676,0.737,0.792
0.727,0.8,0.837,0.792,0.773,0.712,0.663,0.736,0.792
0.726,0.799,0.836,0.791,0.772,0.711,0.658,0.735,0.791
0.725,0.799,0.835,0.79,0.771,0.71,0.657,0.733,0.79
0.709,0.798,0.834,0.789,0.771,0.709,0.656,0.731,0.789
0.703,0.797,0.834,0.788,0.77,0.708,0.656,0.73,0.788
0.702,0.796,0.833,0.787,0.769,0.707,0.656,0.729,0.787
0.701,0.795,0.833,0.786,0.768,0.706,0.648,0.728,0.786
0.7,0.794,0.832,0.785,0.767,0.705,0.646,0.727,0.785
0.699,0.793,0.831,0.784,0.766,0.704,0.644,0.726,0.784
0.695,0.792,0.831,0.783,0.766,0.703,0.641,0.725,0.783
0.691,0.791,0.83,0.782,0.765,0.702,0.639,0.722,0.782
0.69,0.79,0.83,0.781,0.764,0.701,0.634,0.721,0.781
0.689,0.789,0.829,0.78,0.763,0.7,0.634,0.72,0.78
0.682,0.788,0.829,0.779,0.762,0.699,0.634,0.72,0.779
0.681,0.786,0.828,0.778,0.761,0.698,0.634,0.719,0.778
0.68,0.785,0.827,0.777,0.76,0.697,0.634,0.717,0.777
0.68,0.784,0.827,0.776,0.76,0.693,0.634,0.716,0.776
0.675,0.783,0.826,0.775,0.76,0.692,0.63,0.715,0.775
0.673,0.782,0.825,0.774,0.76,0.691,0.627,0.714,0.774
0.668,0.781,0.824,0.773,0.759,0.69,0.622,0.713,0.773
0.667,0.78,0.824,0.772,0.758,0.689,0.619,0.712,0.772
0.658,0.779,0.823,0.771,0.757,0.688,0.611,0.71,0.771
0.609,0.778,0.823,0.77,0.756,0.687,0.611,0.709,0.77
0.608,0.777,0.822,0.769,0.755,0.686,0.608,0.708,0.769
0.606,0.775,0.821,0.768,0.753,0.685,0.608,0.707,0.768
0.595,0.774,0.82,0.767,0.753,0.684,0.608,0.707,0.767
0.546,0.773,0.819,0.766,0.752,0.683,0.608,0.706,0.766
0.542,0.772,0.818,0.766,0.751,0.682,0.581,0.705,0.766
0.532,0.771,0.818,0.765,0.75,0.681,0.581,0.704,0.765
0.531,0.771,0.818,0.764,0.75,0.676,0.581,0.703,0.764
0.53,0.77,0.817,0.763,0.749,0.675,0.578,0.702,0.763
0.529,0.769,0.816,0.762,0.748,0.674,0.578,0.701,0.762
0.528,0.769,0.816,0.762,0.747,0.674,0.578,0.7,0.762
0.528,0.768,0.815,0.761,0.746,0.673,0.578,0.699,0.761
0.527,0.767,0.814,0.76,0.745,0.672,0.577,0.698,0.76
0.524,0.766,0.813,0.759,0.743,0.671,0.577,0.694,0.759
0.502,0.765,0.812,0.758,0.742,0.67,0.577,0.692,0.758
0.499,0.763,0.811,0.757,0.741,0.669,0.574,0.691,0.757
0.474,0.762,0.81,0.756,0.741,0.66,0.574,0.69,0.756
0.473,0.76,0.809,0.755,0.74,0.659,0.569,0.689,0.755
0.473,0.759,0.809,0.753,0.739,0.658,0.567,0.688,0.753
0.472,0.758,0.809,0.752,0.738,0.657,0.567,0.687,0.752
0.471,0.754,0.809,0.751,0.737,0.652,0.558,0.685,0.751
0.471,0.753,0.808,0.75,0.736,0.652,0.548,0.683,0.75
0.47,0.752,0.807,0.749,0.736,0.651,0.548,0.682,0.749
0.467,0.752,0.806,0.748,0.734,0.65,0.548,0.681,0.748
0.464,0.751,0.805,0.747,0.732,0.649,0.548,0.678,0.747
0.464,0.75,0.804,0.745,0.731,0.648,0.536,0.676,0.745
0.451,0.749,0.804,0.742,0.726,0.647,0.536,0.675,0.742
0.45,0.748,0.803,0.741,0.725,0.646,0.533,0.673,0.741
0.449,0.747,0.803,0.74,0.725,0.645,0.53,0.669,0.74
0.448,0.746,0.802,0.739,0.724,0.637,0.528,0.668,0.739
0.447,0.746,0.801,0.737,0.723,0.636,0.526,0.666,0.737
0.447,0.745,0.8,0.736,0.722,0.635,0.524,0.666,0.736
0.447,0.745,0.799,0.735,0.721,0.634,0.524,0.662,0.735
0.447,0.744,0.798,0.734,0.72,0.633,0.524,0.659,0.734
0.447,0.743,0.797,0.733,0.718,0.632,0.524,0.658,0.733
0.447,0.742,0.797,0.732,0.716,0.631,0.524,0.657,0.732
0.447,0.74,0.797,0.731,0.711,0.63,0.522,0.655,0.731
0.447,0.739,0.796,0.73,0.71,0.627,0.518,0.654,0.73
0.445,0.737,0.795,0.729,0.709,0.626,0.516,0.652,0.729
0.444,0.736,0.794,0.728,0.708,0.625,0.514,0.65,0.728
0.402,0.735,0.793,0.727,0.707,0.624,0.514,0.649,0.727
0.396,0.733,0.792,0.727,0.706,0.623,0.514,0.648,0.727
0.396,0.732,0.791,0.725,0.705,0.622,0.503,0.647,0.725
0.395,0.731,0.79,0.723,0.703,0.621,0.503,0.642,0.723
0.395,0.73,0.789,0.722,0.702,0.616,0.503,0.641,0.722
0.395,0.73,0.788,0.721,0.696,0.615,0.503,0.641,0.721
0.395,0.729,0.788,0.721,0.695,0.614,0.503,0.638,0.721
0.393,0.728,0.787,0.72,0.694,0.614,0.503,0.637,0.72
0.389,0.727,0.786,0.719,0.692,0.613,0.503,0.636,0.719
0.389,0.726,0.786,0.718,0.691,0.612,0.503,0.635,0.718
0.378,0.725,0.785,0.718,0.69,0.607,0.491,0.634,0.718
0.376,0.724,0.784,0.717,0.685,0.606,0.481,0.63,0.717
0.375,0.723,0.783,0.716,0.684,0.605,0.481,0.629,0.716
0.374,0.722,0.783,0.715,0.683,0.602,0.481,0.628,0.715
0.374,0.716,0.782,0.714,0.671,0.601,0.481,0.628,0.714
0.374,0.715,0.782,0.713,0.669,0.6,0.481,0.627,0.713
