_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.893,0.999,0.893,0.893,0.999,0.999,0.999,0.999,0.893
0.892,0.998,0.89,0.89,0.892,0.998,0.998,0.998,0.89
0.891,0.997,0.889,0.889,0.891,0.997,0.997,0.997,0.889
0.89,0.996,0.888,0.888,0.89,0.996,0.996,0.996,0.888
0.889,0.995,0.888,0.888,0.889,0.995,0.995,0.995,0.888
0.888,0.994,0.888,0.888,0.888,0.994,0.994,0.993,0.888
0.887,0.993,0.888,0.888,0.887,0.993,0.993,0.992,0.888
0.886,0.992,0.888,0.887,0.884,0.992,0.992,0.989,0.887
0.885,0.991,0.888,0.886,0.883,0.988,0.99,0.988,0.886
0.884,0.99,0.887,0.886,0.882,0.986,0.989,0.986,0.886
0.883,0.989,0.887,0.885,0.881,0.985,0.988,0.984,0.885
0.882,0.988,0.886,0.885,0.88,0.984,0.987,0.982,0.885
0.881,0.987,0.885,0.884,0.879,0.982,0.985,0.981,0.884
0.88,0.986,0.885,0.883,0.878,0.981,0.985,0.98,0.883
0.879,0.985,0.885,0.883,0.877,0.98,0.981,0.978,0.883
0.878,0.984,0.885,0.882,0.876,0.979,0.979,0.976,0.882
0.877,0.983,0.885,0.882,0.875,0.978,0.977,0.89,0.882
0.876,0.982,0.885,0.882,0.874,0.977,0.976,0.89,0.882
0.875,0.981,0.884,0.882,0.873,0.976,0.975,0.89,0.882
0.874,0.98,0.884,0.882,0.872,0.975,0.971,0.89,0.882
0.871,0.979,0.884,0.881,0.871,0.974,0.969,0.89,0.881
0.87,0.978,0.883,0.88,0.87,0.973,0.969,0.89,0.88
0.869,0.977,0.882,0.879,0.869,0.972,0.968,0.887,0.879
0.868,0.976,0.882,0.878,0.868,0.971,0.967,0.886,0.878
0.866,0.975,0.882,0.877,0.867,0.97,0.966,0.886,0.877
0.865,0.974,0.882,0.876,0.866,0.969,0.965,0.886,0.876
0.863,0.973,0.881,0.876,0.865,0.968,0.964,0.886,0.876
0.862,0.972,0.88,0.876,0.864,0.967,0.959,0.885,0.876
0.861,0.971,0.88,0.875,0.863,0.965,0.959,0.885,0.875
0.859,0.97,0.88,0.874,0.862,0.962,0.959,0.885,0.874
0.859,0.969,0.88,0.874,0.861,0.959,0.956,0.885,0.874
0.858,0.968,0.88,0.873,0.86,0.952,0.955,0.885,0.873
0.857,0.967,0.88,0.872,0.859,0.951,0.952,0.885,0.872
0.856,0.966,0.88,0.872,0.858,0.95,0.952,0.884,0.872
0.851,0.965,0.879,0.871,0.857,0.949,0.949,0.884,0.871
0.85,0.964,0.879,0.87,0.856,0.948,0.949,0.884,0.87
0.849,0.963,0.878,0.869,0.855,0.947,0.946,0.884,0.869
0.848,0.962,0.877,0.868,0.854,0.946,0.945,0.884,0.868
0.847,0.961,0.876,0.867,0.853,0.945,0.943,0.884,0.867
0.846,0.96,0.876,0.867,0.852,0.944,0.939,0.884,0.867
0.842,0.959,0.875,0.867,0.851,0.943,0.937,0.884,0.867
0.841,0.958,0.874,0.867,0.85,0.942,0.934,0.884,0.867
0.84,0.957,0.874,0.866,0.849,0.941,0.933,0.884,0.866
0.839,0.956,0.874,0.865,0.848,0.94,0.93,0.883,0.865
0.838,0.955,0.873,0.865,0.847,0.939,0.93,0.881,0.865
0.837,0.954,0.872,0.864,0.846,0.938,0.928,0.881,0.864
0.836,0.953,0.872,0.863,0.845,0.921,0.928,0.881,0.863
0.835,0.952,0.872,0.863,0.844,0.92,0.926,0.881,0.863
0.833,0.951,0.872,0.862,0.844,0.919,0.923,0.88,0.862
0.831,0.95,0.872,0.861,0.842,0.918,0.923,0.88,0.861
0.83,0.949,0.871,0.86,0.841,0.917,0.921,0.88,0.86
0.83,0.948,0.871,0.859,0.84,0.916,0.919,0.878,0.859
0.829,0.947,0.87,0.858,0.839,0.915,0.916,0.878,0.858
0.826,0.946,0.869,0.857,0.838,0.914,0.914,0.878,0.857
