_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752
0.752,0.751,0.751,0.751,0.752,0.751,0.751,0.751,0.751
0.751,0.749,0.751,0.751,0.752,0.75,0.75,0.751,0.751
0.75,0.749,0.751,0.751,0.751,0.749,0.749,0.75,0.751
0.749,0.748,0.75,0.75,0.75,0.748,0.748,0.749,0.75
0.748,0.747,0.749,0.749,0.749,0.747,0.747,0.748,0.749
0.747,0.747,0.749,0.749,0.748,0.746,0.746,0.747,0.749
0.746,0.746,0.749,0.749,0.748,0.745,0.745,0.746,0.749
0.745,0.745,0.749,0.749,0.747,0.744,0.744,0.745,0.749
0.744,0.744,0.749,0.749,0.746,0.744,0.743,0.744,0.749
0.743,0.743,0.749,0.749,0.745,0.744,0.742,0.743,0.749
0.742,0.742,0.749,0.749,0.745,0.743,0.741,0.741,0.749
0.741,0.741,0.749,0.749,0.744,0.743,0.734,0.741,0.749
0.74,0.74,0.749,0.748,0.743,0.742,0.733,0.739,0.748
0.739,0.739,0.749,0.748,0.743,0.741,0.731,0.739,0.748
0.738,0.738,0.748,0.747,0.742,0.741,0.722,0.738,0.747
0.736,0.737,0.747,0.747,0.741,0.741,0.72,0.737,0.747
0.735,0.736,0.747,0.746,0.74,0.74,0.718,0.736,0.746
0.734,0.736,0.747,0.745,0.739,0.739,0.712,0.735,0.745
0.733,0.735,0.746,0.745,0.738,0.738,0.706,0.734,0.745
0.732,0.735,0.746,0.745,0.737,0.738,0.699,0.733,0.745
0.731,0.734,0.746,0.745,0.736,0.737,0.693,0.731,0.745
0.73,0.734,0.746,0.744,0.735,0.737,0.688,0.729,0.744
0.729,0.734,0.746,0.743,0.734,0.736,0.687,0.728,0.743
0.728,0.734,0.746,0.742,0.733,0.736,0.686,0.727,0.742
0.727,0.731,0.746,0.741,0.732,0.735,0.685,0.726,0.741
0.725,0.73,0.746,0.74,0.731,0.734,0.675,0.725,0.74
0.724,0.73,0.746,0.74,0.73,0.733,0.675,0.724,0.74
0.722,0.73,0.745,0.74,0.73,0.733,0.674,0.723,0.74
0.72,0.729,0.745,0.74,0.73,0.733,0.674,0.722,0.74
0.718,0.728,0.745,0.739,0.73,0.732,0.672,0.721,0.739
0.717,0.727,0.744,0.739,0.73,0.731,0.649,0.72,0.739
0.715,0.726,0.744,0.739,0.729,0.73,0.641,0.719,0.739
0.714,0.725,0.744,0.739,0.729,0.729,0.641,0.718,0.739
0.701,0.724,0.744,0.738,0.728,0.728,0.641,0.717,0.738
0.692,0.724,0.744,0.737,0.728,0.727,0.641,0.716,0.737
0.691,0.724,0.743,0.737,0.728,0.726,0.641,0.715,0.737
0.69,0.724,0.743,0.736,0.727,0.725,0.641,0.714,0.736
0.688,0.724,0.742,0.735,0.726,0.724,0.628,0.713,0.735
0.685,0.723,0.741,0.735,0.725,0.724,0.627,0.709,0.735
0.684,0.722,0.741,0.734,0.725,0.723,0.616,0.708,0.734
0.683,0.721,0.74,0.734,0.724,0.722,0.616,0.706,0.734
0.682,0.72,0.74,0.734,0.723,0.721,0.616,0.705,0.734
0.681,0.72,0.74,0.734,0.723,0.72,0.616,0.704,0.734
0.68,0.719,0.74,0.734,0.722,0.719,0.616,0.703,0.734
0.678,0.719,0.74,0.733,0.721,0.719,0.616,0.701,0.733
0.677,0.719,0.739,0.733,0.721,0.718,0.614,0.7,0.733
0.676,0.718,0.739,0.733,0.72,0.718,0.614,0.697,0.733
0.674,0.717,0.739,0.732,0.718,0.718,0.614,0.694,0.732
0.674,0.716,0.739,0.732,0.718,0.717,0.613,0.693,0.732
0.673,0.716,0.738,0.732,0.718,0.717,0.6,0.692,0.732
0.672,0.715,0.738,0.731,0.718,0.716,0.6,0.691,0.731
0.671,0.714,0.738,0.731,0.717,0.716,0.598,0.69,0.731
0.67,0.713,0.738,0.731,0.716,0.715,0.585,0.689,0.731
0.67,0.712,0.738,0.73,0.716,0.714,0.585,0.688,0.73
0.665,0.711,0.738,0.73,0.714,0.713,0.581,0.683,0.73
0.664,0.71,0.737,0.73,0.713,0.712,0.571,0.682,0.73
0.657,0.71,0.737,0.73,0.713,0.712,0.568,0.681,0.73
0.656,0.71,0.737,0.73,0.713,0.711,0.568,0.68,0.73
0.655,0.709,0.737,0.73,0.713,0.71,0.568,0.679,0.73
0.654,0.708,0.737,0.729,0.712,0.709,0.564,0.678,0.729
0.653,0.707,0.737,0.729,0.711,0.708,0.564,0.678,0.729
0.652,0.705,0.737,0.729,0.71,0.707,0.556,0.677,0.729
0.642,0.704,0.736,0.729,0.709,0.705,0.554,0.676,0.729
0.642,0.703,0.735,0.729,0.709,0.704,0.553,0.675,0.729
0.641,0.702,0.735,0.729,0.708,0.704,0.539,0.666,0.729
0.64,0.701,0.734,0.729,0.708,0.702,0.539,0.664,0.729
0.64,0.7,0.734,0.729,0.708,0.701,0.527,0.662,0.729
0.639,0.699,0.734,0.729,0.707,0.701,0.527,0.66,0.729
0.638,0.698,0.734,0.729,0.707,0.7,0.527,0.659,0.729
0.637,0.698,0.734,0.728,0.706,0.7,0.527,0.657,0.728
0.631,0.697,0.734,0.728,0.705,0.7,0.527,0.648,0.728
0.628,0.696,0.734,0.727,0.704,0.699,0.527,0.647,0.727
0.626,0.695,0.733,0.726,0.704,0.698,0.527,0.646,0.726
0.611,0.694,0.733,0.725,0.703,0.698,0.527,0.64,0.725
0.609,0.694,0.732,0.725,0.703,0.697,0.527,0.637,0.725
0.585,0.693,0.732,0.725,0.703,0.696,0.527,0.636,0.725
0.579,0.692,0.732,0.724,0.703,0.696,0.527,0.631,0.724
0.571,0.692,0.732,0.724,0.703,0.695,0.52,0.63,0.724
0.536,0.69,0.732,0.723,0.703,0.694,0.52,0.628,0.723
0.536,0.688,0.732,0.723,0.703,0.693,0.52,0.627,0.723
0.535,0.687,0.732,0.723,0.703,0.692,0.52,0.626,0.723
0.533,0.687,0.732,0.722,0.702,0.691,0.511,0.624,0.722
0.531,0.686,0.732,0.721,0.702,0.69,0.511,0.621,0.721
0.465,0.686,0.732,0.721,0.701,0.689,0.511,0.62,0.721
0.463,0.685,0.732,0.721,0.701,0.686,0.511,0.618,0.721
0.463,0.683,0.732,0.721,0.7,0.685,0.511,0.616,0.721
0.45,0.682,0.732,0.721,0.7,0.684,0.511,0.61,0.721
0.443,0.681,0.731,0.72,0.7,0.683,0.503,0.609,0.72
0.439,0.681,0.731,0.72,0.7,0.682,0.502,0.608,0.72
0.439,0.68,0.73,0.72,0.7,0.681,0.497,0.607,0.72
0.437,0.679,0.73,0.719,0.699,0.68,0.497,0.606,0.719
0.434,0.678,0.73,0.718,0.699,0.678,0.497,0.602,0.718
0.432,0.677,0.73,0.718,0.698,0.677,0.479,0.601,0.718
0.431,0.676,0.73,0.717,0.697,0.676,0.479,0.599,0.717
0.429,0.673,0.73,0.716,0.696,0.675,0.478,0.594,0.716
0.428,0.673,0.73,0.715,0.696,0.674,0.471,0.592,0.715
0.424,0.672,0.73,0.715,0.695,0.673,0.471,0.591,0.715
0.424,0.671,0.73,0.715,0.695,0.672,0.471,0.591,0.715
0.424,0.671,0.729,0.715,0.694,0.67,0.471,0.59,0.715
0.424,0.671,0.729,0.714,0.693,0.669,0.471,0.59,0.714
0.424,0.671,0.729,0.714,0.693,0.667,0.471,0.589,0.714
0.423,0.671,0.729,0.714,0.692,0.666,0.471,0.588,0.714
0.422,0.67,0.729,0.713,0.691,0.665,0.471,0.587,0.713
0.422,0.669,0.729,0.713,0.69,0.664,0.471,0.586,0.713
0.421,0.669,0.729,0.712,0.689,0.663,0.471,0.585,0.712
0.42,0.668,0.729,0.712,0.689,0.662,0.471,0.584,0.712
0.42,0.667,0.729,0.712,0.689,0.662,0.471,0.583,0.712
0.42,0.666,0.729,0.711,0.688,0.661,0.465,0.578,0.711
0.42,0.665,0.729,0.709,0.687,0.66,0.465,0.577,0.709
0.412,0.664,0.729,0.709,0.684,0.658,0.447,0.574,0.709
0.411,0.664,0.729,0.709,0.683,0.657,0.447,0.57,0.709
0.411,0.663,0.729,0.708,0.681,0.656,0.447,0.569,0.708
0.369,0.662,0.729,0.706,0.68,0.655,0.444,0.568,0.706
0.368,0.661,0.729,0.705,0.679,0.654,0.444,0.566,0.705
0.368,0.661,0.728,0.705,0.678,0.653,0.444,0.566,0.705
0.364,0.66,0.728,0.705,0.677,0.652,0.44,0.565,0.705
0.364,0.659,0.728,0.704,0.677,0.652,0.439,0.564,0.704
0.356,0.658,0.728,0.703,0.675,0.651,0.439,0.563,0.703
0.354,0.657,0.728,0.702,0.674,0.65,0.439,0.562,0.702
0.345,0.656,0.728,0.702,0.673,0.65,0.439,0.561,0.702
0.343,0.654,0.728,0.7,0.672,0.649,0.416,0.56,0.7
0.343,0.653,0.728,0.699,0.671,0.649,0.416,0.559,0.699
0.333,0.652,0.728,0.698,0.67,0.649,0.416,0.556,0.698
0.333,0.651,0.728,0.697,0.665,0.648,0.416,0.555,0.697
0.327,0.65,0.728,0.696,0.664,0.648,0.408,0.554,0.696
0.327,0.649,0.728,0.695,0.662,0.648,0.405,0.55,0.695
0.327,0.648,0.728,0.694,0.661,0.647,0.405,0.547,0.694
0.327,0.647,0.727,0.693,0.659,0.646,0.405,0.546,0.693
0.316,0.646,0.727,0.692,0.658,0.643,0.405,0.544,0.692
0.271,0.645,0.726,0.69,0.656,0.642,0.402,0.544,0.69
0.271,0.644,0.725,0.69,0.655,0.641,0.402,0.543,0.69
0.271,0.644,0.725,0.69,0.654,0.641,0.402,0.534,0.69
0.271,0.643,0.725,0.69,0.654,0.641,0.402,0.533,0.69
0.271,0.642,0.724,0.689,0.653,0.64,0.402,0.525,0.689
0.271,0.641,0.724,0.688,0.652,0.637,0.402,0.522,0.688
0.263,0.64,0.723,0.687,0.651,0.636,0.398,0.52,0.687
0.263,0.639,0.723,0.685,0.649,0.635,0.394,0.519,0.685
0.263,0.638,0.723,0.684,0.647,0.635,0.392,0.507,0.684
0.263,0.637,0.723,0.683,0.646,0.634,0.389,0.506,0.683
0.248,0.636,0.722,0.682,0.646,0.632,0.389,0.505,0.682
0.243,0.634,0.722,0.681,0.645,0.631,0.389,0.504,0.681
0.243,0.631,0.721,0.68,0.644,0.63,0.389,0.504,0.68
0.243,0.631,0.721,0.679,0.643,0.629,0.389,0.503,0.679
0.243,0.63,0.721,0.678,0.642,0.629,0.389,0.495,0.678
0.243,0.63,0.721,0.678,0.641,0.628,0.389,0.494,0.678
0.242,0.629,0.721,0.678,0.64,0.627,0.389,0.493,0.678
0.242,0.626,0.721,0.676,0.639,0.625,0.355,0.493,0.676
0.242,0.624,0.721,0.675,0.625,0.625,0.355,0.492,0.675
0.242,0.623,0.721,0.674,0.624,0.624,0.355,0.49,0.674
0.228,0.623,0.721,0.674,0.623,0.624,0.355,0.49,0.674
0.105,0.622,0.721,0.673,0.622,0.622,0.355,0.486,0.673
0.102,0.622,0.72,0.673,0.619,0.621,0.355,0.475,0.673
0.102,0.621,0.72,0.671,0.619,0.62,0.355,0.474,0.671
0.102,0.62,0.72,0.669,0.618,0.618,0.355,0.472,0.669
0.102,0.619,0.72,0.668,0.616,0.618,0.355,0.471,0.668
0.096,0.618,0.72,0.667,0.616,0.617,0.355,0.47,0.667
0.096,0.617,0.72,0.666,0.611,0.616,0.355,0.47,0.666
0.096,0.616,0.72,0.666,0.61,0.616,0.355,0.47,0.666
0.096,0.615,0.72,0.665,0.609,0.616,0.355,0.467,0.665
0.096,0.614,0.72,0.664,0.608,0.614,0.355,0.451,0.664
0.096,0.612,0.72,0.663,0.607,0.614,0.355,0.45,0.663
0.096,0.611,0.72,0.662,0.606,0.614,0.355,0.45,0.662
0.096,0.61,0.72,0.661,0.605,0.614,0.355,0.45,0.661
0.096,0.61,0.72,0.66,0.596,0.613,0.355,0.44,0.66
0.096,0.609,0.72,0.659,0.596,0.613,0.355,0.44,0.659
0.027,0.608,0.719,0.657,0.594,0.608,0.355,0.438,0.657
0.027,0.608,0.718,0.656,0.593,0.607,0.355,0.432,0.656
