_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.834
0.833,0.833,0.833,0.833,0.834,0.833,0.833,0.833,0.833
0.833,0.833,0.832,0.832,0.833,0.832,0.832,0.832,0.832
0.832,0.832,0.831,0.831,0.833,0.825,0.831,0.831,0.831
0.831,0.831,0.83,0.83,0.832,0.825,0.83,0.83,0.83
0.83,0.83,0.829,0.829,0.832,0.825,0.829,0.829,0.829
0.829,0.829,0.829,0.829,0.831,0.824,0.828,0.828,0.829
0.828,0.828,0.829,0.829,0.83,0.823,0.827,0.827,0.829
0.827,0.827,0.829,0.829,0.829,0.822,0.826,0.826,0.829
0.826,0.826,0.829,0.829,0.828,0.822,0.825,0.825,0.829
0.825,0.824,0.829,0.828,0.827,0.821,0.824,0.824,0.828
0.824,0.823,0.829,0.828,0.826,0.821,0.823,0.823,0.828
0.823,0.823,0.828,0.827,0.825,0.819,0.822,0.822,0.827
0.822,0.822,0.828,0.827,0.824,0.817,0.821,0.821,0.827
0.821,0.821,0.828,0.827,0.823,0.816,0.82,0.819,0.827
0.819,0.82,0.828,0.826,0.822,0.814,0.819,0.818,0.826
0.818,0.819,0.827,0.826,0.822,0.812,0.818,0.817,0.826
0.817,0.819,0.827,0.826,0.822,0.812,0.817,0.815,0.826
0.816,0.818,0.826,0.825,0.821,0.811,0.816,0.815,0.825
0.815,0.817,0.825,0.825,0.82,0.81,0.815,0.814,0.825
0.814,0.816,0.825,0.824,0.819,0.809,0.814,0.813,0.824
0.813,0.815,0.824,0.823,0.818,0.809,0.813,0.812,0.823
0.812,0.814,0.824,0.822,0.817,0.808,0.808,0.811,0.822
0.811,0.813,0.824,0.821,0.816,0.807,0.807,0.81,0.821
0.81,0.812,0.824,0.821,0.815,0.806,0.803,0.809,0.821
0.809,0.811,0.824,0.82,0.814,0.805,0.803,0.808,0.82
0.808,0.81,0.824,0.819,0.814,0.804,0.802,0.807,0.819
0.807,0.809,0.823,0.819,0.813,0.803,0.8,0.806,0.819
