_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094
0.086,0.093,0.086,0.086,0.094,0.094,0.094,0.094,0.086
0.018,0.093,0.085,0.085,0.08,0.094,0.094,0.094,0.085
0.015,0.093,0.051,0.051,0.072,0.093,0.094,0.094,0.051
0.013,0.093,0.041,0.041,0.072,0.092,0.094,0.094,0.041
0.013,0.093,0.03,0.03,0.072,0.092,0.094,0.094,0.03
0.005,0.093,0.03,0.03,0.072,0.092,0.094,0.094,0.03
0.005,0.093,0.022,0.022,0.072,0.092,0.094,0.094,0.022
0.004,0.093,0.021,0.021,0.072,0.092,0.094,0.094,0.021
0.004,0.093,0.004,0.004,0.072,0.092,0.094,0.094,0.004
0.004,0.093,0.004,0.004,0.072,0.091,0.094,0.094,0.004
0.004,0.092,0.001,0.004,0.053,0.091,0.094,0.094,0.004
0.004,0.092,0.001,0.001,0.053,0.091,0.094,0.094,0.001
0.004,0.092,0.001,0.001,0.053,0.09,0.094,0.094,0.001
0.004,0.092,0.001,0.001,0.053,0.089,0.094,0.094,0.001
0.004,0.092,0.001,0.001,0.053,0.089,0.094,0.094,0.001
0.001,0.092,0.001,0.001,0.053,0.089,0.094,0.094,0.001
0.001,0.091,0.001,0.001,0.053,0.089,0.094,0.094,0.001
0.001,0.091,0.001,0.001,0.053,0.089,0.094,0.094,0.001
0.001,0.091,0.001,0.001,0.053,0.088,0.094,0.094,0.001
0.001,0.091,0.001,0.001,0.053,0.088,0.094,0.094,0.001
0.001,0.091,0.001,0.001,0.053,0.088,0.094,0.094,0.001
0.001,0.091,0.001,0.001,0.053,0.087,0.094,0.094,0.001
0.001,0.09,0.001,0.001,0.053,0.087,0.094,0.094,0.001
0.001,0.089,0.001,0.001,0.053,0.087,0.094,0.094,0.001
0.001,0.089,0.001,0.001,0.053,0.087,0.094,0.094,0.001
0.001,0.089,0.001,0.001,0.053,0.086,0.094,0.094,0.001
0.001,0.089,0.001,0.001,0.053,0.086,0.094,0.094,0.001
0.001,0.089,0.001,0.001,0.053,0.086,0.027,0.094,0.001
0.001,0.089,0.001,0.001,0.053,0.085,0.027,0.094,0.001
0.001,0.089,0.001,0.001,0.053,0.085,0.027,0.093,0.001
0.001,0.089,0.001,0.001,0.053,0.085,0.027,0.093,0.001
0.001,0.089,0.001,0.001,0.053,0.085,0.027,0.093,0.001
0.001,0.089,0.001,0.001,0.053,0.085,0.027,0.093,0.001
0.001,0.089,0.001,0.001,0.053,0.085,0.027,0.092,0.001
0.001,0.089,0.001,0.001,0.053,0.08,0.027,0.092,0.001
0.001,0.089,0.001,0.001,0.053,0.08,0.027,0.092,0.001
0.001,0.089,0.001,0.001,0.028,0.08,0.027,0.092,0.001
0.001,0.089,0.001,0.001,0.028,0.08,0.027,0.092,0.001
0.001,0.089,0.001,0.001,0.028,0.08,0.027,0.092,0.001
0.001,0.089,0.001,0.001,0.028,0.08,0.027,0.092,0.001
0.001,0.089,0.001,0.001,0.028,0.08,0.027,0.092,0.001
0.001,0.089,0.001,0.001,0.028,0.08,0.027,0.092,0.001
0.001,0.088,0.001,0.001,0.028,0.08,0.027,0.092,0.001
0.001,0.088,0.001,0.001,0.028,0.08,0.027,0.092,0.001
0.001,0.088,0.001,0.001,0.028,0.079,0.027,0.092,0.001
0.001,0.088,0.001,0.001,0.028,0.079,0.027,0.092,0.001
0.001,0.088,0.001,0.001,0.028,0.079,0.027,0.092,0.001
0.001,0.087,0.001,0.001,0.028,0.079,0.027,0.092,0.001
0.001,0.087,0.001,0.001,0.028,0.078,0.027,0.092,0.001
0.001,0.087,0.001,0.001,0.028,0.077,0.027,0.092,0.001
0.001,0.087,0.001,0.001,0.028,0.076,0.027,0.092,0.001
0.001,0.087,0.001,0.001,0.028,0.076,0.027,0.092,0.001
0.001,0.086,0.001,0.001,0.028,0.076,0.027,0.092,0.001
0.001,0.086,0.001,0.001,0.028,0.076,0.027,0.092,0.001
0.001,0.086,0.001,0.001,0.028,0.074,0.027,0.092,0.001
0.001,0.086,0.001,0.001,0.028,0.074,0.027,0.092,0.001
0.001,0.086,0.001,0.001,0.028,0.074,0.027,0.092,0.001
0.001,0.086,0.001,0.001,0.028,0.074,0.027,0.092,0.001
0.001,0.086,0.001,0.001,0.028,0.073,0.027,0.092,0.001
0.001,0.086,0.001,0.001,0.028,0.073,0.027,0.092,0.001
0.001,0.086,0.001,0.001,0.028,0.073,0.027,0.092,0.001
0.001,0.086,0.001,0.001,0.028,0.073,0.027,0.088,0.001
0.001,0.086,0.001,0.001,0.028,0.072,0.027,0.088,0.001
0.001,0.085,0.001,0.001,0.028,0.072,0.027,0.088,0.001
0.001,0.085,0.001,0.001,0.028,0.072,0.027,0.087,0.001
0.001,0.085,0.001,0.001,0.021,0.072,0.027,0.087,0.001
0.001,0.085,0.001,0.001,0.021,0.072,0.027,0.087,0.001
0.001,0.085,0.001,0.001,0.021,0.072,0.027,0.087,0.001
0.001,0.085,0.001,0.001,0.021,0.071,0.027,0.087,0.001
0.001,0.084,0.001,0.001,0.021,0.071,0.027,0.087,0.001
0.001,0.084,0.001,0.001,0.021,0.071,0.027,0.087,0.001
0.001,0.084,0.001,0.001,0.021,0.07,0.027,0.087,0.001
0.001,0.084,0.001,0.001,0.021,0.07,0.027,0.087,0.001
0.001,0.084,0.001,0.001,0.021,0.07,0.027,0.087,0.001
0.001,0.084,0.001,0.001,0.021,0.07,0.027,0.086,0.001
0.001,0.084,0.001,0.001,0.021,0.07,0.027,0.086,0.001
0.001,0.084,0.001,0.001,0.021,0.07,0.027,0.086,0.001
0.001,0.084,0.001,0.001,0.021,0.069,0.027,0.086,0.001
0.001,0.084,0.001,0.001,0.021,0.069,0.027,0.086,0.001
0.001,0.084,0.001,0.001,0.021,0.054,0.027,0.086,0.001
0.001,0.084,0.001,0.001,0.021,0.054,0.027,0.086,0.001
0.001,0.084,0.001,0.001,0.021,0.054,0.027,0.085,0.001
0.001,0.084,0.001,0.001,0.021,0.054,0.027,0.085,0.001
0.001,0.083,0.001,0.001,0.021,0.053,0.027,0.085,0.001
0.001,0.083,0.001,0.001,0.021,0.053,0.027,0.085,0.001
0.001,0.083,0.001,0.001,0.021,0.052,0.027,0.085,0.001
0.001,0.083,0.001,0.001,0.021,0.052,0.027,0.085,0.001
0.001,0.083,0.001,0.001,0.021,0.051,0.027,0.085,0.001
0.001,0.083,0.001,0.001,0.021,0.051,0.027,0.085,0.001
0.001,0.083,0.001,0.001,0.021,0.051,0.027,0.085,0.001
0.001,0.083,0.001,0.001,0.021,0.051,0.027,0.085,0.001
0.001,0.083,0.001,0.001,0.021,0.051,0.027,0.085,0.001
0.001,0.083,0.001,0.001,0.021,0.051,0.027,0.085,0.001
0.001,0.083,0.001,0.001,0.021,0.051,0.027,0.085,0.001
0.001,0.083,0.001,0.001,0.021,0.05,0.027,0.085,0.001
0.001,0.083,0.001,0.001,0.021,0.05,0.027,0.085,0.001
0.001,0.083,0.001,0.001,0.021,0.05,0.027,0.084,0.001
0.001,0.083,0.001,0.001,0.021,0.05,0.027,0.084,0.001
0.001,0.083,0.001,0.001,0.021,0.05,0.027,0.084,0.001
0.001,0.083,0.001,0.001,0.021,0.048,0.027,0.084,0.001
0.001,0.083,0.001,0.001,0.021,0.047,0.027,0.084,0.001
0.001,0.082,0.001,0.001,0.021,0.047,0.027,0.084,0.001
0.001,0.082,0.001,0.001,0.021,0.047,0.027,0.084,0.001
0.001,0.082,0.001,0.001,0.021,0.047,0.027,0.084,0.001
0.001,0.082,0.001,0.001,0.021,0.047,0.027,0.084,0.001
0.001,0.08,0.001,0.001,0.021,0.047,0.027,0.084,0.001
0.001,0.08,0.001,0.001,0.021,0.046,0.027,0.084,0.001
0.001,0.08,0.001,0.001,0.021,0.046,0.027,0.084,0.001
0.001,0.08,0.001,0.001,0.021,0.046,0.027,0.084,0.001
0.001,0.079,0.001,0.001,0.021,0.046,0.027,0.084,0.001
0.001,0.079,0.001,0.001,0.021,0.046,0.027,0.084,0.001
0.001,0.079,0.001,0.001,0.021,0.046,0.027,0.084,0.001
0.001,0.079,0.001,0.001,0.021,0.046,0.027,0.084,0.001
0.001,0.078,0.001,0.001,0.021,0.046,0.027,0.084,0.001
0.001,0.078,0.001,0.001,0.021,0.045,0.027,0.084,0.001
0.001,0.078,0.001,0.001,0.021,0.044,0.027,0.084,0.001
0.001,0.078,0.001,0.001,0.021,0.044,0.027,0.084,0.001
0.001,0.078,0.001,0.001,0.021,0.044,0.027,0.084,0.001
0.001,0.078,0.001,0.001,0.021,0.044,0.027,0.084,0.001
0.001,0.077,0.001,0.001,0.021,0.044,0.027,0.084,0.001
0.001,0.077,0.001,0.001,0.021,0.044,0.027,0.084,0.001
0.001,0.077,0.001,0.001,0.021,0.043,0.027,0.084,0.001
0.001,0.076,0.001,0.001,0.021,0.042,0.027,0.083,0.001
0.001,0.076,0.001,0.001,0.021,0.042,0.018,0.083,0.001
0.001,0.076,0.001,0.001,0.021,0.042,0.018,0.083,0.001
0.001,0.076,0.001,0.001,0.021,0.042,0.018,0.083,0.001
0.001,0.076,0.001,0.001,0.018,0.042,0.018,0.083,0.001
0.001,0.076,0.001,0.001,0.018,0.042,0.018,0.083,0.001
0.001,0.076,0.001,0.001,0.018,0.042,0.018,0.083,0.001
0.001,0.076,0.001,0.001,0.018,0.042,0.018,0.083,0.001
0.001,0.076,0.001,0.001,0.018,0.042,0.018,0.083,0.001
0.001,0.076,0.001,0.001,0.018,0.042,0.018,0.083,0.001
0.001,0.075,0.001,0.001,0.018,0.041,0.018,0.083,0.001
0.001,0.075,0.001,0.001,0.018,0.041,0.018,0.083,0.001
0.001,0.075,0.001,0.001,0.018,0.041,0.018,0.083,0.001
0.001,0.074,0.001,0.001,0.018,0.041,0.018,0.083,0.001
0.001,0.074,0.001,0.001,0.018,0.04,0.018,0.082,0.001
0.001,0.074,0.001,0.001,0.018,0.04,0.018,0.082,0.001
0.001,0.074,0.001,0.001,0.018,0.039,0.018,0.082,0.001
0.001,0.074,0.001,0.001,0.018,0.038,0.018,0.082,0.001
0.001,0.074,0.001,0.001,0.018,0.037,0.018,0.082,0.001
0.001,0.074,0.001,0.001,0.018,0.037,0.018,0.082,0.001
0.001,0.074,0.001,0.001,0.018,0.037,0.018,0.082,0.001
0.001,0.074,0.001,0.001,0.018,0.037,0.018,0.082,0.001
0.001,0.074,0.001,0.001,0.018,0.037,0.018,0.081,0.001
0.001,0.074,0.001,0.001,0.018,0.037,0.018,0.081,0.001
0.001,0.074,0.001,0.001,0.018,0.036,0.018,0.081,0.001
0.001,0.073,0.001,0.001,0.018,0.036,0.018,0.081,0.001
0.001,0.073,0.001,0.001,0.018,0.036,0.018,0.081,0.001
0.001,0.073,0.001,0.001,0.018,0.036,0.018,0.08,0.001
0.001,0.073,0.001,0.001,0.018,0.035,0.018,0.08,0.001
0.001,0.073,0.001,0.001,0.018,0.035,0.018,0.08,0.001
0.001,0.073,0.001,0.001,0.018,0.035,0.018,0.08,0.001
0.001,0.073,0.001,0.001,0.018,0.034,0.018,0.08,0.001
0.001,0.073,0.001,0.001,0.018,0.034,0.018,0.08,0.001
0.001,0.073,0.001,0.001,0.018,0.034,0.018,0.08,0.001
0.001,0.073,0.001,0.001,0.018,0.033,0.018,0.08,0.001
0.001,0.073,0.001,0.001,0.018,0.033,0.018,0.08,0.001
0.001,0.073,0.001,0.001,0.018,0.032,0.018,0.08,0.001
0.001,0.073,0.001,0.001,0.018,0.031,0.018,0.08,0.001
0.001,0.073,0.001,0.001,0.018,0.031,0.018,0.08,0.001
0.001,0.072,0.001,0.001,0.018,0.031,0.018,0.08,0.001
0.001,0.072,0.001,0.001,0.018,0.031,0.018,0.08,0.001
0.001,0.072,0.001,0.001,0.018,0.031,0.018,0.08,0.001
0.001,0.072,0.001,0.001,0.018,0.031,0.018,0.08,0.001
0.001,0.072,0.001,0.001,0.018,0.031,0.018,0.08,0.001
0.001,0.072,0.001,0.001,0.018,0.031,0.018,0.08,0.001
0.001,0.071,0.001,0.001,0.018,0.031,0.018,0.08,0.001
0.001,0.071,0.001,0.001,0.018,0.031,0.018,0.08,0.001
0.001,0.071,0.001,0.001,0.018,0.031,0.018,0.08,0.001
