_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472
0.472,0.472,0.472,0.472,0.471,0.472,0.471,0.472,0.472
0.472,0.471,0.472,0.472,0.471,0.472,0.47,0.472,0.472
0.472,0.471,0.472,0.472,0.471,0.466,0.468,0.472,0.472
0.471,0.47,0.472,0.472,0.471,0.466,0.467,0.471,0.472
0.469,0.47,0.472,0.472,0.471,0.465,0.466,0.468,0.472
0.468,0.47,0.472,0.472,0.471,0.465,0.465,0.468,0.472
0.467,0.47,0.472,0.472,0.471,0.464,0.464,0.468,0.472
0.466,0.47,0.472,0.472,0.471,0.464,0.462,0.467,0.472
0.464,0.469,0.472,0.472,0.471,0.464,0.459,0.466,0.472
0.463,0.469,0.472,0.472,0.471,0.463,0.458,0.465,0.472
0.461,0.468,0.472,0.472,0.47,0.463,0.454,0.463,0.472
0.46,0.467,0.472,0.472,0.47,0.463,0.453,0.462,0.472
0.458,0.466,0.472,0.472,0.467,0.463,0.452,0.461,0.472
0.454,0.465,0.472,0.472,0.467,0.462,0.45,0.46,0.472
0.453,0.465,0.472,0.472,0.467,0.461,0.437,0.459,0.472
0.452,0.465,0.471,0.471,0.467,0.46,0.437,0.459,0.471
0.451,0.462,0.471,0.469,0.465,0.458,0.435,0.459,0.469
0.45,0.461,0.469,0.469,0.465,0.457,0.431,0.459,0.469
0.45,0.461,0.469,0.468,0.464,0.457,0.423,0.459,0.468
0.449,0.461,0.468,0.465,0.463,0.456,0.421,0.459,0.465
0.449,0.461,0.468,0.464,0.462,0.455,0.417,0.457,0.464
0.448,0.459,0.468,0.464,0.462,0.454,0.412,0.457,0.464
0.445,0.459,0.468,0.464,0.461,0.454,0.411,0.457,0.464
0.444,0.458,0.468,0.464,0.461,0.453,0.408,0.457,0.464
0.443,0.457,0.468,0.464,0.461,0.453,0.401,0.456,0.464
0.442,0.457,0.468,0.464,0.461,0.452,0.401,0.456,0.464
0.441,0.456,0.465,0.463,0.461,0.451,0.399,0.456,0.463
0.44,0.456,0.464,0.462,0.459,0.45,0.395,0.455,0.462
0.439,0.456,0.464,0.461,0.459,0.45,0.393,0.454,0.461
0.437,0.456,0.464,0.461,0.458,0.449,0.392,0.454,0.461
0.436,0.456,0.464,0.461,0.458,0.449,0.38,0.454,0.461
0.435,0.456,0.464,0.461,0.457,0.448,0.375,0.454,0.461
0.434,0.456,0.464,0.461,0.456,0.443,0.375,0.453,0.461
0.433,0.455,0.464,0.461,0.456,0.443,0.374,0.453,0.461
0.432,0.454,0.464,0.461,0.456,0.442,0.372,0.452,0.461
0.43,0.453,0.464,0.461,0.456,0.438,0.362,0.451,0.461
0.429,0.447,0.464,0.461,0.455,0.436,0.36,0.45,0.461
0.428,0.447,0.464,0.461,0.453,0.436,0.36,0.445,0.461
0.427,0.447,0.464,0.461,0.453,0.436,0.36,0.444,0.461
0.426,0.446,0.464,0.461,0.453,0.436,0.359,0.444,0.461
0.425,0.446,0.464,0.46,0.453,0.436,0.358,0.444,0.46
0.424,0.446,0.464,0.46,0.453,0.435,0.354,0.444,0.46
0.422,0.446,0.463,0.459,0.446,0.435,0.351,0.443,0.459
0.419,0.445,0.462,0.459,0.445,0.434,0.336,0.442,0.459
0.418,0.445,0.462,0.458,0.444,0.432,0.331,0.441,0.458
0.417,0.444,0.462,0.458,0.441,0.432,0.331,0.44,0.458
0.416,0.444,0.462,0.458,0.441,0.431,0.331,0.439,0.458
0.414,0.444,0.462,0.458,0.44,0.431,0.326,0.434,0.458
0.413,0.443,0.462,0.458,0.44,0.429,0.326,0.434,0.458
0.412,0.443,0.462,0.457,0.439,0.428,0.319,0.433,0.457
0.411,0.443,0.462,0.456,0.437,0.428,0.319,0.43,0.456
0.41,0.443,0.462,0.456,0.437,0.428,0.318,0.428,0.456
0.408,0.442,0.461,0.456,0.437,0.428,0.314,0.428,0.456
0.404,0.442,0.461,0.455,0.437,0.428,0.314,0.425,0.455
0.39,0.442,0.461,0.453,0.437,0.427,0.254,0.424,0.453
0.385,0.441,0.461,0.453,0.436,0.425,0.254,0.423,0.453
0.381,0.441,0.461,0.453,0.435,0.424,0.254,0.422,0.453
0.379,0.441,0.461,0.45,0.434,0.423,0.252,0.421,0.45
0.342,0.439,0.461,0.448,0.433,0.419,0.25,0.413,0.448
0.34,0.439,0.461,0.448,0.433,0.419,0.25,0.409,0.448
0.326,0.439,0.461,0.448,0.433,0.419,0.24,0.402,0.448
0.322,0.439,0.461,0.448,0.433,0.418,0.24,0.4,0.448
0.318,0.438,0.46,0.448,0.43,0.418,0.231,0.398,0.448
0.317,0.437,0.46,0.448,0.43,0.417,0.231,0.396,0.448
0.316,0.436,0.46,0.448,0.43,0.417,0.231,0.396,0.448
0.314,0.436,0.46,0.448,0.43,0.417,0.231,0.395,0.448
0.312,0.435,0.459,0.445,0.429,0.417,0.231,0.393,0.445
0.247,0.435,0.459,0.445,0.427,0.417,0.231,0.387,0.445
0.245,0.434,0.459,0.444,0.427,0.417,0.231,0.376,0.444
0.245,0.432,0.459,0.443,0.424,0.417,0.231,0.376,0.443
0.245,0.432,0.459,0.443,0.424,0.413,0.231,0.374,0.443
0.245,0.431,0.459,0.443,0.423,0.413,0.231,0.374,0.443
0.243,0.431,0.459,0.442,0.422,0.413,0.231,0.374,0.442
0.219,0.43,0.452,0.434,0.422,0.413,0.231,0.37,0.434
0.219,0.429,0.452,0.433,0.422,0.413,0.231,0.37,0.433
0.219,0.429,0.452,0.433,0.422,0.413,0.231,0.365,0.433
0.21,0.429,0.451,0.433,0.422,0.411,0.231,0.365,0.433
0.209,0.427,0.451,0.433,0.42,0.411,0.231,0.365,0.433
0.208,0.426,0.45,0.431,0.42,0.411,0.231,0.364,0.431
0.207,0.425,0.45,0.431,0.419,0.411,0.231,0.364,0.431
0.207,0.423,0.449,0.431,0.415,0.411,0.231,0.36,0.431
0.203,0.423,0.448,0.431,0.415,0.411,0.226,0.357,0.431
0.203,0.423,0.448,0.431,0.415,0.411,0.226,0.352,0.431
0.203,0.422,0.448,0.424,0.415,0.411,0.221,0.352,0.424
0.202,0.421,0.448,0.424,0.411,0.411,0.221,0.351,0.424
0.189,0.42,0.448,0.424,0.411,0.411,0.221,0.344,0.424
0.189,0.419,0.448,0.424,0.411,0.411,0.221,0.344,0.424
0.187,0.418,0.448,0.424,0.411,0.411,0.221,0.343,0.424
0.178,0.418,0.448,0.424,0.408,0.411,0.221,0.339,0.424
0.178,0.418,0.448,0.424,0.403,0.41,0.221,0.339,0.424
0.178,0.417,0.448,0.424,0.4,0.41,0.221,0.339,0.424
