_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.937,0.937,0.937,0.937,0.937,0.937,0.937,0.937,0.937
0.937,0.936,0.936,0.936,0.936,0.936,0.936,0.936,0.936
0.936,0.935,0.936,0.936,0.935,0.935,0.935,0.935,0.936
0.935,0.934,0.935,0.935,0.934,0.934,0.934,0.934,0.935
0.934,0.933,0.935,0.935,0.933,0.933,0.933,0.933,0.935
0.933,0.932,0.934,0.934,0.932,0.932,0.932,0.932,0.934
0.932,0.931,0.934,0.934,0.931,0.931,0.929,0.931,0.934
0.931,0.93,0.933,0.933,0.93,0.929,0.928,0.93,0.933
0.93,0.929,0.933,0.932,0.929,0.929,0.927,0.929,0.932
0.929,0.928,0.933,0.932,0.928,0.928,0.921,0.928,0.932
0.928,0.927,0.932,0.931,0.927,0.927,0.919,0.928,0.931
0.927,0.926,0.931,0.931,0.926,0.926,0.918,0.927,0.931
0.926,0.925,0.931,0.93,0.925,0.925,0.916,0.926,0.93
0.926,0.924,0.93,0.93,0.924,0.924,0.915,0.925,0.93
0.925,0.923,0.93,0.929,0.923,0.922,0.914,0.924,0.929
0.924,0.922,0.93,0.928,0.922,0.921,0.913,0.923,0.928
0.923,0.921,0.93,0.928,0.921,0.92,0.909,0.922,0.928
0.922,0.92,0.93,0.928,0.92,0.919,0.909,0.921,0.928
0.921,0.919,0.93,0.927,0.919,0.917,0.908,0.92,0.927
0.92,0.918,0.93,0.926,0.918,0.916,0.907,0.919,0.926
0.919,0.917,0.93,0.925,0.917,0.916,0.906,0.918,0.925
0.918,0.916,0.929,0.924,0.916,0.915,0.904,0.917,0.924
0.917,0.915,0.929,0.923,0.915,0.914,0.901,0.916,0.923
0.916,0.914,0.928,0.922,0.915,0.913,0.898,0.915,0.922
0.915,0.913,0.927,0.921,0.915,0.912,0.897,0.914,0.921
0.914,0.912,0.927,0.92,0.914,0.911,0.891,0.913,0.92
0.913,0.911,0.926,0.919,0.913,0.909,0.888,0.912,0.919
0.911,0.91,0.925,0.918,0.912,0.901,0.887,0.911,0.918
0.91,0.909,0.925,0.918,0.911,0.9,0.884,0.91,0.918
0.909,0.909,0.924,0.917,0.91,0.899,0.881,0.909,0.917
0.908,0.908,0.923,0.916,0.909,0.898,0.881,0.908,0.916
0.907,0.907,0.922,0.915,0.908,0.897,0.879,0.907,0.915
0.906,0.906,0.922,0.914,0.907,0.896,0.879,0.906,0.914
0.905,0.905,0.921,0.913,0.906,0.895,0.875,0.905,0.913
0.904,0.904,0.92,0.913,0.905,0.894,0.874,0.904,0.913
0.903,0.903,0.919,0.912,0.904,0.893,0.873,0.903,0.912
0.902,0.902,0.919,0.911,0.903,0.892,0.87,0.902,0.911
0.9,0.901,0.918,0.91,0.902,0.891,0.869,0.901,0.91
0.899,0.9,0.918,0.909,0.901,0.89,0.868,0.9,0.909
0.898,0.899,0.918,0.908,0.9,0.887,0.866,0.896,0.908
0.897,0.898,0.917,0.908,0.899,0.886,0.865,0.895,0.908
0.896,0.897,0.916,0.907,0.899,0.885,0.864,0.894,0.907
0.895,0.896,0.915,0.906,0.898,0.885,0.864,0.893,0.906
0.894,0.895,0.915,0.905,0.897,0.884,0.862,0.892,0.905
0.891,0.894,0.914,0.904,0.896,0.883,0.861,0.891,0.904
0.89,0.893,0.913,0.903,0.895,0.882,0.86,0.89,0.903
0.889,0.892,0.912,0.902,0.894,0.88,0.857,0.889,0.902
0.888,0.891,0.911,0.901,0.893,0.878,0.856,0.888,0.901
