_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907
0.906,0.906,0.906,0.906,0.907,0.906,0.906,0.907,0.906
0.905,0.905,0.906,0.906,0.906,0.906,0.905,0.907,0.906
0.904,0.904,0.906,0.906,0.906,0.905,0.904,0.906,0.906
0.903,0.903,0.905,0.905,0.905,0.904,0.903,0.905,0.905
0.902,0.902,0.904,0.904,0.904,0.902,0.902,0.904,0.904
0.9,0.901,0.904,0.904,0.903,0.902,0.901,0.903,0.904
0.899,0.9,0.903,0.903,0.902,0.901,0.9,0.902,0.903
0.898,0.899,0.902,0.902,0.901,0.9,0.899,0.901,0.902
0.897,0.898,0.902,0.902,0.901,0.9,0.898,0.9,0.902
0.896,0.898,0.902,0.902,0.9,0.9,0.897,0.899,0.902
0.895,0.897,0.902,0.902,0.899,0.899,0.896,0.898,0.902
0.893,0.896,0.901,0.901,0.898,0.898,0.895,0.897,0.901
0.892,0.896,0.901,0.9,0.897,0.897,0.894,0.896,0.9
0.891,0.895,0.9,0.899,0.896,0.897,0.893,0.895,0.899
0.89,0.894,0.899,0.898,0.895,0.896,0.888,0.894,0.898
0.889,0.893,0.899,0.897,0.894,0.895,0.887,0.892,0.897
0.884,0.892,0.898,0.896,0.893,0.895,0.885,0.891,0.896
0.883,0.891,0.898,0.895,0.892,0.893,0.881,0.89,0.895
0.882,0.89,0.897,0.895,0.891,0.893,0.879,0.89,0.895
0.881,0.889,0.896,0.894,0.891,0.892,0.878,0.889,0.894
0.88,0.889,0.896,0.893,0.89,0.891,0.872,0.888,0.893
0.879,0.889,0.896,0.892,0.889,0.891,0.872,0.887,0.892
0.878,0.888,0.895,0.892,0.889,0.89,0.871,0.886,0.892
0.877,0.887,0.894,0.891,0.888,0.889,0.87,0.883,0.891
0.876,0.886,0.894,0.891,0.888,0.888,0.868,0.882,0.891
0.875,0.886,0.894,0.89,0.887,0.887,0.867,0.881,0.89
0.874,0.885,0.894,0.889,0.886,0.886,0.866,0.88,0.889
0.873,0.884,0.894,0.888,0.886,0.885,0.865,0.879,0.888
0.872,0.883,0.894,0.887,0.885,0.884,0.86,0.877,0.887
0.871,0.882,0.894,0.887,0.884,0.884,0.859,0.877,0.887
0.87,0.881,0.894,0.886,0.883,0.858,0.857,0.876,0.886
0.869,0.88,0.893,0.886,0.882,0.857,0.851,0.875,0.886
0.868,0.879,0.892,0.886,0.881,0.856,0.845,0.874,0.886
0.867,0.878,0.892,0.886,0.88,0.856,0.844,0.873,0.886
0.866,0.877,0.892,0.886,0.879,0.855,0.843,0.872,0.886
0.865,0.876,0.891,0.885,0.878,0.849,0.841,0.871,0.885
0.864,0.875,0.891,0.884,0.877,0.848,0.84,0.87,0.884
0.863,0.874,0.89,0.884,0.877,0.847,0.837,0.869,0.884
0.862,0.873,0.889,0.884,0.876,0.846,0.837,0.867,0.884
0.861,0.872,0.889,0.883,0.875,0.845,0.836,0.866,0.883
0.86,0.871,0.889,0.882,0.875,0.844,0.835,0.864,0.882
0.859,0.87,0.889,0.881,0.874,0.839,0.832,0.863,0.881
0.858,0.869,0.888,0.88,0.873,0.838,0.832,0.858,0.88
0.857,0.868,0.888,0.879,0.872,0.837,0.827,0.857,0.879
0.856,0.867,0.888,0.878,0.871,0.836,0.817,0.856,0.878
0.855,0.866,0.887,0.878,0.87,0.835,0.817,0.855,0.878
0.846,0.865,0.886,0.878,0.869,0.834,0.817,0.854,0.878
0.845,0.864,0.886,0.877,0.868,0.833,0.816,0.853,0.877
0.844,0.863,0.886,0.876,0.867,0.832,0.815,0.853,0.876
0.843,0.862,0.886,0.875,0.867,0.831,0.814,0.852,0.875
0.842,0.861,0.885,0.874,0.866,0.83,0.812,0.851,0.874
0.841,0.86,0.885,0.873,0.865,0.83,0.811,0.85,0.873
0.84,0.859,0.884,0.872,0.864,0.829,0.804,0.849,0.872
0.839,0.858,0.883,0.871,0.863,0.828,0.804,0.848,0.871
0.838,0.857,0.882,0.87,0.862,0.827,0.8,0.847,0.87
