_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983
0.982,0.982,0.982,0.982,0.982,0.983,0.982,0.982,0.982
0.981,0.981,0.981,0.981,0.981,0.983,0.981,0.981,0.981
0.98,0.98,0.979,0.98,0.98,0.982,0.98,0.98,0.98
0.979,0.979,0.978,0.978,0.979,0.981,0.979,0.979,0.978
0.879,0.978,0.977,0.977,0.978,0.98,0.975,0.978,0.977
0.878,0.977,0.964,0.976,0.977,0.979,0.975,0.977,0.976
0.877,0.976,0.958,0.963,0.976,0.978,0.974,0.976,0.963
0.876,0.975,0.957,0.957,0.975,0.977,0.973,0.975,0.957
0.875,0.974,0.921,0.921,0.974,0.976,0.97,0.974,0.921
0.874,0.973,0.869,0.869,0.973,0.975,0.97,0.973,0.869
0.873,0.972,0.868,0.868,0.972,0.974,0.967,0.972,0.868
0.848,0.971,0.868,0.867,0.971,0.973,0.958,0.969,0.867
0.848,0.97,0.867,0.866,0.97,0.972,0.956,0.969,0.866
0.847,0.969,0.866,0.866,0.969,0.971,0.952,0.968,0.866
0.846,0.968,0.861,0.865,0.968,0.97,0.951,0.967,0.865
0.845,0.967,0.812,0.864,0.967,0.969,0.95,0.966,0.864
0.844,0.966,0.811,0.859,0.966,0.968,0.946,0.965,0.859
0.841,0.965,0.811,0.858,0.965,0.967,0.94,0.964,0.858
0.84,0.964,0.805,0.856,0.964,0.966,0.934,0.963,0.856
0.839,0.963,0.804,0.8,0.963,0.965,0.934,0.962,0.8
0.838,0.962,0.803,0.799,0.962,0.964,0.931,0.961,0.799
0.837,0.961,0.802,0.798,0.961,0.963,0.928,0.96,0.798
0.829,0.96,0.802,0.797,0.96,0.962,0.928,0.959,0.797
0.828,0.959,0.799,0.796,0.959,0.961,0.925,0.958,0.796
0.828,0.958,0.799,0.796,0.958,0.96,0.917,0.957,0.796
0.827,0.957,0.799,0.796,0.956,0.959,0.917,0.956,0.796
0.825,0.956,0.799,0.796,0.955,0.958,0.917,0.955,0.796
0.824,0.955,0.799,0.793,0.954,0.957,0.917,0.954,0.793
0.823,0.954,0.799,0.793,0.953,0.956,0.911,0.953,0.793
0.822,0.953,0.798,0.793,0.952,0.955,0.891,0.952,0.793
0.821,0.952,0.798,0.792,0.952,0.953,0.89,0.951,0.792
0.82,0.951,0.797,0.792,0.951,0.952,0.873,0.949,0.792
0.819,0.95,0.797,0.791,0.95,0.951,0.873,0.948,0.791
0.818,0.949,0.796,0.79,0.949,0.95,0.873,0.947,0.79
0.817,0.948,0.796,0.79,0.948,0.949,0.873,0.946,0.79
0.816,0.948,0.796,0.79,0.947,0.948,0.873,0.945,0.79
0.815,0.947,0.796,0.789,0.946,0.947,0.873,0.944,0.789
0.813,0.946,0.796,0.788,0.945,0.945,0.865,0.943,0.788
0.812,0.945,0.796,0.787,0.944,0.944,0.864,0.942,0.787
0.811,0.944,0.796,0.787,0.943,0.943,0.859,0.941,0.787
0.806,0.943,0.796,0.787,0.942,0.941,0.854,0.94,0.787
0.801,0.942,0.795,0.787,0.941,0.938,0.85,0.939,0.787
0.791,0.941,0.794,0.787,0.937,0.937,0.85,0.938,0.787
0.79,0.94,0.793,0.785,0.936,0.936,0.849,0.937,0.785
0.789,0.939,0.79,0.785,0.935,0.935,0.847,0.936,0.785
0.788,0.938,0.79,0.784,0.934,0.934,0.846,0.935,0.784
0.786,0.937,0.79,0.783,0.933,0.931,0.844,0.934,0.783
0.785,0.936,0.79,0.783,0.932,0.93,0.83,0.933,0.783
