_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953
0.952,0.952,0.952,0.952,0.952,0.952,0.952,0.947,0.952
0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.947,0.951
0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.947,0.95
0.949,0.949,0.944,0.944,0.949,0.949,0.949,0.946,0.944
0.948,0.948,0.943,0.943,0.948,0.948,0.948,0.945,0.943
0.947,0.947,0.942,0.942,0.947,0.947,0.947,0.944,0.942
0.946,0.946,0.942,0.941,0.946,0.946,0.946,0.943,0.941
0.945,0.945,0.941,0.94,0.945,0.945,0.945,0.942,0.94
0.944,0.944,0.94,0.94,0.944,0.944,0.944,0.941,0.94
0.943,0.943,0.94,0.939,0.943,0.943,0.941,0.94,0.939
0.942,0.942,0.939,0.938,0.942,0.942,0.94,0.939,0.938
0.941,0.941,0.938,0.938,0.941,0.941,0.939,0.938,0.938
0.94,0.94,0.938,0.938,0.94,0.94,0.936,0.937,0.938
0.939,0.939,0.938,0.937,0.939,0.939,0.935,0.936,0.937
0.938,0.938,0.938,0.936,0.939,0.931,0.934,0.935,0.936
0.937,0.937,0.938,0.935,0.939,0.93,0.933,0.934,0.935
0.936,0.936,0.937,0.934,0.933,0.929,0.932,0.933,0.934
0.935,0.935,0.936,0.934,0.932,0.928,0.931,0.932,0.934
0.934,0.934,0.936,0.933,0.931,0.927,0.93,0.931,0.933
0.933,0.933,0.936,0.932,0.93,0.926,0.929,0.928,0.932
0.932,0.932,0.935,0.931,0.929,0.925,0.928,0.927,0.931
0.931,0.931,0.934,0.93,0.928,0.923,0.924,0.926,0.93
0.93,0.93,0.933,0.929,0.927,0.919,0.922,0.925,0.929
0.929,0.929,0.933,0.929,0.926,0.914,0.921,0.924,0.929
0.928,0.928,0.933,0.928,0.925,0.913,0.92,0.923,0.928
0.927,0.927,0.933,0.927,0.924,0.912,0.919,0.922,0.927
0.926,0.926,0.932,0.926,0.923,0.911,0.918,0.921,0.926
0.925,0.925,0.931,0.925,0.922,0.91,0.917,0.921,0.925
0.924,0.924,0.931,0.924,0.921,0.909,0.91,0.92,0.924
0.923,0.923,0.93,0.923,0.92,0.908,0.909,0.919,0.923
0.922,0.922,0.93,0.923,0.919,0.907,0.908,0.918,0.923
0.921,0.921,0.93,0.922,0.918,0.906,0.907,0.917,0.922
0.918,0.92,0.929,0.921,0.917,0.905,0.904,0.916,0.921
0.917,0.919,0.929,0.92,0.916,0.904,0.902,0.915,0.92
0.916,0.918,0.928,0.92,0.915,0.897,0.9,0.914,0.92
0.915,0.917,0.928,0.919,0.914,0.894,0.895,0.913,0.919
0.914,0.916,0.928,0.918,0.913,0.893,0.894,0.912,0.918
0.913,0.916,0.927,0.918,0.912,0.892,0.891,0.911,0.918
0.912,0.915,0.926,0.917,0.911,0.891,0.884,0.91,0.917
0.909,0.914,0.925,0.916,0.91,0.89,0.881,0.909,0.916
