_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019
0.018,0.019,0.018,0.018,0.019,0.019,0.019,0.019,0.018
0.005,0.019,0.009,0.009,0.019,0.019,0.019,0.019,0.009
0.005,0.019,0.009,0.009,0.019,0.019,0.019,0.019,0.009
0.002,0.019,0.009,0.009,0.019,0.019,0.019,0.019,0.009
0.002,0.019,0.009,0.009,0.019,0.019,0.019,0.019,0.009
0.002,0.019,0.009,0.009,0.019,0.019,0.019,0.019,0.009
0.001,0.019,0.009,0.009,0.019,0.019,0.019,0.019,0.009
0.001,0.019,0.008,0.008,0.019,0.019,0.019,0.019,0.008
0.001,0.019,0.002,0.002,0.019,0.019,0.019,0.019,0.002
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.019,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.018,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.017,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.017,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.016,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.015,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.015,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.015,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.015,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.005,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.005,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.005,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.005,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.005,0.019,0.019,0.001
0.001,0.019,0.001,0.001,0.019,0.005,0.019,0.019,0.001
0.001,0.009,0.001,0.001,0.019,0.005,0.019,0.019,0.001
0.001,0.009,0.001,0.001,0.019,0.005,0.019,0.019,0.001
0.001,0.009,0.001,0.001,0.019,0.005,0.019,0.019,0.001
0.001,0.009,0.001,0.001,0.019,0.005,0.019,0.018,0.001
0.001,0.009,0.001,0.001,0.019,0.005,0.019,0.018,0.001
0.001,0.009,0.001,0.001,0.019,0.005,0.019,0.018,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.018,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.018,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.017,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.017,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.017,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.017,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.017,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.016,0.001
0.001,0.009,0.001,0.001,0.012,0.005,0.019,0.015,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.015,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.015,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.015,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.015,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.015,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.015,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.015,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.015,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.015,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.005,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.005,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.005,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.005,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.005,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.005,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.005,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.005,0.001
0.001,0.009,0.001,0.001,0.012,0.004,0.019,0.005,0.001
