_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432
0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.431,0.432
0.432,0.431,0.432,0.432,0.432,0.432,0.431,0.416,0.432
0.432,0.431,0.432,0.432,0.432,0.432,0.431,0.414,0.432
0.432,0.431,0.432,0.432,0.432,0.432,0.431,0.413,0.432
0.432,0.43,0.432,0.432,0.432,0.432,0.43,0.413,0.432
0.428,0.43,0.432,0.432,0.432,0.432,0.421,0.411,0.432
0.426,0.429,0.432,0.432,0.432,0.432,0.421,0.41,0.432
0.426,0.429,0.432,0.432,0.432,0.432,0.421,0.41,0.432
0.425,0.428,0.432,0.432,0.432,0.432,0.417,0.41,0.432
0.424,0.428,0.432,0.432,0.432,0.432,0.407,0.41,0.432
0.423,0.427,0.432,0.432,0.432,0.431,0.399,0.409,0.432
0.423,0.426,0.432,0.432,0.432,0.431,0.39,0.409,0.432
0.422,0.426,0.432,0.432,0.432,0.43,0.39,0.408,0.432
0.422,0.425,0.432,0.432,0.432,0.43,0.385,0.406,0.432
0.421,0.425,0.432,0.432,0.432,0.429,0.385,0.406,0.432
0.42,0.424,0.432,0.432,0.431,0.428,0.376,0.394,0.432
0.404,0.423,0.432,0.432,0.431,0.428,0.376,0.394,0.432
0.404,0.423,0.432,0.432,0.431,0.428,0.376,0.394,0.432
0.401,0.423,0.432,0.432,0.431,0.427,0.376,0.393,0.432
0.394,0.423,0.432,0.432,0.431,0.427,0.369,0.392,0.432
0.392,0.423,0.432,0.432,0.431,0.427,0.369,0.391,0.432
0.39,0.422,0.432,0.432,0.431,0.427,0.36,0.39,0.432
0.387,0.422,0.432,0.432,0.431,0.427,0.358,0.39,0.432
0.313,0.422,0.432,0.432,0.431,0.427,0.358,0.388,0.432
0.313,0.422,0.432,0.432,0.431,0.427,0.354,0.388,0.432
0.307,0.422,0.432,0.432,0.431,0.427,0.344,0.388,0.432
0.305,0.422,0.432,0.432,0.431,0.426,0.344,0.388,0.432
0.303,0.421,0.432,0.432,0.431,0.426,0.344,0.388,0.432
0.303,0.418,0.432,0.432,0.431,0.426,0.344,0.348,0.432
0.303,0.418,0.432,0.432,0.431,0.426,0.344,0.348,0.432
0.303,0.418,0.432,0.432,0.431,0.425,0.344,0.348,0.432
0.302,0.417,0.432,0.432,0.431,0.424,0.344,0.348,0.432
0.302,0.417,0.432,0.432,0.431,0.423,0.344,0.348,0.432
0.301,0.416,0.432,0.432,0.431,0.423,0.344,0.346,0.432
0.3,0.416,0.432,0.432,0.431,0.423,0.344,0.346,0.432
0.299,0.416,0.432,0.432,0.431,0.423,0.344,0.346,0.432
