_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.869,0.999,0.869,0.869,0.999,0.999,0.999,0.999,0.869
0.869,0.998,0.868,0.868,0.998,0.998,0.998,0.998,0.868
0.869,0.997,0.868,0.868,0.997,0.997,0.997,0.997,0.868
0.869,0.996,0.867,0.867,0.996,0.996,0.996,0.996,0.867
0.868,0.995,0.867,0.867,0.995,0.992,0.995,0.995,0.867
0.868,0.994,0.866,0.867,0.994,0.988,0.994,0.994,0.867
0.867,0.993,0.866,0.866,0.993,0.986,0.991,0.993,0.866
0.866,0.992,0.866,0.866,0.992,0.985,0.99,0.992,0.866
0.865,0.991,0.866,0.866,0.991,0.984,0.989,0.991,0.866
0.864,0.99,0.865,0.865,0.99,0.983,0.988,0.99,0.865
0.863,0.989,0.864,0.864,0.989,0.982,0.985,0.989,0.864
0.862,0.988,0.863,0.863,0.988,0.981,0.982,0.988,0.863
0.861,0.987,0.863,0.862,0.987,0.98,0.981,0.987,0.862
0.86,0.986,0.862,0.861,0.986,0.979,0.98,0.986,0.861
0.859,0.985,0.861,0.86,0.985,0.978,0.973,0.985,0.86
0.858,0.984,0.86,0.859,0.984,0.977,0.972,0.984,0.859
0.857,0.983,0.86,0.859,0.983,0.976,0.969,0.983,0.859
0.856,0.982,0.859,0.859,0.982,0.975,0.966,0.867,0.859
0.855,0.981,0.859,0.859,0.981,0.974,0.964,0.867,0.859
0.854,0.98,0.859,0.859,0.98,0.973,0.964,0.867,0.859
0.853,0.979,0.859,0.858,0.979,0.972,0.964,0.867,0.858
0.852,0.978,0.859,0.858,0.978,0.971,0.96,0.867,0.858
0.851,0.977,0.859,0.858,0.977,0.97,0.959,0.867,0.858
0.85,0.976,0.859,0.858,0.976,0.969,0.958,0.867,0.858
0.849,0.975,0.859,0.858,0.975,0.968,0.957,0.867,0.858
0.848,0.974,0.859,0.857,0.974,0.967,0.956,0.867,0.857
0.847,0.973,0.859,0.856,0.973,0.963,0.956,0.866,0.856
0.846,0.972,0.859,0.855,0.972,0.961,0.952,0.866,0.855
0.845,0.971,0.859,0.854,0.971,0.96,0.952,0.866,0.854
0.844,0.97,0.859,0.854,0.97,0.949,0.952,0.866,0.854
0.843,0.969,0.858,0.854,0.969,0.948,0.95,0.866,0.854
0.842,0.968,0.858,0.854,0.968,0.947,0.946,0.865,0.854
0.841,0.967,0.858,0.853,0.967,0.946,0.945,0.864,0.853
0.84,0.966,0.858,0.852,0.966,0.945,0.944,0.864,0.852
0.839,0.965,0.857,0.851,0.84,0.944,0.942,0.864,0.851
0.838,0.964,0.857,0.85,0.839,0.943,0.939,0.864,0.85
0.837,0.962,0.857,0.849,0.838,0.942,0.939,0.864,0.849
0.836,0.961,0.857,0.848,0.837,0.941,0.936,0.864,0.848
0.835,0.96,0.857,0.847,0.836,0.94,0.936,0.864,0.847
0.834,0.959,0.857,0.846,0.835,0.939,0.935,0.864,0.846
0.833,0.958,0.857,0.845,0.834,0.938,0.93,0.864,0.845
0.832,0.957,0.857,0.844,0.833,0.937,0.929,0.863,0.844
0.831,0.956,0.857,0.843,0.832,0.936,0.928,0.863,0.843
0.83,0.955,0.857,0.843,0.831,0.935,0.927,0.863,0.843
0.829,0.954,0.856,0.843,0.83,0.934,0.926,0.863,0.843
0.828,0.953,0.855,0.842,0.829,0.933,0.925,0.863,0.842
0.827,0.952,0.855,0.841,0.828,0.919,0.923,0.862,0.841
0.826,0.951,0.854,0.84,0.827,0.918,0.923,0.862,0.84
0.825,0.95,0.854,0.839,0.826,0.917,0.92,0.862,0.839
0.824,0.949,0.854,0.838,0.825,0.916,0.92,0.862,0.838
0.823,0.948,0.854,0.837,0.824,0.915,0.92,0.861,0.837
0.822,0.947,0.854,0.836,0.823,0.914,0.919,0.861,0.836
0.821,0.946,0.854,0.836,0.822,0.913,0.919,0.86,0.836
0.82,0.945,0.853,0.835,0.821,0.912,0.917,0.86,0.835
0.816,0.944,0.853,0.834,0.82,0.911,0.913,0.86,0.834
0.815,0.943,0.852,0.833,0.819,0.91,0.913,0.86,0.833
0.814,0.942,0.852,0.832,0.818,0.909,0.912,0.86,0.832
0.813,0.941,0.851,0.831,0.817,0.908,0.909,0.86,0.831
0.812,0.94,0.851,0.831,0.816,0.907,0.907,0.859,0.831
0.811,0.939,0.851,0.83,0.815,0.782,0.907,0.859,0.83
0.81,0.938,0.851,0.829,0.814,0.781,0.904,0.859,0.829
0.809,0.937,0.851,0.828,0.813,0.78,0.903,0.858,0.828
0.808,0.936,0.851,0.827,0.812,0.779,0.902,0.858,0.827
0.807,0.935,0.85,0.826,0.81,0.773,0.893,0.858,0.826
0.807,0.934,0.85,0.826,0.809,0.763,0.761,0.858,0.826
0.806,0.933,0.849,0.824,0.808,0.762,0.761,0.858,0.824
0.805,0.932,0.848,0.823,0.807,0.761,0.76,0.857,0.823
0.804,0.931,0.848,0.822,0.806,0.76,0.756,0.857,0.822
0.803,0.93,0.848,0.821,0.805,0.759,0.756,0.857,0.821
0.802,0.929,0.847,0.82,0.804,0.758,0.755,0.857,0.82
0.8,0.928,0.846,0.819,0.803,0.758,0.753,0.857,0.819
0.799,0.927,0.845,0.819,0.802,0.757,0.753,0.855,0.819
0.798,0.926,0.844,0.817,0.801,0.756,0.744,0.854,0.817
0.797,0.925,0.844,0.817,0.8,0.755,0.744,0.854,0.817
0.796,0.924,0.844,0.816,0.799,0.754,0.744,0.852,0.816
0.795,0.923,0.843,0.814,0.798,0.753,0.744,0.851,0.814
0.795,0.922,0.843,0.813,0.797,0.752,0.744,0.851,0.813
0.794,0.921,0.843,0.812,0.796,0.752,0.744,0.851,0.812
0.793,0.92,0.842,0.811,0.795,0.751,0.744,0.85,0.811
0.791,0.919,0.841,0.81,0.794,0.75,0.742,0.849,0.81
0.79,0.918,0.84,0.809,0.793,0.748,0.741,0.848,0.809
0.787,0.917,0.84,0.808,0.792,0.745,0.74,0.847,0.808
0.785,0.916,0.84,0.807,0.791,0.745,0.739,0.846,0.807
0.784,0.915,0.84,0.806,0.79,0.744,0.738,0.844,0.806
0.782,0.914,0.84,0.805,0.789,0.741,0.737,0.844,0.805
0.781,0.913,0.839,0.804,0.788,0.74,0.737,0.844,0.804
0.779,0.912,0.838,0.803,0.787,0.735,0.737,0.843,0.803
0.778,0.911,0.837,0.802,0.785,0.734,0.736,0.842,0.802
0.777,0.91,0.836,0.801,0.784,0.733,0.735,0.841,0.801
0.772,0.909,0.835,0.8,0.783,0.733,0.733,0.84,0.8
0.771,0.908,0.834,0.799,0.779,0.733,0.73,0.839,0.799
0.77,0.907,0.833,0.798,0.778,0.717,0.728,0.838,0.798
0.769,0.906,0.832,0.797,0.777,0.716,0.726,0.838,0.797
0.768,0.905,0.831,0.796,0.776,0.715,0.719,0.838,0.796
0.767,0.904,0.831,0.795,0.775,0.714,0.719,0.838,0.795
0.766,0.903,0.83,0.794,0.774,0.713,0.715,0.838,0.794
0.765,0.902,0.83,0.793,0.773,0.712,0.714,0.837,0.793
0.765,0.901,0.829,0.792,0.772,0.711,0.712,0.836,0.792
0.763,0.9,0.829,0.791,0.771,0.71,0.712,0.836,0.791
0.762,0.899,0.828,0.791,0.77,0.706,0.709,0.835,0.791
0.762,0.898,0.827,0.79,0.769,0.705,0.708,0.834,0.79
0.76,0.897,0.826,0.789,0.767,0.704,0.707,0.833,0.789
0.759,0.896,0.826,0.788,0.766,0.7,0.702,0.832,0.788
0.758,0.895,0.825,0.787,0.765,0.699,0.699,0.831,0.787
0.757,0.894,0.824,0.786,0.764,0.689,0.699,0.83,0.786
0.752,0.893,0.823,0.786,0.763,0.688,0.696,0.83,0.786
0.751,0.892,0.823,0.785,0.762,0.687,0.695,0.83,0.785
0.75,0.891,0.822,0.784,0.761,0.687,0.693,0.828,0.784
0.749,0.89,0.821,0.783,0.76,0.686,0.692,0.827,0.783
0.749,0.889,0.82,0.782,0.759,0.685,0.687,0.826,0.782
0.742,0.888,0.82,0.781,0.758,0.684,0.687,0.825,0.781
0.734,0.887,0.819,0.78,0.757,0.683,0.684,0.824,0.78
0.733,0.886,0.818,0.779,0.756,0.682,0.684,0.824,0.779
0.731,0.885,0.817,0.778,0.755,0.681,0.68,0.823,0.778
0.726,0.884,0.817,0.777,0.754,0.68,0.68,0.822,0.777
