_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898
0.898,0.897,0.897,0.897,0.898,0.897,0.897,0.897,0.897
0.898,0.896,0.897,0.897,0.898,0.897,0.896,0.896,0.897
0.897,0.895,0.897,0.897,0.897,0.895,0.895,0.895,0.897
0.896,0.894,0.896,0.896,0.896,0.895,0.894,0.894,0.896
0.895,0.893,0.896,0.895,0.895,0.891,0.893,0.893,0.895
0.894,0.892,0.895,0.895,0.894,0.89,0.892,0.893,0.895
0.893,0.891,0.895,0.894,0.893,0.889,0.891,0.892,0.894
0.892,0.891,0.894,0.894,0.892,0.889,0.89,0.891,0.894
0.891,0.891,0.894,0.894,0.891,0.888,0.889,0.89,0.894
0.89,0.89,0.894,0.893,0.89,0.888,0.888,0.889,0.893
0.889,0.889,0.894,0.892,0.889,0.887,0.886,0.887,0.892
0.888,0.888,0.894,0.892,0.887,0.886,0.883,0.887,0.892
0.887,0.888,0.894,0.891,0.886,0.886,0.881,0.886,0.891
0.886,0.887,0.893,0.89,0.885,0.885,0.88,0.885,0.89
0.885,0.886,0.892,0.89,0.884,0.884,0.877,0.884,0.89
0.884,0.885,0.891,0.889,0.883,0.883,0.876,0.883,0.889
0.883,0.884,0.891,0.888,0.882,0.877,0.873,0.882,0.888
0.882,0.883,0.89,0.887,0.881,0.877,0.871,0.881,0.887
0.88,0.882,0.89,0.886,0.88,0.876,0.87,0.88,0.886
0.879,0.881,0.89,0.885,0.879,0.875,0.869,0.879,0.885
0.878,0.88,0.889,0.885,0.878,0.874,0.865,0.878,0.885
0.877,0.879,0.889,0.884,0.877,0.873,0.863,0.878,0.884
0.876,0.878,0.889,0.883,0.876,0.872,0.862,0.877,0.883
0.875,0.877,0.888,0.882,0.875,0.871,0.859,0.876,0.882
0.873,0.876,0.887,0.881,0.874,0.87,0.857,0.875,0.881
0.872,0.875,0.887,0.881,0.873,0.869,0.855,0.875,0.881
0.871,0.874,0.886,0.881,0.872,0.868,0.853,0.874,0.881
0.87,0.873,0.885,0.881,0.872,0.867,0.852,0.873,0.881
0.869,0.872,0.884,0.88,0.871,0.866,0.851,0.872,0.88
0.868,0.871,0.883,0.879,0.87,0.865,0.846,0.868,0.879
0.867,0.87,0.883,0.879,0.869,0.863,0.844,0.867,0.879
0.866,0.869,0.883,0.878,0.868,0.863,0.839,0.866,0.878
0.865,0.868,0.883,0.876,0.867,0.862,0.838,0.865,0.876
0.864,0.867,0.883,0.876,0.866,0.861,0.837,0.864,0.876
0.863,0.866,0.883,0.875,0.866,0.86,0.834,0.863,0.875
0.862,0.865,0.882,0.875,0.865,0.859,0.831,0.862,0.875
0.861,0.864,0.881,0.874,0.864,0.859,0.83,0.862,0.874
0.86,0.863,0.881,0.873,0.864,0.858,0.827,0.861,0.873
0.859,0.862,0.881,0.872,0.864,0.857,0.827,0.86,0.872
0.858,0.861,0.881,0.872,0.863,0.855,0.824,0.859,0.872
0.857,0.86,0.88,0.871,0.862,0.854,0.823,0.858,0.871
0.857,0.859,0.88,0.87,0.861,0.854,0.817,0.857,0.87
0.856,0.858,0.88,0.869,0.86,0.853,0.817,0.857,0.869
0.855,0.857,0.88,0.868,0.859,0.853,0.817,0.856,0.868
0.854,0.856,0.88,0.868,0.858,0.852,0.816,0.855,0.868
0.854,0.855,0.88,0.868,0.857,0.851,0.812,0.855,0.868
0.853,0.854,0.88,0.867,0.856,0.844,0.809,0.854,0.867
0.852,0.853,0.879,0.867,0.855,0.843,0.808,0.853,0.867
0.851,0.852,0.879,0.866,0.854,0.839,0.807,0.853,0.866
0.85,0.851,0.878,0.865,0.853,0.838,0.805,0.852,0.865
0.849,0.85,0.878,0.864,0.852,0.837,0.803,0.851,0.864
0.848,0.849,0.878,0.863,0.851,0.836,0.8,0.851,0.863
0.847,0.848,0.877,0.863,0.851,0.835,0.798,0.85,0.863
0.846,0.847,0.877,0.862,0.85,0.834,0.797,0.849,0.862
0.845,0.846,0.876,0.862,0.849,0.833,0.795,0.847,0.862
0.844,0.845,0.876,0.862,0.848,0.832,0.794,0.846,0.862
0.843,0.844,0.876,0.861,0.847,0.831,0.792,0.845,0.861
0.842,0.843,0.876,0.86,0.846,0.831,0.791,0.844,0.86
0.842,0.842,0.876,0.86,0.845,0.83,0.785,0.843,0.86
0.841,0.841,0.876,0.859,0.844,0.827,0.785,0.842,0.859
0.84,0.841,0.874,0.858,0.843,0.826,0.785,0.839,0.858
0.839,0.84,0.874,0.857,0.842,0.825,0.774,0.838,0.857
0.838,0.839,0.874,0.856,0.841,0.824,0.774,0.837,0.856
0.837,0.838,0.873,0.855,0.84,0.823,0.764,0.836,0.855
0.836,0.838,0.873,0.854,0.839,0.822,0.764,0.835,0.854
0.835,0.837,0.872,0.853,0.838,0.821,0.764,0.834,0.853
0.834,0.836,0.872,0.852,0.837,0.821,0.764,0.833,0.852
0.824,0.835,0.871,0.851,0.836,0.82,0.758,0.832,0.851
0.823,0.834,0.87,0.85,0.835,0.819,0.758,0.831,0.85
0.822,0.833,0.87,0.849,0.834,0.818,0.758,0.83,0.849
0.821,0.832,0.869,0.848,0.833,0.818,0.754,0.829,0.848
0.81,0.831,0.869,0.848,0.832,0.817,0.754,0.828,0.848
0.809,0.831,0.869,0.847,0.832,0.811,0.754,0.827,0.847
0.808,0.83,0.868,0.846,0.831,0.81,0.751,0.826,0.846
0.807,0.83,0.867,0.845,0.83,0.809,0.751,0.825,0.845
0.806,0.829,0.866,0.844,0.829,0.804,0.75,0.824,0.844
0.805,0.828,0.865,0.843,0.828,0.803,0.745,0.823,0.843
0.799,0.828,0.865,0.842,0.827,0.802,0.737,0.823,0.842
0.798,0.827,0.864,0.841,0.826,0.801,0.736,0.822,0.841
0.797,0.826,0.863,0.841,0.825,0.8,0.735,0.821,0.841
0.796,0.825,0.863,0.84,0.824,0.799,0.731,0.82,0.84
