_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964
0.649,0.963,0.963,0.963,0.633,0.963,0.964,0.963,0.963
0.633,0.963,0.962,0.962,0.633,0.962,0.963,0.962,0.962
0.633,0.962,0.633,0.633,0.633,0.962,0.962,0.961,0.633
0.633,0.961,0.633,0.633,0.633,0.961,0.95,0.96,0.633
0.633,0.96,0.633,0.633,0.632,0.96,0.95,0.959,0.633
0.621,0.959,0.633,0.633,0.631,0.959,0.948,0.958,0.633
0.619,0.958,0.633,0.633,0.631,0.958,0.947,0.633,0.633
0.617,0.957,0.632,0.632,0.631,0.957,0.946,0.632,0.632
0.616,0.956,0.632,0.632,0.63,0.956,0.945,0.631,0.632
0.61,0.956,0.632,0.631,0.629,0.954,0.939,0.627,0.631
0.609,0.955,0.632,0.631,0.628,0.953,0.939,0.627,0.631
0.609,0.954,0.632,0.63,0.628,0.952,0.932,0.626,0.63
0.608,0.953,0.631,0.63,0.627,0.952,0.932,0.626,0.63
0.607,0.952,0.631,0.629,0.627,0.951,0.932,0.625,0.629
0.606,0.951,0.631,0.629,0.627,0.95,0.931,0.625,0.629
0.605,0.95,0.631,0.628,0.627,0.949,0.93,0.624,0.628
0.604,0.949,0.631,0.627,0.625,0.948,0.929,0.624,0.627
0.599,0.948,0.63,0.627,0.625,0.947,0.927,0.623,0.627
0.593,0.947,0.63,0.627,0.624,0.946,0.925,0.622,0.627
0.592,0.946,0.629,0.627,0.624,0.945,0.924,0.622,0.627
0.591,0.945,0.628,0.627,0.623,0.944,0.91,0.621,0.627
0.591,0.944,0.627,0.627,0.622,0.597,0.909,0.621,0.627
0.59,0.943,0.627,0.627,0.622,0.597,0.908,0.619,0.627
0.589,0.942,0.627,0.627,0.622,0.597,0.9,0.618,0.627
0.588,0.941,0.627,0.627,0.621,0.596,0.887,0.617,0.627
0.581,0.94,0.627,0.626,0.62,0.596,0.887,0.617,0.626
0.58,0.939,0.627,0.626,0.62,0.595,0.868,0.616,0.626
0.578,0.938,0.627,0.625,0.619,0.592,0.868,0.615,0.625
0.577,0.937,0.627,0.625,0.619,0.592,0.868,0.597,0.625
0.576,0.936,0.627,0.624,0.618,0.592,0.867,0.592,0.624
0.575,0.935,0.627,0.623,0.618,0.592,0.858,0.59,0.623
0.574,0.934,0.626,0.623,0.618,0.592,0.858,0.589,0.623
0.574,0.933,0.626,0.622,0.618,0.592,0.858,0.587,0.622
0.573,0.932,0.626,0.622,0.618,0.592,0.858,0.587,0.622
0.572,0.931,0.626,0.621,0.617,0.591,0.857,0.586,0.621
0.571,0.93,0.626,0.62,0.616,0.59,0.856,0.584,0.62
0.57,0.929,0.626,0.619,0.616,0.571,0.852,0.583,0.619
0.569,0.928,0.626,0.619,0.615,0.571,0.846,0.582,0.619
0.568,0.927,0.626,0.619,0.615,0.57,0.843,0.581,0.619
0.567,0.926,0.626,0.619,0.614,0.57,0.843,0.581,0.619
0.566,0.925,0.626,0.619,0.613,0.57,0.843,0.58,0.619
0.563,0.924,0.626,0.619,0.612,0.57,0.843,0.579,0.619
0.562,0.923,0.626,0.619,0.611,0.569,0.84,0.578,0.619
0.561,0.922,0.626,0.618,0.61,0.568,0.827,0.577,0.618
0.56,0.921,0.626,0.617,0.609,0.568,0.827,0.572,0.617
0.559,0.92,0.626,0.617,0.608,0.568,0.815,0.57,0.617
0.557,0.919,0.626,0.617,0.607,0.568,0.814,0.569,0.617
0.553,0.918,0.625,0.616,0.607,0.568,0.814,0.565,0.616
0.541,0.917,0.625,0.615,0.607,0.568,0.814,0.565,0.615
0.534,0.916,0.625,0.615,0.606,0.568,0.812,0.564,0.615
0.532,0.915,0.624,0.613,0.594,0.568,0.811,0.563,0.613
0.531,0.914,0.624,0.613,0.593,0.568,0.805,0.562,0.613
0.53,0.913,0.624,0.613,0.593,0.568,0.804,0.561,0.613
0.522,0.912,0.623,0.613,0.593,0.567,0.793,0.561,0.613
0.522,0.912,0.623,0.601,0.592,0.567,0.788,0.559,0.601
0.521,0.911,0.623,0.6,0.592,0.566,0.785,0.559,0.6
0.505,0.91,0.623,0.599,0.592,0.563,0.785,0.557,0.599
0.487,0.909,0.623,0.598,0.591,0.563,0.736,0.549,0.598
0.487,0.908,0.622,0.597,0.59,0.563,0.736,0.543,0.597
0.486,0.907,0.622,0.596,0.589,0.562,0.736,0.539,0.596
0.476,0.906,0.621,0.595,0.588,0.556,0.735,0.536,0.595
0.475,0.905,0.62,0.594,0.564,0.556,0.735,0.535,0.594
0.474,0.904,0.619,0.593,0.559,0.554,0.734,0.534,0.593
0.473,0.903,0.619,0.592,0.558,0.554,0.734,0.533,0.592
0.471,0.903,0.619,0.591,0.556,0.552,0.734,0.529,0.591
0.464,0.902,0.618,0.59,0.555,0.552,0.734,0.528,0.59
0.411,0.902,0.618,0.59,0.554,0.539,0.734,0.527,0.59
0.369,0.901,0.618,0.59,0.554,0.539,0.727,0.526,0.59
0.369,0.9,0.618,0.59,0.554,0.539,0.727,0.526,0.59
0.357,0.899,0.618,0.59,0.553,0.539,0.727,0.526,0.59
0.354,0.898,0.618,0.589,0.553,0.536,0.727,0.524,0.589
0.346,0.897,0.618,0.589,0.552,0.535,0.723,0.516,0.589
0.345,0.896,0.617,0.588,0.552,0.535,0.723,0.514,0.588
0.345,0.895,0.617,0.587,0.551,0.535,0.723,0.511,0.587
0.342,0.892,0.617,0.586,0.548,0.535,0.723,0.508,0.586
0.341,0.891,0.617,0.585,0.547,0.509,0.723,0.503,0.585
0.341,0.89,0.616,0.583,0.547,0.509,0.723,0.502,0.583
0.34,0.889,0.615,0.582,0.546,0.508,0.374,0.499,0.582
0.312,0.888,0.615,0.581,0.546,0.508,0.36,0.497,0.581
0.096,0.887,0.615,0.579,0.543,0.508,0.36,0.497,0.579
0.096,0.886,0.603,0.578,0.543,0.504,0.359,0.497,0.578
0.096,0.885,0.602,0.552,0.542,0.504,0.35,0.497,0.552
0.096,0.884,0.602,0.551,0.541,0.504,0.35,0.496,0.551
0.096,0.884,0.602,0.55,0.538,0.504,0.35,0.495,0.55
0.096,0.883,0.602,0.549,0.538,0.504,0.35,0.489,0.549
0.096,0.882,0.602,0.548,0.538,0.503,0.35,0.483,0.548
0.096,0.881,0.602,0.547,0.538,0.479,0.35,0.481,0.547
0.096,0.88,0.602,0.546,0.538,0.479,0.35,0.479,0.546
