_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725
0.725,0.724,0.724,0.724,0.724,0.725,0.724,0.724,0.724
0.724,0.723,0.723,0.723,0.723,0.724,0.723,0.722,0.723
0.724,0.722,0.722,0.722,0.722,0.723,0.722,0.721,0.722
0.723,0.721,0.722,0.722,0.721,0.723,0.721,0.72,0.722
0.722,0.72,0.721,0.721,0.72,0.722,0.72,0.719,0.721
0.721,0.72,0.721,0.721,0.719,0.721,0.719,0.718,0.721
0.72,0.719,0.72,0.72,0.718,0.721,0.718,0.717,0.72
0.718,0.718,0.72,0.719,0.717,0.72,0.717,0.717,0.719
0.717,0.718,0.719,0.719,0.716,0.719,0.715,0.717,0.719
0.716,0.717,0.719,0.719,0.715,0.718,0.714,0.716,0.719
0.715,0.717,0.719,0.719,0.715,0.716,0.713,0.716,0.719
0.714,0.716,0.719,0.719,0.714,0.716,0.712,0.715,0.719
0.713,0.715,0.719,0.719,0.713,0.716,0.709,0.714,0.719
0.712,0.715,0.719,0.718,0.712,0.715,0.708,0.713,0.718
0.711,0.714,0.719,0.717,0.711,0.715,0.705,0.712,0.717
0.71,0.713,0.719,0.717,0.711,0.715,0.704,0.711,0.717
0.709,0.712,0.719,0.717,0.71,0.714,0.703,0.71,0.717
0.708,0.711,0.719,0.716,0.709,0.713,0.702,0.709,0.716
0.707,0.71,0.718,0.715,0.708,0.713,0.701,0.708,0.715
0.706,0.709,0.717,0.715,0.707,0.712,0.7,0.707,0.715
0.705,0.708,0.716,0.714,0.707,0.712,0.699,0.706,0.714
0.704,0.707,0.715,0.713,0.706,0.712,0.697,0.705,0.713
0.703,0.706,0.715,0.713,0.705,0.711,0.693,0.704,0.713
0.701,0.706,0.714,0.713,0.704,0.71,0.693,0.703,0.713
0.7,0.705,0.713,0.712,0.704,0.709,0.692,0.702,0.712
0.699,0.704,0.713,0.711,0.703,0.709,0.691,0.701,0.711
0.698,0.703,0.713,0.71,0.702,0.708,0.688,0.7,0.71
0.697,0.703,0.713,0.709,0.701,0.707,0.685,0.699,0.709
