_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
0.889,0.888,0.888,0.888,0.889,0.888,0.888,0.889,0.888
0.889,0.887,0.887,0.887,0.888,0.888,0.887,0.889,0.887
0.888,0.886,0.887,0.887,0.888,0.888,0.886,0.889,0.887
0.887,0.885,0.887,0.887,0.887,0.888,0.885,0.888,0.887
0.886,0.884,0.886,0.886,0.886,0.887,0.884,0.887,0.886
0.885,0.883,0.886,0.886,0.886,0.885,0.883,0.886,0.886
0.884,0.882,0.886,0.886,0.885,0.884,0.882,0.886,0.886
0.883,0.881,0.886,0.886,0.884,0.884,0.881,0.885,0.886
0.882,0.881,0.885,0.885,0.883,0.883,0.88,0.884,0.885
0.881,0.88,0.885,0.884,0.882,0.882,0.879,0.883,0.884
0.88,0.879,0.885,0.884,0.881,0.88,0.878,0.883,0.884
0.879,0.879,0.884,0.883,0.881,0.88,0.877,0.882,0.883
0.878,0.878,0.884,0.883,0.88,0.879,0.873,0.881,0.883
0.877,0.877,0.884,0.882,0.879,0.878,0.87,0.88,0.882
0.876,0.876,0.883,0.882,0.878,0.877,0.869,0.879,0.882
0.875,0.875,0.883,0.881,0.877,0.876,0.865,0.878,0.881
0.875,0.874,0.883,0.88,0.876,0.875,0.865,0.877,0.88
0.874,0.873,0.882,0.88,0.875,0.874,0.862,0.876,0.88
0.873,0.872,0.881,0.88,0.874,0.873,0.861,0.875,0.88
0.872,0.871,0.881,0.88,0.873,0.872,0.86,0.874,0.88
0.871,0.87,0.881,0.879,0.872,0.871,0.856,0.873,0.879
0.87,0.869,0.881,0.879,0.871,0.87,0.855,0.872,0.879
0.869,0.868,0.881,0.878,0.87,0.869,0.854,0.871,0.878
0.868,0.867,0.88,0.877,0.869,0.868,0.853,0.87,0.877
0.867,0.866,0.88,0.876,0.868,0.868,0.852,0.869,0.876
0.866,0.865,0.88,0.875,0.867,0.867,0.851,0.868,0.875
0.865,0.864,0.88,0.874,0.866,0.867,0.849,0.865,0.874
0.864,0.864,0.88,0.874,0.865,0.859,0.839,0.865,0.874
0.863,0.864,0.88,0.874,0.864,0.856,0.834,0.864,0.874
0.862,0.864,0.879,0.872,0.864,0.855,0.832,0.863,0.872
0.861,0.864,0.879,0.871,0.863,0.854,0.829,0.862,0.871
0.86,0.863,0.879,0.87,0.862,0.852,0.829,0.861,0.87
0.859,0.862,0.879,0.869,0.861,0.851,0.828,0.86,0.869
0.858,0.861,0.879,0.868,0.86,0.85,0.827,0.859,0.868
0.857,0.86,0.878,0.867,0.86,0.849,0.826,0.858,0.867
0.856,0.859,0.878,0.866,0.859,0.848,0.825,0.857,0.866
0.855,0.857,0.878,0.865,0.858,0.847,0.824,0.856,0.865
0.854,0.856,0.877,0.864,0.858,0.846,0.824,0.855,0.864
0.853,0.855,0.876,0.864,0.857,0.845,0.823,0.854,0.864
0.852,0.854,0.876,0.864,0.856,0.844,0.821,0.853,0.864
0.851,0.853,0.875,0.863,0.855,0.843,0.821,0.852,0.863
0.85,0.853,0.875,0.863,0.853,0.842,0.817,0.851,0.863
0.849,0.852,0.875,0.862,0.852,0.841,0.816,0.85,0.862
0.843,0.851,0.874,0.862,0.851,0.84,0.813,0.848,0.862
0.842,0.85,0.873,0.861,0.85,0.839,0.812,0.847,0.861
0.841,0.85,0.873,0.86,0.849,0.838,0.807,0.846,0.86
0.84,0.849,0.872,0.859,0.848,0.837,0.807,0.845,0.859
0.839,0.848,0.872,0.859,0.847,0.836,0.806,0.844,0.859
0.834,0.847,0.872,0.858,0.846,0.836,0.805,0.843,0.858
0.833,0.846,0.87,0.858,0.845,0.835,0.802,0.842,0.858
0.832,0.845,0.87,0.857,0.844,0.834,0.8,0.841,0.857
0.831,0.844,0.87,0.856,0.843,0.817,0.799,0.84,0.856
0.827,0.843,0.87,0.855,0.842,0.817,0.798,0.839,0.855
0.826,0.842,0.87,0.854,0.841,0.816,0.796,0.838,0.854
