_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845
0.843,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844
0.842,0.843,0.842,0.842,0.842,0.843,0.842,0.843,0.842
0.841,0.843,0.842,0.842,0.841,0.842,0.841,0.841,0.842
0.84,0.842,0.842,0.842,0.84,0.841,0.84,0.84,0.842
0.839,0.841,0.841,0.841,0.839,0.84,0.839,0.839,0.841
0.838,0.841,0.841,0.841,0.838,0.84,0.838,0.838,0.841
0.837,0.84,0.841,0.841,0.838,0.839,0.837,0.837,0.841
0.836,0.839,0.841,0.84,0.837,0.839,0.836,0.836,0.84
0.835,0.838,0.84,0.839,0.836,0.838,0.827,0.835,0.839
0.834,0.838,0.84,0.839,0.836,0.835,0.826,0.834,0.839
0.833,0.837,0.839,0.839,0.836,0.818,0.825,0.833,0.839
0.833,0.836,0.839,0.839,0.835,0.818,0.824,0.83,0.839
0.832,0.835,0.839,0.839,0.835,0.818,0.823,0.83,0.839
0.831,0.834,0.839,0.839,0.835,0.818,0.822,0.83,0.839
0.83,0.833,0.839,0.839,0.834,0.817,0.818,0.829,0.839
0.829,0.832,0.839,0.839,0.833,0.816,0.814,0.829,0.839
0.828,0.832,0.839,0.838,0.832,0.815,0.813,0.829,0.838
0.827,0.831,0.838,0.838,0.832,0.814,0.81,0.829,0.838
0.826,0.83,0.837,0.837,0.832,0.813,0.809,0.828,0.837
0.825,0.83,0.837,0.836,0.831,0.812,0.805,0.827,0.836
0.824,0.829,0.837,0.836,0.83,0.791,0.804,0.826,0.836
0.823,0.829,0.837,0.835,0.829,0.782,0.802,0.825,0.835
0.822,0.829,0.837,0.834,0.828,0.781,0.799,0.824,0.834
0.813,0.829,0.837,0.834,0.828,0.78,0.798,0.823,0.834
0.812,0.828,0.836,0.833,0.827,0.78,0.797,0.822,0.833
0.811,0.827,0.835,0.833,0.826,0.779,0.79,0.817,0.833
0.81,0.826,0.835,0.832,0.825,0.778,0.788,0.816,0.832
0.809,0.825,0.834,0.831,0.824,0.777,0.781,0.815,0.831
