_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.988,0.998,0.988,0.988,0.988,0.998,0.998,0.998,0.988
0.986,0.997,0.987,0.987,0.987,0.994,0.997,0.997,0.987
0.983,0.996,0.987,0.986,0.986,0.993,0.996,0.996,0.986
0.982,0.995,0.986,0.986,0.985,0.992,0.995,0.995,0.986
0.981,0.994,0.985,0.985,0.984,0.991,0.994,0.994,0.985
0.98,0.993,0.985,0.985,0.983,0.99,0.993,0.993,0.985
0.979,0.992,0.984,0.984,0.981,0.989,0.992,0.992,0.984
0.978,0.991,0.983,0.983,0.98,0.988,0.991,0.991,0.983
0.977,0.99,0.98,0.982,0.979,0.987,0.99,0.99,0.982
0.975,0.989,0.979,0.98,0.978,0.986,0.989,0.988,0.98
0.974,0.988,0.975,0.979,0.977,0.985,0.988,0.987,0.979
0.973,0.987,0.97,0.976,0.976,0.984,0.987,0.986,0.976
0.97,0.986,0.969,0.975,0.975,0.983,0.984,0.985,0.975
0.969,0.985,0.955,0.967,0.974,0.982,0.982,0.984,0.967
0.968,0.984,0.954,0.966,0.973,0.981,0.98,0.983,0.966
0.967,0.983,0.953,0.965,0.972,0.975,0.979,0.982,0.965
0.966,0.982,0.953,0.964,0.971,0.974,0.974,0.981,0.964
0.965,0.981,0.952,0.963,0.97,0.973,0.973,0.98,0.963
0.964,0.98,0.944,0.962,0.969,0.972,0.971,0.979,0.962
0.963,0.979,0.942,0.961,0.968,0.971,0.968,0.977,0.961
0.962,0.978,0.941,0.96,0.967,0.97,0.968,0.976,0.96
0.959,0.977,0.94,0.959,0.966,0.969,0.96,0.975,0.959
0.959,0.976,0.938,0.957,0.965,0.968,0.96,0.968,0.957
0.958,0.975,0.938,0.956,0.964,0.967,0.959,0.962,0.956
0.957,0.974,0.938,0.956,0.963,0.966,0.959,0.958,0.956
0.956,0.973,0.937,0.955,0.96,0.965,0.958,0.957,0.955
0.954,0.972,0.936,0.954,0.959,0.962,0.958,0.956,0.954
0.953,0.971,0.935,0.953,0.958,0.961,0.958,0.951,0.953
0.952,0.97,0.933,0.952,0.957,0.96,0.958,0.95,0.952
0.951,0.969,0.931,0.946,0.956,0.959,0.958,0.949,0.946
0.95,0.968,0.93,0.928,0.955,0.958,0.958,0.948,0.928
0.949,0.967,0.928,0.928,0.954,0.956,0.958,0.948,0.928
0.948,0.966,0.928,0.927,0.953,0.955,0.95,0.947,0.927
0.947,0.965,0.928,0.926,0.952,0.954,0.95,0.946,0.926
0.946,0.964,0.927,0.925,0.951,0.951,0.95,0.945,0.925
0.945,0.963,0.92,0.924,0.95,0.95,0.95,0.944,0.924
0.944,0.962,0.919,0.923,0.949,0.949,0.948,0.944,0.923
0.943,0.961,0.919,0.922,0.948,0.948,0.945,0.943,0.922
0.932,0.96,0.918,0.921,0.947,0.947,0.941,0.942,0.921
0.931,0.959,0.917,0.92,0.946,0.946,0.941,0.938,0.92
0.93,0.958,0.915,0.919,0.944,0.945,0.938,0.937,0.919
0.929,0.957,0.914,0.919,0.943,0.944,0.937,0.936,0.919
0.929,0.956,0.907,0.918,0.942,0.943,0.936,0.936,0.918
0.928,0.955,0.906,0.917,0.941,0.942,0.932,0.935,0.917
0.927,0.954,0.906,0.913,0.94,0.941,0.93,0.934,0.913
0.926,0.953,0.906,0.912,0.939,0.94,0.927,0.933,0.912
0.925,0.952,0.905,0.911,0.938,0.939,0.927,0.932,0.911
0.924,0.951,0.904,0.91,0.937,0.938,0.927,0.931,0.91
0.923,0.95,0.902,0.909,0.936,0.937,0.923,0.93,0.909
0.922,0.949,0.898,0.908,0.935,0.936,0.919,0.929,0.908
0.921,0.948,0.897,0.907,0.934,0.933,0.918,0.928,0.907
0.92,0.947,0.896,0.906,0.933,0.932,0.917,0.927,0.906
0.919,0.946,0.896,0.905,0.932,0.931,0.911,0.926,0.905
0.918,0.945,0.896,0.904,0.931,0.93,0.909,0.925,0.904
0.917,0.944,0.896,0.903,0.93,0.929,0.897,0.924,0.903
