_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465
0.465,0.465,0.465,0.465,0.465,0.465,0.464,0.465,0.465
0.462,0.464,0.465,0.465,0.465,0.464,0.464,0.465,0.465
0.461,0.462,0.465,0.465,0.465,0.463,0.463,0.465,0.465
0.457,0.462,0.465,0.465,0.465,0.463,0.462,0.465,0.465
0.456,0.461,0.465,0.465,0.465,0.462,0.462,0.465,0.465
0.454,0.46,0.465,0.465,0.465,0.462,0.453,0.465,0.465
0.454,0.458,0.465,0.465,0.465,0.461,0.452,0.465,0.465
0.452,0.458,0.465,0.465,0.465,0.461,0.451,0.465,0.465
0.449,0.457,0.465,0.465,0.465,0.46,0.449,0.465,0.465
0.447,0.456,0.465,0.465,0.465,0.459,0.441,0.465,0.465
0.443,0.455,0.465,0.465,0.465,0.458,0.438,0.465,0.465
0.442,0.454,0.465,0.465,0.465,0.457,0.431,0.464,0.465
0.44,0.454,0.465,0.465,0.465,0.457,0.431,0.464,0.465
0.44,0.453,0.465,0.465,0.465,0.457,0.43,0.464,0.465
0.439,0.452,0.465,0.465,0.465,0.456,0.429,0.464,0.465
0.438,0.452,0.465,0.465,0.465,0.454,0.425,0.464,0.465
0.436,0.451,0.465,0.465,0.465,0.454,0.422,0.464,0.465
0.435,0.45,0.465,0.465,0.465,0.454,0.422,0.464,0.465
0.433,0.45,0.465,0.465,0.464,0.454,0.42,0.464,0.465
0.432,0.449,0.465,0.465,0.464,0.453,0.418,0.464,0.465
0.43,0.449,0.465,0.465,0.464,0.452,0.416,0.464,0.465
0.429,0.448,0.465,0.465,0.464,0.452,0.412,0.464,0.465
0.42,0.448,0.465,0.465,0.463,0.452,0.407,0.464,0.465
0.419,0.448,0.465,0.465,0.463,0.451,0.404,0.463,0.465
0.419,0.445,0.465,0.465,0.463,0.451,0.403,0.463,0.465
0.418,0.445,0.465,0.465,0.463,0.451,0.399,0.463,0.465
0.417,0.444,0.465,0.465,0.463,0.451,0.394,0.463,0.465
0.41,0.444,0.465,0.465,0.462,0.451,0.386,0.46,0.465
0.408,0.444,0.465,0.465,0.46,0.45,0.384,0.46,0.465
0.372,0.443,0.465,0.465,0.46,0.449,0.38,0.46,0.465
0.361,0.442,0.465,0.465,0.46,0.448,0.371,0.46,0.465
0.358,0.441,0.465,0.465,0.458,0.447,0.37,0.46,0.465
0.357,0.441,0.465,0.465,0.458,0.446,0.368,0.46,0.465
0.353,0.44,0.465,0.465,0.458,0.445,0.365,0.46,0.465
0.352,0.439,0.465,0.464,0.458,0.445,0.359,0.46,0.464
0.352,0.438,0.465,0.464,0.458,0.445,0.359,0.46,0.464
0.347,0.436,0.465,0.464,0.458,0.444,0.358,0.46,0.464
0.347,0.436,0.465,0.464,0.457,0.444,0.356,0.46,0.464
0.322,0.436,0.465,0.463,0.456,0.444,0.351,0.46,0.463
0.32,0.435,0.465,0.463,0.455,0.444,0.346,0.459,0.463
0.32,0.434,0.465,0.463,0.455,0.444,0.346,0.459,0.463
0.319,0.431,0.465,0.463,0.455,0.443,0.339,0.459,0.463
0.312,0.431,0.465,0.463,0.453,0.443,0.336,0.459,0.463
0.309,0.431,0.465,0.463,0.453,0.443,0.334,0.459,0.463
0.308,0.431,0.465,0.463,0.452,0.442,0.284,0.459,0.463
0.308,0.431,0.465,0.462,0.451,0.441,0.283,0.459,0.462
0.3,0.431,0.465,0.462,0.449,0.44,0.268,0.459,0.462
0.299,0.43,0.465,0.461,0.448,0.437,0.268,0.459,0.461
0.298,0.43,0.465,0.461,0.447,0.437,0.268,0.459,0.461
0.296,0.43,0.465,0.46,0.446,0.437,0.265,0.459,0.46
0.29,0.43,0.465,0.46,0.445,0.437,0.26,0.459,0.46
0.282,0.43,0.465,0.459,0.445,0.437,0.256,0.459,0.459
0.281,0.43,0.465,0.458,0.445,0.436,0.256,0.459,0.458
0.281,0.43,0.465,0.458,0.445,0.435,0.253,0.459,0.458
0.281,0.429,0.465,0.458,0.444,0.435,0.247,0.459,0.458
0.271,0.429,0.465,0.457,0.443,0.435,0.247,0.459,0.457
0.27,0.429,0.464,0.455,0.442,0.435,0.215,0.459,0.455
0.269,0.424,0.464,0.455,0.441,0.435,0.17,0.459,0.455
0.269,0.422,0.464,0.455,0.441,0.435,0.17,0.459,0.455
0.26,0.419,0.464,0.455,0.441,0.435,0.17,0.459,0.455
0.254,0.416,0.464,0.454,0.441,0.434,0.17,0.459,0.454
0.245,0.416,0.463,0.453,0.441,0.433,0.17,0.459,0.453
0.245,0.414,0.463,0.452,0.434,0.433,0.17,0.459,0.452
0.211,0.413,0.463,0.452,0.428,0.433,0.17,0.459,0.452
0.211,0.413,0.463,0.452,0.427,0.433,0.17,0.459,0.452
0.211,0.413,0.463,0.452,0.426,0.433,0.17,0.459,0.452
0.211,0.413,0.462,0.451,0.426,0.433,0.17,0.459,0.451
0.197,0.413,0.462,0.449,0.425,0.433,0.17,0.459,0.449
0.19,0.413,0.462,0.443,0.411,0.426,0.17,0.458,0.443
0.161,0.412,0.462,0.443,0.41,0.426,0.17,0.458,0.443
0.161,0.411,0.462,0.442,0.409,0.425,0.17,0.458,0.442
0.153,0.411,0.461,0.442,0.409,0.425,0.17,0.458,0.442
0.047,0.411,0.461,0.442,0.409,0.425,0.17,0.458,0.442
0.047,0.41,0.461,0.441,0.407,0.424,0.158,0.458,0.441
0.047,0.41,0.461,0.44,0.407,0.422,0.158,0.458,0.44
0.047,0.41,0.461,0.438,0.406,0.42,0.158,0.458,0.438
0.047,0.41,0.461,0.438,0.405,0.42,0.158,0.458,0.438
0.047,0.409,0.461,0.437,0.404,0.42,0.158,0.458,0.437
0.047,0.409,0.461,0.436,0.404,0.42,0.158,0.458,0.436
0.042,0.408,0.461,0.435,0.402,0.419,0.158,0.458,0.435
0.042,0.407,0.461,0.433,0.402,0.418,0.134,0.458,0.433
0.042,0.407,0.461,0.432,0.402,0.418,0.134,0.458,0.432
0.042,0.407,0.461,0.43,0.401,0.418,0.124,0.458,0.43
0.042,0.407,0.461,0.43,0.401,0.417,0.124,0.458,0.43
0.042,0.406,0.461,0.423,0.401,0.416,0.124,0.458,0.423
0.042,0.406,0.461,0.421,0.401,0.416,0.124,0.458,0.421
0.042,0.406,0.459,0.42,0.4,0.416,0.124,0.458,0.42
0.042,0.404,0.458,0.42,0.4,0.411,0.124,0.458,0.42
0.042,0.403,0.458,0.419,0.399,0.4,0.124,0.458,0.419
0.042,0.4,0.458,0.417,0.393,0.399,0.124,0.458,0.417
0.042,0.399,0.458,0.416,0.393,0.399,0.124,0.458,0.416
0.042,0.399,0.458,0.416,0.387,0.398,0.124,0.458,0.416
0.03,0.399,0.458,0.416,0.387,0.397,0.124,0.458,0.416
0.03,0.399,0.458,0.415,0.385,0.395,0.124,0.457,0.415
0.03,0.399,0.458,0.414,0.381,0.395,0.124,0.457,0.414
0.002,0.399,0.458,0.412,0.381,0.394,0.124,0.457,0.412
0.002,0.398,0.458,0.412,0.381,0.393,0.124,0.457,0.412
0.002,0.397,0.457,0.406,0.38,0.392,0.124,0.457,0.406
0.002,0.397,0.456,0.4,0.38,0.392,0.124,0.457,0.4
0.002,0.397,0.456,0.397,0.38,0.392,0.124,0.457,0.397
0.002,0.397,0.456,0.397,0.379,0.39,0.124,0.457,0.397
0.002,0.397,0.456,0.395,0.379,0.389,0.124,0.457,0.395
0.002,0.394,0.455,0.395,0.379,0.389,0.107,0.457,0.395
0.002,0.393,0.454,0.394,0.364,0.389,0.081,0.457,0.394
0.002,0.393,0.454,0.393,0.364,0.388,0.081,0.457,0.393
0.002,0.393,0.454,0.392,0.363,0.387,0.081,0.457,0.392
