_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386
0.384,0.386,0.384,0.384,0.385,0.386,0.386,0.385,0.384
0.38,0.386,0.382,0.382,0.384,0.385,0.386,0.385,0.382
0.368,0.385,0.312,0.312,0.384,0.385,0.386,0.384,0.312
0.099,0.385,0.123,0.123,0.383,0.382,0.386,0.381,0.123
0.099,0.384,0.117,0.117,0.383,0.378,0.386,0.38,0.117
0.093,0.384,0.117,0.117,0.38,0.372,0.386,0.373,0.117
0.093,0.384,0.117,0.117,0.376,0.372,0.386,0.372,0.117
0.093,0.384,0.105,0.105,0.376,0.372,0.386,0.371,0.105
0.093,0.384,0.105,0.105,0.355,0.372,0.386,0.367,0.105
0.093,0.383,0.105,0.105,0.355,0.372,0.386,0.364,0.105
0.036,0.383,0.105,0.105,0.355,0.372,0.386,0.363,0.105
0.036,0.379,0.101,0.105,0.342,0.372,0.386,0.357,0.105
0.036,0.379,0.101,0.101,0.341,0.372,0.386,0.357,0.101
0.036,0.379,0.096,0.096,0.34,0.372,0.386,0.357,0.096
0.036,0.378,0.096,0.082,0.338,0.371,0.386,0.356,0.082
0.036,0.378,0.082,0.081,0.338,0.37,0.386,0.356,0.081
0.036,0.377,0.081,0.081,0.338,0.369,0.386,0.356,0.081
0.036,0.376,0.081,0.081,0.338,0.369,0.386,0.356,0.081
0.036,0.338,0.081,0.081,0.338,0.369,0.386,0.356,0.081
0.036,0.338,0.081,0.081,0.337,0.368,0.385,0.353,0.081
0.036,0.338,0.081,0.081,0.337,0.363,0.385,0.352,0.081
0.009,0.338,0.081,0.081,0.337,0.362,0.385,0.352,0.081
0.009,0.337,0.08,0.081,0.337,0.356,0.385,0.352,0.081
0.009,0.337,0.079,0.081,0.337,0.262,0.385,0.351,0.081
0.009,0.337,0.076,0.081,0.337,0.262,0.385,0.35,0.081
0.009,0.336,0.076,0.076,0.337,0.262,0.385,0.349,0.076
0.009,0.336,0.076,0.076,0.336,0.262,0.385,0.348,0.076
0.005,0.336,0.076,0.076,0.336,0.262,0.385,0.348,0.076
0.005,0.336,0.076,0.076,0.336,0.262,0.385,0.348,0.076
0.005,0.336,0.076,0.076,0.335,0.262,0.385,0.348,0.076
0.005,0.336,0.076,0.076,0.335,0.261,0.385,0.348,0.076
0.005,0.336,0.076,0.076,0.335,0.261,0.385,0.347,0.076
0.005,0.336,0.076,0.076,0.335,0.26,0.385,0.342,0.076
0.005,0.336,0.076,0.076,0.335,0.26,0.385,0.341,0.076
0.005,0.332,0.076,0.076,0.335,0.26,0.385,0.334,0.076
0.005,0.332,0.076,0.076,0.335,0.26,0.385,0.231,0.076
0.005,0.332,0.076,0.076,0.334,0.26,0.385,0.229,0.076
0.005,0.331,0.076,0.076,0.333,0.26,0.385,0.229,0.076
0.005,0.331,0.076,0.076,0.332,0.26,0.385,0.229,0.076
0.005,0.331,0.076,0.076,0.331,0.26,0.385,0.229,0.076
0.005,0.331,0.076,0.076,0.318,0.26,0.385,0.228,0.076
0.002,0.331,0.076,0.076,0.318,0.26,0.385,0.228,0.076
0.002,0.331,0.076,0.076,0.317,0.259,0.385,0.228,0.076
0.002,0.331,0.076,0.076,0.316,0.257,0.385,0.227,0.076
0.002,0.33,0.076,0.076,0.316,0.257,0.385,0.226,0.076
0.002,0.33,0.076,0.076,0.316,0.256,0.385,0.226,0.076
0.002,0.33,0.076,0.076,0.304,0.256,0.385,0.226,0.076
