_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.99,0.996,0.996,0.996
0.995,0.995,0.995,0.995,0.995,0.989,0.995,0.995,0.995
0.994,0.994,0.994,0.994,0.994,0.988,0.994,0.994,0.994
0.993,0.993,0.993,0.993,0.993,0.987,0.993,0.993,0.993
0.992,0.992,0.992,0.992,0.992,0.986,0.992,0.992,0.992
0.991,0.991,0.988,0.988,0.991,0.985,0.991,0.991,0.988
0.99,0.99,0.981,0.987,0.99,0.984,0.99,0.99,0.987
0.989,0.989,0.924,0.98,0.989,0.983,0.989,0.989,0.98
0.988,0.988,0.923,0.979,0.988,0.982,0.988,0.988,0.979
0.987,0.987,0.923,0.922,0.987,0.981,0.987,0.987,0.922
0.986,0.986,0.922,0.922,0.986,0.98,0.986,0.986,0.922
0.985,0.985,0.893,0.921,0.985,0.979,0.985,0.985,0.921
0.984,0.984,0.892,0.921,0.984,0.978,0.984,0.984,0.921
0.983,0.983,0.892,0.92,0.983,0.977,0.983,0.982,0.92
0.982,0.982,0.891,0.919,0.982,0.976,0.982,0.981,0.919
0.981,0.981,0.89,0.89,0.981,0.975,0.981,0.98,0.89
0.98,0.98,0.89,0.889,0.98,0.974,0.98,0.979,0.889
0.979,0.979,0.889,0.888,0.979,0.973,0.979,0.978,0.888
0.978,0.978,0.883,0.887,0.978,0.972,0.978,0.976,0.887
0.977,0.977,0.883,0.886,0.977,0.971,0.974,0.975,0.886
0.976,0.976,0.883,0.886,0.976,0.97,0.971,0.974,0.886
0.975,0.975,0.883,0.885,0.975,0.969,0.969,0.973,0.885
0.974,0.974,0.883,0.884,0.974,0.968,0.969,0.972,0.884
0.973,0.973,0.882,0.878,0.973,0.967,0.968,0.971,0.878
0.972,0.972,0.881,0.877,0.972,0.966,0.966,0.97,0.877
0.971,0.971,0.881,0.876,0.971,0.965,0.965,0.969,0.876
0.97,0.97,0.881,0.875,0.97,0.964,0.964,0.968,0.875
0.969,0.969,0.88,0.874,0.969,0.963,0.956,0.967,0.874
0.968,0.968,0.879,0.873,0.968,0.962,0.955,0.966,0.873
0.967,0.967,0.878,0.872,0.967,0.954,0.952,0.965,0.872
0.966,0.966,0.877,0.867,0.966,0.953,0.952,0.964,0.867
0.965,0.965,0.877,0.866,0.965,0.952,0.951,0.963,0.866
0.964,0.964,0.876,0.865,0.964,0.951,0.948,0.962,0.865
0.963,0.963,0.876,0.864,0.963,0.95,0.947,0.961,0.864
0.962,0.962,0.875,0.863,0.962,0.949,0.946,0.96,0.863
0.961,0.961,0.874,0.862,0.961,0.948,0.946,0.959,0.862
0.96,0.96,0.874,0.861,0.96,0.947,0.943,0.958,0.861
0.959,0.959,0.874,0.86,0.959,0.946,0.941,0.957,0.86
0.958,0.958,0.874,0.859,0.958,0.945,0.94,0.956,0.859
0.957,0.957,0.873,0.858,0.957,0.944,0.939,0.955,0.858
0.956,0.956,0.872,0.857,0.956,0.943,0.938,0.954,0.857
0.954,0.955,0.867,0.856,0.955,0.942,0.938,0.953,0.856
0.953,0.954,0.866,0.855,0.954,0.941,0.937,0.952,0.855
0.952,0.953,0.865,0.854,0.953,0.94,0.933,0.951,0.854
0.951,0.952,0.865,0.853,0.952,0.939,0.932,0.95,0.853
0.95,0.951,0.865,0.853,0.951,0.938,0.931,0.949,0.853
0.949,0.95,0.864,0.852,0.95,0.937,0.927,0.948,0.852
0.947,0.949,0.856,0.851,0.949,0.936,0.922,0.947,0.851
0.946,0.948,0.856,0.85,0.948,0.935,0.919,0.946,0.85
0.945,0.947,0.855,0.85,0.947,0.931,0.919,0.945,0.85
0.944,0.946,0.855,0.849,0.946,0.927,0.916,0.944,0.849
0.943,0.945,0.855,0.848,0.945,0.926,0.915,0.943,0.848
0.942,0.944,0.854,0.847,0.944,0.925,0.914,0.942,0.847
