_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.853,0.999,0.853,0.853,0.999,0.999,0.999,0.999,0.853
0.853,0.998,0.853,0.853,0.852,0.998,0.998,0.998,0.853
0.852,0.997,0.852,0.852,0.851,0.986,0.997,0.997,0.852
0.85,0.996,0.852,0.852,0.85,0.985,0.85,0.996,0.852
0.849,0.995,0.852,0.852,0.85,0.984,0.849,0.995,0.852
0.848,0.994,0.851,0.851,0.849,0.983,0.848,0.994,0.851
0.848,0.993,0.851,0.85,0.848,0.982,0.847,0.993,0.85
0.847,0.992,0.85,0.85,0.847,0.981,0.846,0.992,0.85
0.846,0.991,0.849,0.849,0.846,0.98,0.845,0.991,0.849
0.845,0.99,0.849,0.848,0.846,0.979,0.844,0.99,0.848
0.844,0.989,0.848,0.847,0.846,0.978,0.843,0.989,0.847
0.839,0.988,0.847,0.847,0.845,0.977,0.842,0.988,0.847
0.838,0.987,0.847,0.847,0.844,0.976,0.841,0.987,0.847
0.837,0.986,0.846,0.846,0.843,0.973,0.84,0.986,0.846
0.836,0.985,0.845,0.845,0.842,0.972,0.839,0.985,0.845
0.835,0.984,0.844,0.844,0.842,0.971,0.838,0.873,0.844
0.834,0.983,0.844,0.843,0.841,0.97,0.837,0.868,0.843
0.833,0.982,0.843,0.842,0.84,0.969,0.836,0.866,0.842
0.832,0.981,0.842,0.841,0.839,0.968,0.835,0.865,0.841
0.831,0.98,0.841,0.84,0.838,0.967,0.832,0.858,0.84
0.83,0.979,0.84,0.839,0.838,0.964,0.831,0.856,0.839
0.829,0.978,0.839,0.838,0.837,0.963,0.83,0.855,0.838
0.828,0.977,0.839,0.838,0.836,0.962,0.829,0.851,0.838
0.827,0.976,0.838,0.837,0.836,0.961,0.828,0.844,0.837
0.826,0.975,0.838,0.836,0.835,0.96,0.827,0.844,0.836
0.825,0.974,0.838,0.836,0.834,0.959,0.826,0.844,0.836
