_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.883,0.883,0.883,0.883,0.883,0.883,0.883,0.883,0.883
0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882
0.88,0.88,0.881,0.881,0.881,0.881,0.881,0.881,0.881
0.879,0.879,0.881,0.881,0.88,0.88,0.88,0.88,0.881
0.878,0.878,0.881,0.881,0.879,0.879,0.879,0.879,0.881
0.877,0.877,0.88,0.88,0.878,0.878,0.877,0.878,0.88
0.876,0.876,0.88,0.879,0.877,0.877,0.876,0.877,0.879
0.875,0.874,0.879,0.879,0.876,0.876,0.875,0.876,0.879
0.874,0.873,0.879,0.878,0.875,0.875,0.874,0.875,0.878
0.873,0.872,0.879,0.878,0.874,0.874,0.873,0.873,0.878
0.872,0.871,0.879,0.877,0.873,0.872,0.872,0.872,0.877
0.872,0.871,0.878,0.877,0.872,0.871,0.871,0.871,0.877
0.871,0.87,0.877,0.877,0.871,0.871,0.87,0.87,0.877
0.87,0.869,0.877,0.877,0.87,0.871,0.867,0.869,0.877
0.87,0.868,0.877,0.876,0.869,0.87,0.864,0.868,0.876
0.869,0.867,0.876,0.875,0.868,0.869,0.863,0.867,0.875
0.868,0.866,0.875,0.874,0.867,0.868,0.862,0.865,0.874
0.867,0.865,0.875,0.873,0.866,0.867,0.861,0.864,0.873
0.86,0.863,0.875,0.873,0.865,0.866,0.86,0.863,0.873
0.859,0.862,0.875,0.872,0.864,0.865,0.859,0.863,0.872
0.858,0.861,0.875,0.872,0.863,0.864,0.857,0.862,0.872
0.857,0.86,0.875,0.872,0.862,0.863,0.856,0.861,0.872
0.856,0.859,0.874,0.872,0.862,0.862,0.853,0.86,0.872
0.854,0.858,0.873,0.871,0.861,0.86,0.852,0.859,0.871
0.853,0.857,0.873,0.871,0.86,0.859,0.851,0.858,0.871
0.852,0.856,0.873,0.87,0.859,0.858,0.846,0.857,0.87
0.852,0.855,0.872,0.87,0.858,0.857,0.846,0.856,0.87
