_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794
0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793
0.792,0.792,0.792,0.792,0.793,0.793,0.793,0.792,0.792
0.486,0.791,0.486,0.486,0.792,0.792,0.786,0.791,0.486
0.486,0.79,0.486,0.486,0.791,0.791,0.786,0.79,0.486
0.486,0.787,0.486,0.486,0.79,0.79,0.786,0.789,0.486
0.486,0.786,0.485,0.485,0.789,0.79,0.786,0.788,0.485
0.486,0.785,0.485,0.485,0.788,0.789,0.786,0.787,0.485
0.083,0.784,0.485,0.485,0.787,0.787,0.786,0.786,0.485
0.083,0.783,0.485,0.48,0.786,0.785,0.786,0.785,0.48
0.083,0.783,0.48,0.48,0.785,0.784,0.786,0.785,0.48
0.083,0.782,0.48,0.48,0.784,0.783,0.786,0.784,0.48
0.083,0.781,0.48,0.48,0.443,0.782,0.786,0.783,0.48
0.083,0.781,0.48,0.48,0.442,0.781,0.696,0.782,0.48
0.051,0.78,0.48,0.48,0.271,0.78,0.696,0.781,0.48
0.051,0.78,0.48,0.48,0.271,0.779,0.36,0.779,0.48
0.051,0.779,0.48,0.48,0.271,0.779,0.36,0.778,0.48
0.051,0.778,0.48,0.48,0.271,0.778,0.36,0.777,0.48
0.013,0.777,0.48,0.48,0.271,0.777,0.36,0.776,0.48
0.013,0.777,0.467,0.467,0.271,0.775,0.36,0.775,0.467
0.013,0.777,0.467,0.465,0.271,0.774,0.36,0.774,0.465
0.013,0.776,0.419,0.465,0.271,0.773,0.36,0.772,0.465
0.013,0.775,0.401,0.465,0.27,0.772,0.36,0.771,0.465
0.013,0.774,0.401,0.464,0.27,0.772,0.36,0.77,0.464
0.013,0.766,0.4,0.464,0.268,0.772,0.36,0.769,0.464
0.013,0.766,0.361,0.463,0.268,0.771,0.36,0.765,0.463
0.013,0.765,0.361,0.463,0.267,0.77,0.36,0.764,0.463
0.013,0.764,0.361,0.463,0.267,0.769,0.36,0.762,0.463
0.013,0.763,0.359,0.429,0.267,0.767,0.36,0.761,0.429
0.013,0.763,0.323,0.426,0.267,0.767,0.36,0.76,0.426
0.013,0.762,0.321,0.426,0.267,0.767,0.36,0.255,0.426
0.013,0.756,0.317,0.424,0.267,0.766,0.36,0.255,0.424
0.013,0.755,0.317,0.424,0.267,0.766,0.36,0.255,0.424
0.013,0.754,0.317,0.424,0.267,0.766,0.36,0.255,0.424
0.013,0.754,0.316,0.424,0.267,0.766,0.341,0.255,0.424
0.013,0.753,0.316,0.325,0.267,0.765,0.341,0.255,0.325
0.013,0.752,0.315,0.325,0.264,0.764,0.341,0.255,0.325
