_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
0.36,0.359,0.36,0.36,0.36,0.36,0.36,0.36,0.36
0.36,0.359,0.36,0.36,0.36,0.36,0.36,0.36,0.36
0.36,0.358,0.36,0.36,0.36,0.36,0.358,0.36,0.36
0.356,0.355,0.36,0.36,0.36,0.36,0.355,0.36,0.36
0.356,0.355,0.36,0.36,0.36,0.36,0.353,0.36,0.36
0.353,0.354,0.36,0.36,0.36,0.36,0.353,0.36,0.36
0.351,0.354,0.36,0.36,0.36,0.36,0.352,0.36,0.36
0.348,0.354,0.36,0.36,0.36,0.356,0.352,0.36,0.36
0.348,0.354,0.36,0.36,0.36,0.354,0.347,0.36,0.36
0.346,0.353,0.36,0.36,0.36,0.354,0.347,0.36,0.36
0.343,0.351,0.36,0.36,0.36,0.354,0.344,0.36,0.36
0.342,0.351,0.36,0.36,0.36,0.353,0.343,0.36,0.36
0.341,0.351,0.36,0.36,0.36,0.353,0.343,0.36,0.36
0.338,0.351,0.36,0.36,0.36,0.353,0.339,0.36,0.36
0.334,0.351,0.36,0.36,0.36,0.353,0.325,0.36,0.36
0.214,0.351,0.36,0.36,0.36,0.353,0.325,0.36,0.36
0.21,0.351,0.36,0.36,0.36,0.353,0.325,0.36,0.36
0.21,0.35,0.36,0.36,0.36,0.353,0.325,0.36,0.36
0.209,0.35,0.36,0.36,0.36,0.352,0.322,0.36,0.36
0.207,0.35,0.36,0.36,0.36,0.352,0.322,0.36,0.36
0.205,0.35,0.36,0.36,0.36,0.352,0.32,0.36,0.36
0.205,0.35,0.36,0.36,0.36,0.352,0.296,0.36,0.36
0.205,0.35,0.36,0.36,0.36,0.352,0.296,0.36,0.36
0.204,0.35,0.36,0.36,0.36,0.352,0.296,0.36,0.36
0.202,0.347,0.36,0.36,0.36,0.352,0.296,0.36,0.36
0.202,0.347,0.36,0.36,0.36,0.352,0.296,0.36,0.36
0.2,0.346,0.36,0.36,0.36,0.351,0.296,0.36,0.36
0.2,0.346,0.36,0.36,0.36,0.351,0.296,0.36,0.36
0.199,0.345,0.36,0.36,0.36,0.351,0.296,0.36,0.36
0.199,0.345,0.36,0.36,0.36,0.351,0.275,0.36,0.36
0.187,0.344,0.36,0.36,0.36,0.351,0.275,0.36,0.36
0.187,0.344,0.36,0.36,0.36,0.351,0.275,0.36,0.36
0.187,0.344,0.36,0.36,0.36,0.351,0.265,0.36,0.36
0.166,0.344,0.36,0.36,0.36,0.351,0.265,0.36,0.36
0.111,0.344,0.36,0.36,0.36,0.35,0.245,0.36,0.36
0.102,0.344,0.36,0.36,0.36,0.35,0.245,0.36,0.36
0.099,0.344,0.36,0.36,0.36,0.349,0.245,0.36,0.36
0.099,0.344,0.36,0.36,0.36,0.349,0.245,0.36,0.36
0.099,0.337,0.36,0.36,0.36,0.348,0.245,0.36,0.36
0.055,0.337,0.36,0.36,0.36,0.348,0.245,0.36,0.36
0.055,0.337,0.36,0.36,0.36,0.347,0.231,0.36,0.36
0.055,0.337,0.36,0.36,0.36,0.347,0.231,0.36,0.36
0.011,0.337,0.36,0.36,0.36,0.347,0.189,0.36,0.36
0.011,0.337,0.36,0.36,0.36,0.345,0.174,0.36,0.36
0.011,0.336,0.36,0.36,0.36,0.345,0.174,0.36,0.36
0.011,0.336,0.36,0.36,0.36,0.345,0.174,0.36,0.36
0.011,0.335,0.36,0.36,0.36,0.345,0.172,0.36,0.36
0.011,0.335,0.36,0.36,0.36,0.344,0.153,0.36,0.36
0.011,0.334,0.36,0.36,0.36,0.344,0.153,0.36,0.36
0.011,0.326,0.36,0.36,0.36,0.343,0.153,0.36,0.36
0.011,0.326,0.36,0.36,0.36,0.342,0.153,0.36,0.36
0.011,0.325,0.36,0.36,0.36,0.342,0.153,0.36,0.36
0.011,0.325,0.36,0.36,0.36,0.342,0.153,0.36,0.36
0.011,0.325,0.36,0.36,0.36,0.341,0.099,0.36,0.36
0.011,0.323,0.36,0.36,0.358,0.341,0.099,0.36,0.36
0.011,0.322,0.36,0.36,0.358,0.341,0.099,0.36,0.36
0.011,0.322,0.36,0.36,0.358,0.341,0.099,0.36,0.36
0.011,0.322,0.36,0.36,0.358,0.341,0.099,0.36,0.36
0.011,0.322,0.36,0.36,0.358,0.34,0.099,0.36,0.36
0.011,0.322,0.36,0.36,0.358,0.339,0.091,0.36,0.36
0.011,0.322,0.36,0.36,0.358,0.338,0.091,0.36,0.36
0.011,0.321,0.36,0.36,0.358,0.338,0.091,0.36,0.36
0.011,0.32,0.36,0.36,0.355,0.338,0.091,0.36,0.36
0.004,0.32,0.36,0.36,0.355,0.336,0.091,0.36,0.36
0.004,0.32,0.36,0.36,0.355,0.336,0.091,0.36,0.36
0.004,0.32,0.36,0.36,0.355,0.335,0.091,0.36,0.36
0.004,0.319,0.36,0.36,0.355,0.334,0.091,0.36,0.36
0.004,0.316,0.36,0.36,0.355,0.333,0.091,0.36,0.36
0.004,0.316,0.36,0.36,0.355,0.333,0.091,0.36,0.36
