_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996
0.995,0.995,0.995,0.995,0.995,0.993,0.995,0.995,0.995
0.994,0.994,0.994,0.994,0.994,0.992,0.994,0.994,0.994
0.993,0.993,0.993,0.993,0.993,0.991,0.993,0.993,0.993
0.992,0.992,0.992,0.992,0.992,0.99,0.992,0.992,0.992
0.991,0.991,0.991,0.991,0.991,0.989,0.991,0.991,0.991
0.99,0.99,0.99,0.99,0.99,0.988,0.99,0.99,0.99
0.989,0.989,0.989,0.989,0.989,0.987,0.989,0.958,0.989
0.988,0.988,0.988,0.988,0.988,0.986,0.988,0.957,0.988
0.987,0.987,0.987,0.987,0.987,0.985,0.987,0.956,0.987
0.986,0.986,0.982,0.986,0.986,0.984,0.986,0.955,0.986
0.985,0.985,0.972,0.985,0.985,0.983,0.985,0.954,0.985
0.984,0.984,0.971,0.98,0.984,0.982,0.984,0.953,0.98
0.983,0.983,0.97,0.979,0.983,0.981,0.983,0.952,0.979
0.982,0.982,0.969,0.978,0.982,0.98,0.982,0.951,0.978
0.981,0.981,0.968,0.968,0.981,0.979,0.98,0.95,0.968
0.98,0.98,0.967,0.967,0.98,0.978,0.979,0.949,0.967
0.979,0.979,0.966,0.966,0.979,0.977,0.978,0.948,0.966
0.978,0.978,0.962,0.965,0.978,0.974,0.975,0.947,0.965
0.977,0.977,0.961,0.961,0.977,0.973,0.975,0.945,0.961
0.949,0.976,0.947,0.96,0.976,0.972,0.974,0.944,0.96
0.948,0.975,0.947,0.959,0.975,0.971,0.971,0.943,0.959
0.947,0.974,0.946,0.958,0.974,0.97,0.97,0.942,0.958
0.946,0.973,0.945,0.957,0.973,0.969,0.969,0.941,0.957
0.945,0.972,0.944,0.943,0.972,0.968,0.968,0.94,0.943
0.944,0.971,0.943,0.942,0.971,0.967,0.967,0.939,0.942
0.943,0.97,0.943,0.941,0.97,0.966,0.966,0.938,0.941
0.941,0.969,0.943,0.94,0.969,0.965,0.965,0.937,0.94
0.94,0.968,0.942,0.939,0.968,0.964,0.964,0.935,0.939
0.939,0.967,0.942,0.938,0.967,0.963,0.963,0.934,0.938
0.938,0.966,0.94,0.937,0.966,0.942,0.962,0.933,0.937
0.937,0.965,0.94,0.936,0.965,0.941,0.961,0.932,0.936
0.936,0.964,0.939,0.936,0.964,0.94,0.96,0.931,0.936
0.934,0.963,0.937,0.935,0.963,0.939,0.959,0.93,0.935
0.933,0.962,0.923,0.934,0.962,0.938,0.958,0.929,0.934
0.931,0.961,0.921,0.933,0.961,0.937,0.957,0.928,0.933
0.93,0.96,0.921,0.932,0.96,0.936,0.955,0.927,0.932
0.929,0.959,0.92,0.931,0.959,0.935,0.954,0.926,0.931
0.928,0.958,0.919,0.931,0.958,0.934,0.953,0.925,0.931
0.927,0.957,0.91,0.93,0.957,0.93,0.952,0.924,0.93
0.926,0.956,0.909,0.929,0.956,0.929,0.951,0.923,0.929
0.924,0.955,0.906,0.929,0.955,0.928,0.95,0.922,0.929
0.923,0.954,0.906,0.928,0.954,0.927,0.939,0.921,0.928
0.922,0.953,0.905,0.928,0.953,0.926,0.939,0.919,0.928
0.921,0.952,0.904,0.91,0.952,0.925,0.938,0.918,0.91
0.92,0.951,0.903,0.909,0.951,0.924,0.936,0.917,0.909
0.919,0.95,0.903,0.908,0.95,0.923,0.931,0.916,0.908
0.918,0.949,0.895,0.907,0.949,0.922,0.929,0.915,0.907
0.911,0.948,0.895,0.905,0.948,0.921,0.928,0.914,0.905
0.91,0.947,0.894,0.904,0.947,0.921,0.928,0.913,0.904
0.904,0.946,0.893,0.903,0.946,0.92,0.925,0.912,0.903
0.903,0.945,0.893,0.902,0.945,0.919,0.924,0.911,0.902
0.902,0.944,0.892,0.901,0.944,0.918,0.923,0.91,0.901
