_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.865,0.999,0.865,0.865,0.999,0.999,0.999,0.999,0.865
0.864,0.998,0.864,0.864,0.998,0.998,0.998,0.998,0.864
0.863,0.997,0.864,0.863,0.997,0.997,0.997,0.996,0.863
0.862,0.996,0.863,0.862,0.996,0.996,0.996,0.995,0.862
0.861,0.995,0.862,0.862,0.995,0.995,0.861,0.994,0.862
0.86,0.994,0.861,0.861,0.994,0.994,0.86,0.993,0.861
0.859,0.993,0.861,0.861,0.993,0.993,0.859,0.992,0.861
0.858,0.992,0.86,0.86,0.992,0.992,0.858,0.991,0.86
0.857,0.991,0.86,0.859,0.991,0.991,0.857,0.99,0.859
0.856,0.99,0.86,0.858,0.99,0.99,0.856,0.989,0.858
0.855,0.989,0.86,0.858,0.989,0.989,0.854,0.988,0.858
0.854,0.988,0.859,0.858,0.988,0.988,0.852,0.987,0.858
0.853,0.987,0.858,0.857,0.987,0.987,0.85,0.986,0.857
0.852,0.986,0.858,0.856,0.986,0.984,0.848,0.985,0.856
0.851,0.985,0.858,0.856,0.985,0.983,0.845,0.984,0.856
0.85,0.984,0.857,0.856,0.984,0.982,0.844,0.983,0.856
0.849,0.983,0.856,0.855,0.983,0.981,0.843,0.982,0.855
0.848,0.982,0.855,0.854,0.982,0.98,0.842,0.981,0.854
0.847,0.981,0.855,0.854,0.981,0.979,0.841,0.98,0.854
0.846,0.98,0.855,0.853,0.98,0.978,0.84,0.979,0.853
0.845,0.979,0.855,0.852,0.979,0.97,0.839,0.978,0.852
0.844,0.978,0.854,0.851,0.978,0.969,0.838,0.977,0.851
0.843,0.977,0.853,0.851,0.977,0.968,0.837,0.976,0.851
0.842,0.976,0.853,0.851,0.976,0.967,0.832,0.975,0.851
0.841,0.975,0.853,0.851,0.975,0.966,0.83,0.974,0.851
0.84,0.974,0.853,0.85,0.974,0.965,0.828,0.972,0.85
0.839,0.973,0.853,0.849,0.973,0.964,0.825,0.971,0.849
0.838,0.972,0.853,0.849,0.972,0.963,0.824,0.97,0.849
0.836,0.971,0.852,0.849,0.971,0.962,0.823,0.969,0.849
0.835,0.97,0.852,0.848,0.97,0.961,0.822,0.968,0.848
0.831,0.969,0.852,0.848,0.969,0.96,0.818,0.967,0.848
0.83,0.968,0.852,0.847,0.968,0.959,0.816,0.966,0.847
0.829,0.967,0.852,0.846,0.967,0.958,0.815,0.965,0.846
0.829,0.966,0.852,0.845,0.966,0.957,0.811,0.964,0.845
0.826,0.965,0.851,0.844,0.965,0.956,0.81,0.963,0.844
0.825,0.964,0.851,0.843,0.964,0.955,0.809,0.962,0.843
0.824,0.963,0.851,0.842,0.963,0.954,0.808,0.961,0.842
0.823,0.962,0.851,0.842,0.962,0.953,0.806,0.96,0.842
0.822,0.961,0.851,0.841,0.961,0.952,0.8,0.959,0.841
0.821,0.96,0.851,0.84,0.956,0.951,0.8,0.958,0.84
0.818,0.959,0.851,0.84,0.955,0.95,0.8,0.957,0.84
0.817,0.958,0.851,0.839,0.954,0.949,0.797,0.956,0.839
0.816,0.957,0.851,0.839,0.953,0.948,0.797,0.955,0.839
0.815,0.956,0.851,0.837,0.952,0.942,0.796,0.954,0.837
0.814,0.955,0.85,0.837,0.951,0.941,0.795,0.953,0.837
0.813,0.954,0.85,0.836,0.95,0.94,0.794,0.952,0.836
0.812,0.953,0.849,0.835,0.949,0.939,0.793,0.951,0.835
0.811,0.952,0.849,0.835,0.947,0.938,0.789,0.95,0.835
0.811,0.951,0.849,0.834,0.946,0.937,0.783,0.949,0.834
0.81,0.95,0.849,0.833,0.945,0.936,0.778,0.948,0.833
