_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456
0.453,0.456,0.456,0.456,0.456,0.455,0.455,0.456,0.456
0.452,0.455,0.456,0.456,0.456,0.455,0.455,0.456,0.456
0.451,0.455,0.456,0.456,0.456,0.455,0.454,0.455,0.456
0.449,0.455,0.456,0.456,0.456,0.455,0.453,0.455,0.456
0.446,0.455,0.456,0.456,0.456,0.454,0.451,0.455,0.456
0.444,0.455,0.456,0.456,0.456,0.454,0.449,0.455,0.456
0.443,0.454,0.456,0.456,0.456,0.453,0.448,0.455,0.456
0.442,0.449,0.456,0.456,0.456,0.453,0.447,0.454,0.456
0.441,0.448,0.456,0.456,0.456,0.453,0.446,0.454,0.456
0.44,0.448,0.456,0.456,0.456,0.452,0.445,0.453,0.456
0.438,0.447,0.456,0.456,0.456,0.452,0.441,0.453,0.456
0.437,0.446,0.456,0.456,0.456,0.452,0.44,0.453,0.456
0.429,0.445,0.456,0.456,0.454,0.452,0.439,0.452,0.456
0.428,0.444,0.456,0.456,0.454,0.451,0.432,0.451,0.456
0.427,0.444,0.456,0.456,0.454,0.451,0.43,0.451,0.456
0.426,0.444,0.456,0.456,0.454,0.45,0.428,0.449,0.456
0.425,0.444,0.456,0.456,0.454,0.449,0.424,0.449,0.456
0.423,0.444,0.456,0.456,0.452,0.448,0.424,0.449,0.456
0.422,0.444,0.456,0.456,0.451,0.448,0.421,0.449,0.456
0.418,0.441,0.456,0.456,0.45,0.448,0.419,0.449,0.456
0.417,0.44,0.456,0.456,0.45,0.447,0.418,0.447,0.456
0.416,0.44,0.456,0.456,0.449,0.447,0.399,0.447,0.456
0.415,0.44,0.456,0.456,0.449,0.443,0.396,0.447,0.456
0.414,0.44,0.456,0.456,0.447,0.443,0.395,0.447,0.456
0.413,0.44,0.456,0.455,0.446,0.443,0.395,0.447,0.455
0.411,0.44,0.456,0.455,0.446,0.443,0.394,0.447,0.455
0.409,0.439,0.456,0.455,0.445,0.443,0.393,0.447,0.455
0.406,0.438,0.456,0.455,0.444,0.441,0.389,0.447,0.455
0.404,0.437,0.456,0.455,0.444,0.438,0.373,0.446,0.455
0.403,0.437,0.456,0.453,0.442,0.438,0.373,0.445,0.453
0.4,0.434,0.456,0.453,0.441,0.438,0.373,0.439,0.453
0.4,0.434,0.456,0.453,0.441,0.438,0.371,0.439,0.453
0.399,0.432,0.456,0.453,0.44,0.438,0.37,0.437,0.453
