_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.932,0.932,0.932,0.932,0.932,0.932,0.932,0.932,0.932
0.931,0.931,0.931,0.931,0.931,0.931,0.931,0.92,0.931
0.93,0.93,0.919,0.919,0.93,0.931,0.93,0.92,0.919
0.929,0.929,0.919,0.919,0.929,0.927,0.929,0.918,0.919
0.928,0.928,0.919,0.919,0.928,0.919,0.928,0.917,0.919
0.927,0.927,0.918,0.918,0.927,0.918,0.927,0.917,0.918
0.926,0.926,0.917,0.917,0.926,0.916,0.926,0.916,0.917
0.925,0.925,0.916,0.916,0.925,0.915,0.923,0.916,0.916
0.924,0.924,0.915,0.915,0.924,0.914,0.922,0.915,0.915
0.923,0.923,0.914,0.914,0.923,0.912,0.921,0.914,0.914
0.922,0.922,0.912,0.912,0.922,0.911,0.918,0.912,0.912
0.921,0.921,0.911,0.911,0.921,0.91,0.917,0.911,0.911
0.92,0.92,0.911,0.91,0.92,0.909,0.914,0.91,0.91
0.919,0.919,0.911,0.909,0.919,0.906,0.911,0.909,0.909
0.918,0.918,0.911,0.909,0.918,0.905,0.911,0.908,0.909
0.917,0.918,0.91,0.908,0.917,0.904,0.909,0.907,0.908
0.916,0.917,0.91,0.906,0.916,0.903,0.906,0.906,0.906
0.915,0.915,0.909,0.905,0.915,0.902,0.906,0.906,0.905
0.914,0.914,0.908,0.904,0.914,0.901,0.905,0.904,0.904
0.913,0.913,0.907,0.904,0.913,0.9,0.903,0.903,0.904
0.912,0.912,0.905,0.903,0.912,0.899,0.899,0.903,0.903
0.911,0.911,0.904,0.902,0.911,0.898,0.898,0.903,0.902
0.91,0.911,0.904,0.901,0.91,0.897,0.894,0.902,0.901
0.909,0.91,0.903,0.9,0.909,0.896,0.889,0.902,0.9
0.908,0.909,0.903,0.9,0.908,0.895,0.889,0.901,0.9
0.907,0.908,0.903,0.899,0.907,0.894,0.886,0.9,0.899
0.906,0.906,0.902,0.898,0.895,0.893,0.886,0.899,0.898
0.905,0.905,0.901,0.897,0.894,0.892,0.885,0.898,0.897
0.904,0.904,0.901,0.896,0.894,0.891,0.884,0.897,0.896
0.903,0.903,0.9,0.895,0.892,0.89,0.877,0.896,0.895
0.902,0.902,0.9,0.894,0.891,0.889,0.877,0.895,0.894
0.901,0.901,0.899,0.893,0.89,0.889,0.876,0.894,0.893
0.9,0.9,0.898,0.892,0.889,0.888,0.874,0.893,0.892
0.899,0.899,0.897,0.892,0.888,0.887,0.874,0.892,0.892
0.898,0.898,0.897,0.891,0.887,0.886,0.872,0.891,0.891
0.897,0.897,0.897,0.89,0.886,0.885,0.871,0.89,0.89
0.896,0.896,0.896,0.889,0.885,0.884,0.87,0.889,0.889
0.895,0.895,0.896,0.888,0.884,0.883,0.869,0.888,0.888
0.894,0.883,0.895,0.887,0.883,0.882,0.867,0.887,0.887
0.887,0.882,0.894,0.886,0.882,0.881,0.867,0.886,0.886
0.886,0.881,0.894,0.885,0.881,0.88,0.865,0.885,0.885
0.885,0.88,0.894,0.884,0.88,0.879,0.863,0.884,0.884
0.884,0.879,0.894,0.884,0.879,0.878,0.862,0.883,0.884
0.883,0.878,0.894,0.884,0.878,0.877,0.862,0.875,0.884
