_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715
0.715,0.714,0.714,0.714,0.714,0.715,0.714,0.714,0.714
0.715,0.714,0.713,0.713,0.713,0.715,0.713,0.713,0.713
0.714,0.712,0.713,0.713,0.712,0.715,0.711,0.712,0.713
0.713,0.712,0.713,0.713,0.711,0.715,0.71,0.71,0.713
0.712,0.711,0.713,0.713,0.71,0.715,0.709,0.709,0.713
0.711,0.71,0.712,0.712,0.709,0.715,0.707,0.708,0.712
0.71,0.71,0.712,0.712,0.708,0.715,0.704,0.706,0.712
0.71,0.709,0.712,0.711,0.707,0.714,0.703,0.706,0.711
0.71,0.709,0.711,0.711,0.706,0.713,0.703,0.705,0.711
0.709,0.708,0.711,0.711,0.705,0.712,0.698,0.704,0.711
0.707,0.707,0.711,0.711,0.705,0.71,0.698,0.703,0.711
0.705,0.706,0.711,0.71,0.705,0.709,0.697,0.702,0.71
0.704,0.704,0.71,0.71,0.704,0.708,0.697,0.701,0.71
0.703,0.703,0.71,0.71,0.704,0.706,0.696,0.7,0.71
0.702,0.703,0.71,0.709,0.704,0.706,0.695,0.698,0.709
0.702,0.702,0.71,0.709,0.704,0.705,0.694,0.698,0.709
0.701,0.701,0.71,0.709,0.704,0.705,0.692,0.697,0.709
0.7,0.7,0.71,0.709,0.704,0.704,0.689,0.696,0.709
0.693,0.7,0.709,0.709,0.703,0.703,0.688,0.694,0.709
0.692,0.699,0.709,0.709,0.702,0.702,0.687,0.694,0.709
0.691,0.698,0.709,0.708,0.7,0.699,0.686,0.693,0.708
0.69,0.698,0.709,0.707,0.7,0.698,0.685,0.691,0.707
0.689,0.697,0.709,0.706,0.7,0.697,0.673,0.69,0.706
0.688,0.696,0.709,0.706,0.699,0.695,0.673,0.689,0.706
0.687,0.696,0.709,0.706,0.699,0.694,0.672,0.686,0.706
0.686,0.695,0.709,0.706,0.699,0.693,0.658,0.685,0.706
0.685,0.694,0.709,0.706,0.699,0.693,0.652,0.684,0.706
0.684,0.693,0.709,0.706,0.698,0.693,0.649,0.683,0.706
0.682,0.693,0.709,0.705,0.697,0.693,0.649,0.681,0.705
0.681,0.692,0.708,0.705,0.696,0.692,0.649,0.68,0.705
0.68,0.691,0.707,0.704,0.695,0.691,0.648,0.678,0.704
0.679,0.691,0.707,0.703,0.694,0.69,0.647,0.677,0.703
0.677,0.69,0.707,0.703,0.694,0.689,0.642,0.675,0.703
0.676,0.69,0.707,0.703,0.694,0.688,0.639,0.674,0.703
0.675,0.689,0.707,0.703,0.694,0.687,0.634,0.673,0.703
0.674,0.688,0.706,0.701,0.693,0.686,0.634,0.672,0.701
0.673,0.688,0.706,0.7,0.693,0.686,0.634,0.671,0.7
0.672,0.688,0.706,0.7,0.692,0.685,0.63,0.667,0.7
0.671,0.688,0.706,0.7,0.692,0.685,0.626,0.665,0.7
0.67,0.687,0.705,0.7,0.691,0.685,0.623,0.664,0.7
0.669,0.686,0.705,0.7,0.691,0.684,0.622,0.662,0.7
0.668,0.686,0.704,0.7,0.691,0.684,0.609,0.661,0.7
0.667,0.686,0.703,0.699,0.691,0.683,0.609,0.66,0.699
0.666,0.685,0.703,0.699,0.69,0.682,0.609,0.659,0.699
0.664,0.685,0.703,0.699,0.689,0.682,0.609,0.658,0.699
0.663,0.684,0.703,0.699,0.688,0.681,0.609,0.657,0.699
0.661,0.684,0.703,0.699,0.687,0.68,0.609,0.653,0.699
0.66,0.683,0.703,0.699,0.686,0.679,0.609,0.652,0.699
0.659,0.682,0.703,0.698,0.685,0.678,0.609,0.651,0.698
0.266,0.682,0.703,0.697,0.685,0.677,0.605,0.65,0.697
0.265,0.681,0.702,0.696,0.684,0.67,0.594,0.649,0.696
0.259,0.681,0.702,0.696,0.684,0.669,0.589,0.645,0.696
0.257,0.679,0.702,0.696,0.684,0.669,0.589,0.643,0.696
0.256,0.677,0.702,0.696,0.684,0.669,0.583,0.635,0.696
0.256,0.676,0.702,0.695,0.684,0.667,0.578,0.634,0.695
0.256,0.675,0.7,0.695,0.684,0.667,0.575,0.633,0.695
0.256,0.675,0.7,0.694,0.684,0.666,0.554,0.632,0.694
0.254,0.674,0.7,0.694,0.684,0.665,0.554,0.631,0.694
0.253,0.674,0.7,0.693,0.684,0.664,0.553,0.628,0.693
0.251,0.673,0.7,0.693,0.684,0.663,0.53,0.627,0.693
0.251,0.671,0.7,0.693,0.683,0.663,0.524,0.624,0.693
0.251,0.67,0.7,0.693,0.683,0.662,0.524,0.623,0.693
0.249,0.669,0.7,0.693,0.683,0.662,0.524,0.622,0.693
0.246,0.667,0.7,0.693,0.683,0.661,0.524,0.62,0.693
0.246,0.666,0.7,0.693,0.682,0.66,0.524,0.619,0.693
0.246,0.666,0.7,0.693,0.681,0.66,0.524,0.618,0.693
0.245,0.666,0.7,0.692,0.68,0.659,0.524,0.617,0.692
0.245,0.665,0.7,0.691,0.679,0.659,0.449,0.614,0.691
0.245,0.665,0.7,0.691,0.679,0.658,0.449,0.612,0.691
0.244,0.664,0.699,0.691,0.679,0.658,0.449,0.611,0.691
