_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713
0.713,0.713,0.712,0.712,0.712,0.713,0.712,0.712,0.712
0.712,0.713,0.711,0.711,0.711,0.713,0.711,0.711,0.711
0.71,0.713,0.711,0.711,0.71,0.713,0.71,0.71,0.711
0.709,0.712,0.711,0.711,0.709,0.711,0.708,0.709,0.711
0.708,0.712,0.71,0.71,0.708,0.71,0.707,0.708,0.71
0.707,0.711,0.709,0.709,0.707,0.71,0.705,0.707,0.709
0.706,0.71,0.708,0.708,0.706,0.71,0.704,0.706,0.708
0.705,0.709,0.708,0.708,0.706,0.709,0.703,0.705,0.708
0.703,0.709,0.708,0.707,0.706,0.709,0.702,0.704,0.707
0.702,0.708,0.707,0.706,0.705,0.709,0.701,0.703,0.706
0.701,0.708,0.706,0.706,0.704,0.708,0.7,0.701,0.706
0.7,0.707,0.706,0.706,0.704,0.707,0.699,0.699,0.706
0.699,0.706,0.706,0.705,0.702,0.706,0.696,0.699,0.705
0.698,0.705,0.706,0.705,0.701,0.705,0.696,0.698,0.705
0.697,0.704,0.706,0.705,0.701,0.704,0.696,0.697,0.705
0.696,0.703,0.705,0.704,0.701,0.704,0.695,0.696,0.704
0.695,0.702,0.705,0.704,0.7,0.703,0.693,0.695,0.704
0.694,0.701,0.705,0.704,0.699,0.703,0.692,0.694,0.704
0.693,0.7,0.705,0.703,0.698,0.702,0.691,0.693,0.703
0.692,0.699,0.705,0.703,0.698,0.701,0.69,0.692,0.703
0.691,0.698,0.704,0.703,0.698,0.701,0.684,0.691,0.703
0.69,0.697,0.704,0.703,0.698,0.7,0.682,0.69,0.703
0.689,0.695,0.704,0.703,0.697,0.699,0.681,0.688,0.703
0.688,0.695,0.704,0.701,0.696,0.698,0.68,0.688,0.701
0.687,0.694,0.704,0.701,0.695,0.695,0.679,0.688,0.701
0.686,0.694,0.703,0.701,0.694,0.695,0.678,0.687,0.701
0.685,0.693,0.703,0.701,0.692,0.692,0.677,0.687,0.701
0.684,0.692,0.703,0.701,0.691,0.692,0.674,0.686,0.701
0.683,0.691,0.703,0.701,0.69,0.692,0.669,0.685,0.701
0.682,0.69,0.703,0.7,0.689,0.691,0.668,0.684,0.7
0.679,0.689,0.703,0.7,0.688,0.691,0.668,0.683,0.7
0.677,0.689,0.701,0.699,0.687,0.69,0.665,0.683,0.699
0.676,0.688,0.701,0.699,0.686,0.689,0.665,0.683,0.699
0.675,0.687,0.701,0.698,0.685,0.689,0.665,0.683,0.698
0.674,0.686,0.701,0.698,0.685,0.688,0.664,0.683,0.698
0.673,0.685,0.7,0.696,0.685,0.687,0.664,0.683,0.696
0.672,0.684,0.7,0.695,0.683,0.687,0.659,0.683,0.695
0.671,0.684,0.7,0.695,0.682,0.686,0.659,0.682,0.695
0.67,0.683,0.7,0.694,0.681,0.686,0.654,0.681,0.694
0.669,0.682,0.7,0.693,0.68,0.686,0.652,0.681,0.693
0.668,0.682,0.699,0.692,0.679,0.686,0.652,0.681,0.692
0.666,0.681,0.699,0.692,0.678,0.685,0.647,0.68,0.692
0.665,0.681,0.699,0.691,0.677,0.684,0.646,0.678,0.691
0.663,0.68,0.699,0.69,0.676,0.684,0.643,0.678,0.69
0.662,0.679,0.699,0.689,0.675,0.683,0.641,0.678,0.689
0.661,0.677,0.699,0.688,0.674,0.682,0.637,0.677,0.688
0.66,0.676,0.698,0.688,0.673,0.682,0.636,0.677,0.688
0.659,0.676,0.698,0.687,0.672,0.682,0.636,0.677,0.687
0.659,0.675,0.698,0.686,0.671,0.681,0.636,0.676,0.686
0.658,0.675,0.698,0.686,0.67,0.681,0.635,0.675,0.686
0.657,0.675,0.696,0.686,0.669,0.68,0.635,0.675,0.686
0.656,0.673,0.696,0.685,0.668,0.679,0.634,0.675,0.685
0.655,0.673,0.695,0.684,0.666,0.679,0.633,0.675,0.684
0.654,0.672,0.694,0.684,0.665,0.678,0.617,0.674,0.684
0.653,0.671,0.694,0.683,0.664,0.677,0.617,0.674,0.683
0.652,0.67,0.694,0.683,0.663,0.677,0.61,0.673,0.683
0.651,0.669,0.694,0.681,0.662,0.677,0.61,0.673,0.681
0.65,0.669,0.694,0.681,0.661,0.677,0.61,0.672,0.681
0.649,0.669,0.693,0.68,0.66,0.676,0.608,0.671,0.68
0.648,0.668,0.692,0.68,0.659,0.676,0.608,0.67,0.68
0.647,0.667,0.692,0.679,0.658,0.675,0.608,0.67,0.679
0.646,0.667,0.692,0.678,0.657,0.674,0.608,0.669,0.678
0.64,0.666,0.692,0.677,0.656,0.674,0.606,0.668,0.677
0.639,0.666,0.692,0.676,0.655,0.673,0.605,0.667,0.676
0.638,0.665,0.692,0.675,0.654,0.66,0.604,0.667,0.675
0.637,0.665,0.692,0.675,0.653,0.66,0.603,0.666,0.675
0.631,0.664,0.692,0.674,0.651,0.66,0.597,0.666,0.674
0.631,0.663,0.692,0.674,0.65,0.66,0.594,0.664,0.674
0.631,0.663,0.692,0.674,0.649,0.659,0.592,0.664,0.674
0.628,0.662,0.692,0.673,0.648,0.658,0.589,0.663,0.673
0.627,0.661,0.691,0.673,0.647,0.657,0.589,0.663,0.673
0.626,0.66,0.691,0.673,0.646,0.654,0.582,0.663,0.673
0.625,0.659,0.691,0.673,0.645,0.653,0.579,0.662,0.673
0.624,0.658,0.691,0.673,0.643,0.653,0.577,0.662,0.673
0.623,0.658,0.689,0.673,0.642,0.651,0.571,0.661,0.673
