_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022
0.015,0.022,0.021,0.021,0.022,0.022,0.022,0.022,0.021
0.005,0.022,0.02,0.02,0.022,0.022,0.022,0.022,0.02
0.004,0.022,0.004,0.004,0.022,0.021,0.022,0.022,0.004
0.002,0.022,0.002,0.002,0.022,0.021,0.022,0.021,0.002
0.002,0.021,0.002,0.002,0.022,0.02,0.022,0.021,0.002
0.002,0.021,0.002,0.002,0.022,0.02,0.022,0.02,0.002
0.002,0.021,0.002,0.002,0.022,0.02,0.022,0.02,0.002
0.002,0.021,0.002,0.002,0.022,0.02,0.022,0.02,0.002
0.002,0.021,0.002,0.002,0.022,0.02,0.022,0.019,0.002
0.002,0.021,0.002,0.002,0.022,0.019,0.022,0.019,0.002
0.002,0.021,0.002,0.002,0.015,0.019,0.022,0.019,0.002
0.002,0.021,0.002,0.002,0.015,0.019,0.022,0.019,0.002
0.002,0.021,0.002,0.002,0.015,0.019,0.022,0.019,0.002
0.002,0.021,0.002,0.002,0.015,0.019,0.022,0.019,0.002
0.002,0.021,0.002,0.002,0.015,0.019,0.022,0.019,0.002
0.002,0.02,0.002,0.002,0.015,0.019,0.022,0.019,0.002
0.002,0.02,0.002,0.002,0.015,0.019,0.022,0.019,0.002
0.002,0.02,0.002,0.002,0.015,0.019,0.022,0.019,0.002
0.002,0.02,0.002,0.002,0.015,0.018,0.022,0.019,0.002
0.002,0.02,0.002,0.002,0.015,0.018,0.022,0.019,0.002
0.002,0.02,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.02,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.02,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.02,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.02,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.02,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.02,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.02,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.02,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.02,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.02,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.015,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.019,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.018,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.017,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.016,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.016,0.002
0.002,0.018,0.002,0.002,0.012,0.018,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.012,0.018,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.012,0.017,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.012,0.017,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.012,0.016,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.012,0.016,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.012,0.015,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.012,0.015,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.012,0.015,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.012,0.015,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.012,0.015,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.017,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.015,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.014,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.014,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.014,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.014,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.014,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.014,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.014,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.014,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.014,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.015,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.014,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.014,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.014,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.014,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.014,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.014,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.014,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.014,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.014,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.014,0.022,0.013,0.002
0.002,0.016,0.002,0.002,0.01,0.013,0.022,0.012,0.002
0.002,0.016,0.002,0.002,0.01,0.013,0.022,0.012,0.002
0.002,0.016,0.002,0.002,0.01,0.013,0.022,0.012,0.002
0.002,0.016,0.002,0.002,0.01,0.013,0.022,0.012,0.002
0.002,0.016,0.002,0.002,0.01,0.013,0.022,0.012,0.002
0.002,0.016,0.002,0.002,0.01,0.013,0.022,0.012,0.002
0.002,0.016,0.002,0.002,0.01,0.013,0.022,0.012,0.002
0.002,0.016,0.002,0.002,0.01,0.013,0.022,0.012,0.002
0.002,0.016,0.002,0.002,0.01,0.012,0.022,0.012,0.002
0.002,0.016,0.002,0.002,0.01,0.012,0.022,0.012,0.002
0.002,0.016,0.002,0.002,0.01,0.012,0.022,0.012,0.002
0.002,0.016,0.002,0.002,0.01,0.012,0.022,0.012,0.002
0.002,0.016,0.002,0.002,0.01,0.012,0.022,0.012,0.002
0.002,0.016,0.002,0.002,0.01,0.012,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.012,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.012,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.012,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.012,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.012,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.012,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.012,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.012,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.011,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.011,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.011,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.011,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.011,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.011,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.009,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.009,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.009,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.009,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.009,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.009,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.009,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.009,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.012,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.011,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.011,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.011,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.002,0.015,0.002,0.002,0.01,0.008,0.022,0.009,0.002
0.001,0.015,0.002,0.002,0.01,0.008,0.022,0.008,0.002
0.001,0.015,0.002,0.002,0.01,0.008,0.022,0.008,0.002
