_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
0.869,0.874,0.869,0.869,0.874,0.875,0.874,0.874,0.869
0.868,0.873,0.868,0.868,0.868,0.873,0.868,0.873,0.868
0.867,0.873,0.867,0.867,0.867,0.872,0.867,0.872,0.867
0.866,0.872,0.867,0.867,0.866,0.871,0.866,0.871,0.867
0.865,0.871,0.866,0.866,0.865,0.871,0.865,0.87,0.866
0.864,0.87,0.866,0.865,0.864,0.869,0.864,0.869,0.865
0.863,0.869,0.866,0.865,0.863,0.869,0.863,0.868,0.865
0.862,0.868,0.865,0.865,0.862,0.868,0.862,0.867,0.865
0.861,0.867,0.865,0.865,0.862,0.867,0.861,0.866,0.865
0.86,0.867,0.865,0.864,0.861,0.866,0.86,0.865,0.864
0.859,0.866,0.865,0.863,0.86,0.865,0.858,0.863,0.863
0.858,0.865,0.865,0.863,0.859,0.862,0.856,0.861,0.863
0.857,0.864,0.865,0.863,0.858,0.862,0.854,0.861,0.863
0.856,0.863,0.864,0.862,0.857,0.862,0.853,0.861,0.862
0.855,0.862,0.863,0.861,0.856,0.86,0.852,0.861,0.861
0.854,0.861,0.863,0.861,0.855,0.86,0.85,0.861,0.861
0.853,0.86,0.863,0.861,0.854,0.86,0.848,0.861,0.861
0.852,0.859,0.863,0.86,0.853,0.859,0.845,0.86,0.86
0.851,0.858,0.863,0.859,0.852,0.859,0.841,0.859,0.859
0.85,0.857,0.863,0.859,0.851,0.858,0.837,0.858,0.859
0.849,0.857,0.863,0.858,0.85,0.858,0.834,0.857,0.858
0.848,0.856,0.863,0.858,0.849,0.857,0.833,0.857,0.858
0.847,0.855,0.863,0.857,0.848,0.856,0.832,0.857,0.857
0.846,0.854,0.863,0.857,0.848,0.855,0.829,0.857,0.857
0.845,0.853,0.863,0.857,0.847,0.854,0.826,0.856,0.857
0.844,0.852,0.863,0.856,0.846,0.853,0.825,0.855,0.856
0.843,0.85,0.863,0.856,0.845,0.852,0.824,0.854,0.856
