_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82
0.82,0.819,0.815,0.815,0.819,0.819,0.819,0.817,0.815
0.809,0.818,0.814,0.814,0.814,0.818,0.818,0.816,0.814
0.804,0.817,0.814,0.814,0.813,0.809,0.813,0.815,0.814
0.792,0.816,0.814,0.814,0.812,0.809,0.812,0.814,0.814
0.791,0.814,0.814,0.814,0.811,0.808,0.811,0.813,0.814
0.79,0.814,0.814,0.814,0.81,0.807,0.81,0.812,0.814
0.789,0.814,0.814,0.814,0.81,0.805,0.808,0.811,0.814
0.788,0.814,0.814,0.814,0.808,0.803,0.807,0.81,0.814
0.788,0.813,0.814,0.812,0.807,0.803,0.806,0.809,0.812
0.787,0.813,0.812,0.812,0.807,0.802,0.805,0.808,0.812
0.787,0.812,0.811,0.811,0.806,0.802,0.804,0.806,0.811
0.786,0.811,0.81,0.81,0.805,0.799,0.803,0.805,0.81
0.785,0.809,0.81,0.809,0.804,0.799,0.802,0.804,0.809
0.784,0.808,0.81,0.808,0.803,0.799,0.801,0.803,0.808
0.783,0.807,0.81,0.808,0.802,0.799,0.798,0.802,0.808
0.782,0.806,0.809,0.807,0.801,0.798,0.796,0.801,0.807
0.781,0.805,0.808,0.807,0.8,0.798,0.795,0.799,0.807
0.78,0.805,0.808,0.806,0.787,0.798,0.794,0.798,0.806
0.779,0.804,0.808,0.806,0.786,0.797,0.792,0.797,0.806
0.778,0.803,0.808,0.806,0.785,0.796,0.791,0.796,0.806
0.777,0.802,0.808,0.806,0.784,0.795,0.79,0.795,0.806
0.776,0.802,0.808,0.806,0.783,0.793,0.787,0.794,0.806
0.775,0.801,0.808,0.806,0.782,0.792,0.787,0.793,0.806
0.774,0.8,0.808,0.804,0.781,0.791,0.782,0.792,0.804
0.773,0.799,0.807,0.803,0.78,0.79,0.782,0.791,0.803
0.772,0.798,0.807,0.802,0.779,0.789,0.775,0.789,0.802
0.771,0.798,0.807,0.801,0.779,0.788,0.773,0.788,0.801
0.77,0.797,0.807,0.801,0.778,0.787,0.772,0.787,0.801
0.767,0.796,0.806,0.799,0.776,0.786,0.765,0.786,0.799
0.745,0.795,0.805,0.796,0.775,0.785,0.765,0.785,0.796
0.745,0.794,0.803,0.795,0.774,0.784,0.762,0.784,0.795
0.744,0.793,0.802,0.794,0.771,0.783,0.761,0.783,0.794
0.742,0.792,0.801,0.793,0.77,0.771,0.757,0.782,0.793
0.741,0.791,0.801,0.792,0.769,0.77,0.757,0.781,0.792
0.74,0.79,0.8,0.791,0.768,0.769,0.757,0.78,0.791
0.739,0.789,0.799,0.788,0.767,0.768,0.753,0.779,0.788
0.738,0.788,0.796,0.785,0.764,0.767,0.746,0.772,0.785
0.737,0.788,0.795,0.784,0.763,0.766,0.746,0.771,0.784
0.712,0.787,0.795,0.783,0.762,0.765,0.741,0.767,0.783
0.71,0.781,0.794,0.77,0.76,0.764,0.729,0.766,0.77
0.709,0.78,0.793,0.77,0.757,0.763,0.729,0.764,0.77
0.708,0.78,0.793,0.767,0.756,0.762,0.725,0.764,0.767
0.707,0.779,0.791,0.766,0.755,0.758,0.722,0.763,0.766
0.706,0.776,0.788,0.765,0.754,0.758,0.718,0.762,0.765
0.705,0.775,0.786,0.764,0.753,0.757,0.718,0.76,0.764
0.7,0.774,0.786,0.763,0.749,0.756,0.706,0.759,0.763
0.699,0.773,0.786,0.762,0.748,0.755,0.703,0.758,0.762
0.699,0.773,0.785,0.761,0.748,0.754,0.703,0.756,0.761
0.698,0.773,0.784,0.76,0.747,0.752,0.702,0.755,0.76
0.697,0.772,0.784,0.759,0.747,0.751,0.701,0.754,0.759
0.696,0.771,0.784,0.759,0.746,0.75,0.696,0.752,0.759
0.686,0.771,0.783,0.759,0.745,0.749,0.685,0.751,0.759
0.679,0.77,0.783,0.757,0.744,0.748,0.68,0.75,0.757
0.679,0.769,0.77,0.757,0.743,0.747,0.68,0.749,0.757
0.674,0.768,0.763,0.757,0.742,0.746,0.68,0.748,0.757
0.673,0.767,0.763,0.756,0.741,0.745,0.68,0.747,0.756
0.671,0.767,0.763,0.756,0.74,0.744,0.68,0.746,0.756
0.67,0.765,0.763,0.755,0.737,0.743,0.68,0.74,0.755
0.669,0.764,0.76,0.755,0.736,0.742,0.68,0.739,0.755
0.666,0.763,0.759,0.754,0.736,0.741,0.68,0.738,0.754
0.665,0.762,0.759,0.754,0.735,0.74,0.68,0.737,0.754
