_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.887,0.887,0.887,0.887,0.887,0.887,0.887,0.887,0.887
0.886,0.886,0.886,0.886,0.886,0.887,0.886,0.886,0.886
0.885,0.885,0.885,0.885,0.885,0.884,0.885,0.885,0.885
0.884,0.884,0.885,0.885,0.885,0.883,0.884,0.884,0.885
0.883,0.883,0.884,0.884,0.884,0.883,0.883,0.882,0.884
0.882,0.882,0.884,0.884,0.884,0.883,0.882,0.88,0.884
0.881,0.881,0.884,0.884,0.883,0.883,0.881,0.879,0.884
0.88,0.881,0.883,0.883,0.883,0.882,0.88,0.878,0.883
0.878,0.881,0.883,0.882,0.882,0.881,0.879,0.877,0.882
0.877,0.88,0.882,0.881,0.881,0.88,0.877,0.876,0.881
0.876,0.879,0.881,0.88,0.88,0.879,0.875,0.873,0.88
0.875,0.878,0.881,0.88,0.879,0.879,0.874,0.873,0.88
0.874,0.877,0.881,0.879,0.878,0.877,0.873,0.872,0.879
0.873,0.876,0.88,0.879,0.876,0.876,0.87,0.871,0.879
0.872,0.876,0.879,0.879,0.875,0.875,0.867,0.87,0.879
0.871,0.875,0.879,0.878,0.875,0.874,0.865,0.869,0.878
0.87,0.874,0.879,0.876,0.874,0.874,0.864,0.868,0.876
0.869,0.873,0.877,0.875,0.873,0.873,0.863,0.867,0.875
0.868,0.872,0.876,0.874,0.872,0.872,0.862,0.866,0.874
0.867,0.871,0.876,0.874,0.871,0.871,0.861,0.865,0.874
0.866,0.87,0.876,0.873,0.87,0.87,0.86,0.864,0.873
0.864,0.869,0.875,0.872,0.869,0.87,0.859,0.863,0.872
0.863,0.868,0.874,0.871,0.868,0.869,0.858,0.862,0.871
0.862,0.867,0.873,0.87,0.867,0.868,0.857,0.861,0.87
0.861,0.866,0.873,0.87,0.866,0.867,0.856,0.859,0.87
0.86,0.865,0.873,0.87,0.865,0.866,0.847,0.859,0.87
0.859,0.864,0.873,0.87,0.865,0.865,0.847,0.858,0.87
0.858,0.863,0.872,0.869,0.864,0.864,0.846,0.857,0.869
0.857,0.862,0.871,0.868,0.863,0.863,0.846,0.856,0.868
0.856,0.861,0.87,0.867,0.862,0.862,0.846,0.855,0.867
0.855,0.86,0.87,0.866,0.861,0.861,0.843,0.854,0.866
0.854,0.859,0.869,0.866,0.86,0.86,0.843,0.853,0.866
0.853,0.858,0.869,0.865,0.859,0.859,0.842,0.852,0.865
0.852,0.858,0.869,0.864,0.858,0.858,0.84,0.851,0.864
0.851,0.857,0.868,0.863,0.857,0.858,0.836,0.851,0.863
0.85,0.856,0.867,0.862,0.856,0.857,0.835,0.85,0.862
0.849,0.855,0.867,0.861,0.855,0.856,0.831,0.849,0.861
0.848,0.854,0.866,0.86,0.854,0.855,0.831,0.848,0.86
0.847,0.853,0.866,0.859,0.853,0.854,0.827,0.847,0.859
0.846,0.852,0.865,0.859,0.852,0.852,0.823,0.846,0.859
0.845,0.851,0.865,0.858,0.851,0.852,0.819,0.845,0.858
0.844,0.85,0.865,0.857,0.85,0.851,0.818,0.844,0.857
0.843,0.849,0.864,0.856,0.849,0.85,0.817,0.843,0.856
0.842,0.848,0.863,0.856,0.848,0.849,0.816,0.842,0.856
0.841,0.847,0.862,0.855,0.847,0.845,0.813,0.841,0.855
0.84,0.846,0.862,0.854,0.846,0.844,0.813,0.84,0.854
0.839,0.845,0.862,0.853,0.845,0.843,0.809,0.838,0.853
0.838,0.844,0.862,0.852,0.844,0.842,0.808,0.837,0.852
0.837,0.843,0.861,0.851,0.843,0.841,0.806,0.836,0.851
0.836,0.842,0.861,0.85,0.842,0.84,0.804,0.835,0.85
0.835,0.841,0.86,0.849,0.841,0.839,0.803,0.834,0.849
0.834,0.84,0.86,0.848,0.84,0.838,0.801,0.831,0.848
0.833,0.839,0.86,0.848,0.839,0.837,0.798,0.83,0.848
0.832,0.838,0.859,0.847,0.838,0.836,0.795,0.829,0.847
0.828,0.837,0.859,0.846,0.837,0.835,0.795,0.828,0.846
0.827,0.836,0.859,0.846,0.836,0.834,0.794,0.827,0.846
0.826,0.835,0.859,0.846,0.835,0.826,0.79,0.826,0.846
0.825,0.834,0.858,0.845,0.834,0.825,0.786,0.825,0.845
