_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791
0.79,0.79,0.79,0.79,0.79,0.79,0.789,0.79,0.79
0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789
0.468,0.788,0.754,0.754,0.788,0.787,0.785,0.788,0.754
0.468,0.787,0.687,0.687,0.787,0.786,0.785,0.787,0.687
0.279,0.786,0.687,0.687,0.786,0.785,0.785,0.786,0.687
0.279,0.785,0.687,0.687,0.785,0.784,0.783,0.785,0.687
0.279,0.785,0.687,0.687,0.784,0.783,0.752,0.784,0.687
0.26,0.785,0.653,0.653,0.783,0.782,0.752,0.783,0.653
0.227,0.784,0.468,0.468,0.782,0.781,0.752,0.782,0.468
0.227,0.783,0.459,0.468,0.781,0.779,0.752,0.781,0.468
0.158,0.782,0.459,0.468,0.78,0.777,0.752,0.78,0.468
0.158,0.781,0.459,0.459,0.779,0.776,0.752,0.779,0.459
0.125,0.78,0.458,0.458,0.778,0.774,0.752,0.778,0.458
0.054,0.779,0.458,0.458,0.777,0.773,0.752,0.777,0.458
0.054,0.779,0.458,0.458,0.776,0.772,0.752,0.776,0.458
0.033,0.778,0.458,0.458,0.775,0.772,0.752,0.775,0.458
0.033,0.777,0.458,0.458,0.774,0.771,0.722,0.774,0.458
0.017,0.776,0.458,0.44,0.773,0.771,0.722,0.45,0.44
0.017,0.775,0.458,0.44,0.772,0.768,0.722,0.45,0.44
0.017,0.775,0.458,0.439,0.771,0.765,0.722,0.45,0.439
0.017,0.774,0.458,0.438,0.77,0.764,0.716,0.45,0.438
0.017,0.773,0.44,0.438,0.769,0.763,0.716,0.45,0.438
0.017,0.773,0.44,0.216,0.769,0.762,0.716,0.45,0.216
0.017,0.772,0.44,0.216,0.768,0.761,0.716,0.45,0.216
0.011,0.771,0.44,0.216,0.768,0.759,0.71,0.45,0.216
0.011,0.77,0.439,0.215,0.767,0.757,0.71,0.45,0.215
0.011,0.769,0.439,0.212,0.766,0.755,0.71,0.45,0.212
0.011,0.769,0.433,0.212,0.765,0.754,0.384,0.45,0.212
0.011,0.767,0.433,0.212,0.765,0.751,0.339,0.45,0.212
0.011,0.766,0.432,0.212,0.765,0.749,0.339,0.45,0.212
0.011,0.765,0.428,0.212,0.764,0.747,0.339,0.45,0.212
0.011,0.763,0.428,0.212,0.763,0.742,0.339,0.45,0.212
0.011,0.762,0.427,0.212,0.762,0.741,0.339,0.45,0.212
0.004,0.762,0.427,0.212,0.761,0.74,0.339,0.45,0.212
0.004,0.761,0.216,0.212,0.76,0.739,0.339,0.45,0.212
0.004,0.759,0.216,0.212,0.759,0.737,0.339,0.45,0.212
0.004,0.758,0.216,0.212,0.758,0.737,0.339,0.45,0.212
0.004,0.758,0.215,0.212,0.757,0.735,0.339,0.337,0.212
0.004,0.758,0.212,0.212,0.756,0.732,0.339,0.337,0.212
0.004,0.758,0.212,0.212,0.756,0.726,0.339,0.337,0.212
0.004,0.756,0.212,0.211,0.755,0.725,0.339,0.337,0.211
0.004,0.755,0.212,0.211,0.754,0.724,0.339,0.33,0.211
0.004,0.755,0.212,0.211,0.753,0.721,0.339,0.33,0.211
0.004,0.755,0.212,0.211,0.752,0.72,0.339,0.33,0.211
0.004,0.754,0.212,0.211,0.751,0.719,0.339,0.33,0.211
0.004,0.753,0.212,0.2,0.751,0.717,0.339,0.33,0.2
0.004,0.753,0.212,0.2,0.75,0.716,0.339,0.33,0.2
0.004,0.752,0.212,0.2,0.749,0.714,0.321,0.33,0.2
0.004,0.752,0.212,0.2,0.749,0.712,0.321,0.33,0.2
0.004,0.751,0.212,0.2,0.748,0.71,0.321,0.33,0.2
0.004,0.75,0.212,0.2,0.747,0.71,0.321,0.33,0.2
0.004,0.749,0.212,0.2,0.746,0.709,0.321,0.327,0.2
0.004,0.749,0.212,0.2,0.746,0.675,0.321,0.327,0.2
0.004,0.749,0.212,0.2,0.746,0.672,0.321,0.327,0.2
0.004,0.749,0.212,0.2,0.745,0.545,0.321,0.327,0.2
0.004,0.748,0.212,0.2,0.744,0.544,0.321,0.327,0.2
0.004,0.747,0.212,0.199,0.743,0.543,0.321,0.327,0.199
0.004,0.746,0.212,0.198,0.742,0.543,0.321,0.327,0.198
0.004,0.745,0.212,0.196,0.741,0.541,0.321,0.327,0.196
0.004,0.745,0.212,0.196,0.74,0.541,0.321,0.327,0.196
0.004,0.744,0.212,0.196,0.739,0.541,0.303,0.327,0.196
0.004,0.743,0.212,0.196,0.738,0.541,0.303,0.327,0.196
0.004,0.74,0.212,0.196,0.738,0.54,0.303,0.327,0.196
0.004,0.739,0.212,0.196,0.738,0.539,0.303,0.327,0.196
0.004,0.738,0.212,0.196,0.738,0.537,0.303,0.326,0.196
0.004,0.738,0.212,0.196,0.738,0.536,0.303,0.326,0.196
0.004,0.737,0.212,0.196,0.737,0.536,0.303,0.326,0.196
0.004,0.737,0.212,0.196,0.736,0.536,0.248,0.254,0.196
0.004,0.737,0.212,0.196,0.735,0.535,0.248,0.254,0.196
0.004,0.736,0.211,0.196,0.735,0.535,0.237,0.254,0.196
0.004,0.735,0.211,0.196,0.734,0.535,0.237,0.253,0.196
0.004,0.734,0.211,0.196,0.733,0.534,0.237,0.253,0.196
0.004,0.734,0.211,0.196,0.733,0.534,0.237,0.253,0.196
0.004,0.733,0.211,0.196,0.732,0.533,0.237,0.253,0.196
0.004,0.732,0.211,0.196,0.731,0.531,0.237,0.253,0.196
0.004,0.731,0.211,0.191,0.73,0.531,0.235,0.253,0.191
0.004,0.73,0.211,0.188,0.729,0.531,0.235,0.253,0.188
0.004,0.729,0.211,0.188,0.728,0.53,0.231,0.253,0.188
0.004,0.729,0.211,0.188,0.727,0.529,0.231,0.253,0.188
0.004,0.728,0.211,0.187,0.726,0.522,0.231,0.253,0.187
0.004,0.728,0.211,0.187,0.725,0.522,0.231,0.253,0.187
0.004,0.724,0.211,0.187,0.724,0.261,0.231,0.253,0.187
