_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.891,0.891,0.891,0.891,0.891,0.891,0.891,0.891,0.891
0.891,0.89,0.891,0.891,0.89,0.889,0.89,0.891,0.891
0.89,0.889,0.891,0.891,0.888,0.888,0.889,0.891,0.891
0.889,0.889,0.891,0.891,0.888,0.878,0.887,0.891,0.891
0.889,0.888,0.89,0.89,0.888,0.878,0.886,0.891,0.89
0.888,0.887,0.89,0.889,0.888,0.878,0.885,0.891,0.889
0.886,0.886,0.889,0.889,0.887,0.877,0.882,0.89,0.889
0.886,0.885,0.889,0.888,0.887,0.876,0.879,0.89,0.888
0.885,0.884,0.889,0.888,0.886,0.875,0.877,0.89,0.888
0.884,0.883,0.888,0.888,0.885,0.874,0.877,0.889,0.888
0.883,0.882,0.886,0.886,0.884,0.873,0.876,0.889,0.886
0.882,0.881,0.886,0.885,0.883,0.871,0.876,0.889,0.885
0.881,0.88,0.885,0.884,0.882,0.87,0.876,0.888,0.884
0.88,0.879,0.884,0.883,0.881,0.869,0.873,0.887,0.883
0.88,0.878,0.883,0.883,0.88,0.868,0.872,0.887,0.883
0.879,0.877,0.883,0.882,0.879,0.867,0.87,0.887,0.882
0.878,0.876,0.882,0.881,0.878,0.866,0.867,0.885,0.881
0.877,0.875,0.881,0.88,0.877,0.865,0.863,0.884,0.88
0.876,0.874,0.881,0.879,0.876,0.864,0.863,0.882,0.879
0.875,0.874,0.88,0.878,0.875,0.863,0.863,0.881,0.878
0.874,0.874,0.879,0.877,0.874,0.86,0.861,0.88,0.877
0.873,0.873,0.879,0.876,0.873,0.859,0.858,0.879,0.876
0.872,0.872,0.878,0.876,0.872,0.858,0.857,0.878,0.876
0.871,0.871,0.877,0.875,0.871,0.857,0.857,0.878,0.875
0.87,0.87,0.877,0.874,0.87,0.857,0.854,0.878,0.874
0.869,0.869,0.876,0.873,0.869,0.856,0.851,0.877,0.873
0.868,0.868,0.875,0.872,0.868,0.852,0.85,0.877,0.872
0.867,0.867,0.875,0.872,0.867,0.851,0.846,0.877,0.872
0.866,0.866,0.874,0.871,0.866,0.851,0.845,0.876,0.871
0.865,0.865,0.873,0.87,0.865,0.85,0.844,0.875,0.87
0.864,0.864,0.873,0.869,0.864,0.849,0.84,0.875,0.869
0.863,0.863,0.872,0.868,0.863,0.848,0.838,0.874,0.868
0.862,0.862,0.872,0.867,0.862,0.847,0.837,0.873,0.867
0.861,0.861,0.872,0.866,0.861,0.846,0.836,0.872,0.866
0.86,0.86,0.872,0.865,0.86,0.845,0.834,0.871,0.865
0.859,0.859,0.871,0.863,0.859,0.844,0.834,0.868,0.863
0.858,0.858,0.87,0.863,0.858,0.843,0.834,0.867,0.863
0.857,0.857,0.87,0.863,0.857,0.842,0.834,0.866,0.863
0.856,0.856,0.87,0.862,0.856,0.841,0.831,0.866,0.862
0.855,0.855,0.869,0.862,0.855,0.839,0.831,0.865,0.862
0.854,0.854,0.869,0.862,0.854,0.838,0.827,0.865,0.862
0.853,0.853,0.869,0.861,0.852,0.837,0.827,0.864,0.861
0.851,0.852,0.869,0.86,0.852,0.836,0.819,0.863,0.86
0.85,0.851,0.869,0.86,0.851,0.836,0.819,0.862,0.86
0.849,0.85,0.868,0.859,0.851,0.833,0.818,0.861,0.859
0.848,0.849,0.867,0.858,0.85,0.832,0.818,0.86,0.858
0.847,0.848,0.867,0.857,0.848,0.831,0.816,0.859,0.857
0.846,0.847,0.867,0.856,0.847,0.831,0.816,0.858,0.856
0.836,0.846,0.866,0.855,0.846,0.83,0.809,0.857,0.855
0.835,0.845,0.866,0.854,0.845,0.829,0.809,0.856,0.854
0.829,0.844,0.864,0.854,0.844,0.828,0.809,0.854,0.854
0.828,0.843,0.864,0.853,0.843,0.828,0.807,0.853,0.853
0.827,0.841,0.864,0.852,0.842,0.827,0.806,0.852,0.852
0.826,0.84,0.863,0.851,0.841,0.826,0.802,0.852,0.851
0.822,0.839,0.862,0.85,0.84,0.825,0.8,0.851,0.85
0.821,0.838,0.862,0.849,0.839,0.824,0.799,0.85,0.849
0.82,0.837,0.862,0.848,0.838,0.822,0.799,0.849,0.848
0.819,0.836,0.862,0.847,0.837,0.821,0.795,0.848,0.847
0.818,0.835,0.862,0.847,0.836,0.821,0.794,0.847,0.847
0.817,0.834,0.861,0.846,0.835,0.82,0.793,0.846,0.846
0.816,0.834,0.861,0.845,0.834,0.82,0.79,0.845,0.845
0.815,0.833,0.861,0.844,0.833,0.819,0.79,0.844,0.844
