_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93
0.929,0.929,0.609,0.609,0.929,0.929,0.929,0.928,0.609
0.928,0.928,0.609,0.609,0.928,0.929,0.928,0.927,0.609
0.927,0.927,0.608,0.608,0.927,0.928,0.927,0.926,0.608
0.926,0.927,0.608,0.608,0.926,0.927,0.923,0.925,0.608
0.925,0.926,0.607,0.607,0.925,0.927,0.922,0.924,0.607
0.924,0.925,0.607,0.607,0.924,0.926,0.914,0.923,0.607
0.606,0.924,0.606,0.606,0.923,0.926,0.912,0.922,0.606
0.596,0.923,0.605,0.605,0.922,0.925,0.904,0.921,0.605
0.537,0.922,0.591,0.591,0.921,0.924,0.884,0.92,0.591
0.524,0.921,0.591,0.581,0.92,0.924,0.883,0.919,0.581
0.524,0.92,0.591,0.581,0.919,0.924,0.883,0.918,0.581
0.523,0.919,0.581,0.581,0.918,0.923,0.877,0.917,0.581
0.511,0.918,0.581,0.578,0.917,0.922,0.877,0.916,0.578
0.51,0.917,0.578,0.577,0.917,0.921,0.877,0.915,0.577
0.504,0.916,0.578,0.577,0.915,0.92,0.877,0.914,0.577
0.503,0.915,0.577,0.576,0.914,0.919,0.869,0.913,0.576
0.503,0.914,0.577,0.576,0.913,0.919,0.846,0.913,0.576
0.502,0.913,0.576,0.575,0.912,0.918,0.846,0.912,0.575
0.5,0.912,0.576,0.574,0.911,0.917,0.846,0.911,0.574
0.499,0.911,0.576,0.574,0.91,0.917,0.846,0.91,0.574
0.498,0.91,0.576,0.574,0.91,0.916,0.846,0.909,0.574
0.497,0.909,0.576,0.574,0.909,0.916,0.832,0.908,0.574
0.491,0.908,0.554,0.574,0.908,0.915,0.832,0.907,0.574
0.49,0.908,0.553,0.574,0.907,0.914,0.826,0.906,0.574
0.489,0.907,0.552,0.574,0.906,0.913,0.825,0.905,0.574
0.489,0.906,0.552,0.574,0.905,0.913,0.824,0.904,0.574
0.485,0.905,0.552,0.574,0.904,0.912,0.823,0.903,0.574
0.484,0.904,0.552,0.552,0.903,0.912,0.823,0.902,0.552
0.483,0.903,0.552,0.551,0.902,0.911,0.822,0.901,0.551
0.48,0.902,0.552,0.551,0.901,0.911,0.821,0.9,0.551
0.48,0.901,0.552,0.551,0.9,0.91,0.818,0.899,0.551
0.478,0.9,0.552,0.55,0.899,0.909,0.815,0.898,0.55
0.476,0.899,0.552,0.55,0.898,0.908,0.815,0.897,0.55
0.275,0.898,0.552,0.55,0.897,0.907,0.815,0.896,0.55
0.272,0.897,0.552,0.55,0.896,0.905,0.814,0.895,0.55
0.271,0.896,0.552,0.55,0.895,0.904,0.813,0.894,0.55
0.271,0.895,0.547,0.55,0.894,0.903,0.813,0.893,0.55
