_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31
0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31
0.305,0.309,0.31,0.31,0.31,0.31,0.31,0.31,0.31
0.305,0.309,0.31,0.31,0.31,0.309,0.309,0.31,0.31
0.304,0.309,0.31,0.31,0.31,0.307,0.308,0.309,0.31
0.301,0.308,0.31,0.31,0.31,0.307,0.292,0.309,0.31
0.298,0.308,0.31,0.31,0.31,0.307,0.292,0.309,0.31
0.293,0.308,0.31,0.31,0.31,0.307,0.292,0.309,0.31
0.291,0.308,0.31,0.31,0.31,0.307,0.291,0.309,0.31
0.29,0.308,0.31,0.31,0.31,0.307,0.285,0.308,0.31
0.284,0.308,0.31,0.31,0.31,0.307,0.285,0.301,0.31
0.283,0.308,0.31,0.31,0.31,0.306,0.285,0.3,0.31
0.271,0.308,0.31,0.31,0.31,0.304,0.285,0.294,0.31
0.269,0.304,0.31,0.31,0.31,0.304,0.285,0.293,0.31
0.23,0.304,0.31,0.31,0.31,0.304,0.284,0.287,0.31
0.227,0.304,0.31,0.31,0.31,0.303,0.284,0.285,0.31
0.183,0.304,0.31,0.31,0.31,0.301,0.281,0.284,0.31
0.18,0.304,0.31,0.31,0.31,0.301,0.281,0.277,0.31
0.175,0.304,0.31,0.31,0.31,0.301,0.281,0.276,0.31
0.061,0.304,0.31,0.31,0.31,0.301,0.281,0.274,0.31
0.061,0.304,0.31,0.31,0.31,0.301,0.275,0.272,0.31
0.052,0.304,0.31,0.31,0.31,0.301,0.275,0.268,0.31
0.052,0.304,0.31,0.31,0.31,0.301,0.274,0.267,0.31
0.052,0.304,0.31,0.31,0.31,0.301,0.274,0.265,0.31
0.052,0.304,0.31,0.31,0.31,0.301,0.274,0.254,0.31
0.046,0.304,0.31,0.31,0.31,0.301,0.274,0.253,0.31
0.043,0.304,0.31,0.31,0.31,0.3,0.274,0.247,0.31
0.035,0.304,0.31,0.31,0.31,0.299,0.266,0.246,0.31
0.035,0.304,0.31,0.31,0.31,0.299,0.261,0.239,0.31
0.035,0.303,0.31,0.31,0.31,0.298,0.251,0.238,0.31
0.035,0.303,0.31,0.31,0.31,0.298,0.251,0.238,0.31
0.035,0.303,0.31,0.31,0.31,0.298,0.251,0.236,0.31
0.029,0.302,0.31,0.31,0.31,0.298,0.247,0.236,0.31
0.029,0.302,0.31,0.31,0.31,0.298,0.24,0.233,0.31
0.029,0.302,0.31,0.31,0.31,0.298,0.24,0.23,0.31
0.029,0.301,0.31,0.31,0.31,0.297,0.24,0.23,0.31
0.028,0.301,0.31,0.31,0.31,0.297,0.24,0.23,0.31
0.028,0.301,0.31,0.31,0.31,0.297,0.24,0.227,0.31
0.026,0.301,0.31,0.31,0.31,0.297,0.22,0.227,0.31
0.026,0.301,0.31,0.31,0.31,0.296,0.22,0.218,0.31
0.026,0.3,0.31,0.31,0.31,0.292,0.22,0.218,0.31
0.026,0.3,0.31,0.31,0.31,0.292,0.22,0.218,0.31
0.026,0.3,0.31,0.31,0.31,0.292,0.209,0.218,0.31
0.024,0.3,0.31,0.31,0.31,0.292,0.209,0.216,0.31
0.024,0.3,0.31,0.31,0.31,0.292,0.209,0.215,0.31
0.024,0.3,0.31,0.31,0.31,0.292,0.209,0.206,0.31
0.006,0.299,0.31,0.31,0.31,0.292,0.159,0.206,0.31
0.006,0.295,0.31,0.31,0.31,0.292,0.159,0.206,0.31
0.006,0.293,0.31,0.31,0.31,0.292,0.159,0.206,0.31
0.006,0.293,0.31,0.31,0.31,0.292,0.159,0.204,0.31
0.006,0.293,0.31,0.31,0.31,0.292,0.159,0.201,0.31
0.006,0.293,0.31,0.31,0.31,0.292,0.159,0.191,0.31
0.006,0.293,0.31,0.31,0.31,0.292,0.156,0.182,0.31
0.006,0.291,0.31,0.31,0.31,0.292,0.156,0.179,0.31
0.006,0.291,0.31,0.31,0.31,0.292,0.156,0.175,0.31
0.006,0.291,0.31,0.31,0.31,0.292,0.156,0.175,0.31
0.006,0.291,0.31,0.31,0.31,0.292,0.156,0.175,0.31
0.006,0.291,0.31,0.31,0.31,0.292,0.156,0.169,0.31
0.006,0.291,0.31,0.31,0.31,0.292,0.147,0.169,0.31
0.006,0.281,0.31,0.31,0.31,0.292,0.144,0.168,0.31
0.006,0.279,0.31,0.31,0.309,0.292,0.144,0.164,0.31
0.006,0.278,0.31,0.31,0.308,0.292,0.144,0.147,0.31
0.006,0.278,0.31,0.31,0.308,0.292,0.144,0.147,0.31
0.006,0.278,0.31,0.31,0.308,0.292,0.144,0.147,0.31
0.006,0.278,0.31,0.31,0.308,0.292,0.144,0.144,0.31
0.006,0.278,0.31,0.31,0.307,0.292,0.144,0.144,0.31
0.006,0.278,0.31,0.31,0.307,0.292,0.144,0.142,0.31
0.006,0.277,0.31,0.31,0.307,0.292,0.094,0.142,0.31
0.006,0.276,0.31,0.31,0.307,0.292,0.094,0.142,0.31
0.006,0.276,0.31,0.31,0.307,0.292,0.094,0.142,0.31
0.006,0.275,0.31,0.31,0.307,0.292,0.094,0.141,0.31
0.006,0.275,0.31,0.31,0.306,0.292,0.094,0.141,0.31
0.006,0.275,0.31,0.31,0.3,0.292,0.094,0.141,0.31
0.006,0.275,0.31,0.31,0.3,0.289,0.094,0.138,0.31
0.006,0.275,0.31,0.31,0.3,0.289,0.094,0.135,0.31
0.006,0.275,0.31,0.31,0.3,0.289,0.094,0.135,0.31
0.006,0.275,0.31,0.31,0.3,0.289,0.094,0.135,0.31
0.006,0.275,0.31,0.31,0.3,0.288,0.094,0.131,0.31
0.006,0.274,0.31,0.31,0.3,0.288,0.094,0.119,0.31
0.006,0.273,0.31,0.31,0.3,0.288,0.094,0.119,0.31
0.006,0.272,0.31,0.31,0.3,0.287,0.094,0.116,0.31
0.006,0.271,0.31,0.31,0.3,0.282,0.094,0.115,0.31
0.006,0.271,0.31,0.31,0.3,0.282,0.094,0.115,0.31
0.006,0.269,0.31,0.31,0.3,0.282,0.094,0.115,0.31
0.006,0.268,0.31,0.31,0.3,0.281,0.094,0.102,0.31
0.006,0.268,0.31,0.31,0.3,0.281,0.094,0.102,0.31
0.006,0.267,0.31,0.31,0.3,0.281,0.094,0.101,0.31
0.006,0.267,0.31,0.31,0.3,0.28,0.094,0.101,0.31
0.006,0.267,0.31,0.31,0.299,0.279,0.094,0.101,0.31
0.006,0.26,0.31,0.31,0.299,0.278,0.094,0.1,0.31
0.006,0.26,0.31,0.31,0.298,0.277,0.094,0.1,0.31
0.006,0.259,0.31,0.31,0.297,0.277,0.094,0.1,0.31
0.006,0.259,0.31,0.31,0.297,0.277,0.094,0.1,0.31
0.006,0.259,0.31,0.31,0.297,0.276,0.094,0.1,0.31
0.006,0.259,0.31,0.31,0.297,0.276,0.094,0.1,0.31
0.006,0.259,0.31,0.31,0.293,0.274,0.094,0.051,0.31
0.006,0.257,0.31,0.31,0.285,0.274,0.094,0.051,0.31
0.006,0.253,0.31,0.31,0.279,0.274,0.094,0.051,0.31
0.006,0.253,0.31,0.31,0.279,0.274,0.094,0.051,0.31
0.006,0.253,0.31,0.304,0.274,0.274,0.094,0.051,0.304
0.006,0.251,0.31,0.304,0.274,0.273,0.094,0.051,0.304
0.006,0.251,0.31,0.304,0.274,0.273,0.094,0.051,0.304
0.006,0.251,0.31,0.304,0.274,0.273,0.094,0.044,0.304
0.006,0.251,0.31,0.304,0.274,0.273,0.094,0.044,0.304
0.006,0.251,0.31,0.304,0.274,0.271,0.094,0.044,0.304
0.006,0.251,0.31,0.304,0.273,0.271,0.088,0.044,0.304
0.006,0.248,0.31,0.304,0.273,0.271,0.088,0.044,0.304
0.006,0.248,0.31,0.304,0.27,0.269,0.082,0.044,0.304
