_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.843,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.826,0.998,0.825,0.825,0.998,0.998,0.998,0.998,0.825
0.825,0.997,0.824,0.824,0.997,0.997,0.997,0.997,0.824
0.824,0.996,0.824,0.824,0.996,0.996,0.996,0.996,0.824
0.823,0.995,0.824,0.824,0.995,0.995,0.995,0.995,0.824
0.822,0.994,0.823,0.823,0.821,0.994,0.994,0.994,0.823
0.821,0.993,0.822,0.822,0.819,0.993,0.993,0.832,0.822
0.82,0.992,0.821,0.821,0.818,0.992,0.992,0.831,0.821
0.819,0.991,0.821,0.82,0.817,0.991,0.991,0.83,0.82
0.818,0.99,0.82,0.82,0.816,0.99,0.99,0.827,0.82
0.817,0.989,0.82,0.82,0.815,0.989,0.987,0.826,0.82
0.816,0.988,0.82,0.82,0.814,0.988,0.986,0.825,0.82
0.815,0.987,0.82,0.818,0.813,0.983,0.985,0.824,0.818
0.815,0.986,0.818,0.816,0.811,0.982,0.984,0.823,0.816
0.814,0.985,0.818,0.816,0.81,0.981,0.983,0.821,0.816
0.813,0.984,0.816,0.815,0.809,0.98,0.982,0.819,0.815
0.812,0.983,0.815,0.814,0.808,0.979,0.981,0.818,0.814
0.811,0.982,0.815,0.814,0.808,0.978,0.98,0.817,0.814
0.81,0.981,0.815,0.813,0.808,0.977,0.977,0.811,0.813
0.809,0.98,0.814,0.812,0.807,0.976,0.802,0.81,0.812
0.808,0.979,0.814,0.811,0.806,0.975,0.801,0.809,0.811
0.807,0.978,0.814,0.811,0.805,0.973,0.8,0.807,0.811
0.806,0.977,0.813,0.81,0.804,0.972,0.799,0.807,0.81
0.805,0.976,0.812,0.809,0.803,0.971,0.798,0.806,0.809
0.804,0.975,0.811,0.808,0.803,0.97,0.797,0.805,0.808
0.803,0.974,0.811,0.807,0.802,0.969,0.795,0.804,0.807
0.802,0.973,0.81,0.806,0.801,0.968,0.789,0.803,0.806
0.801,0.972,0.81,0.805,0.8,0.967,0.788,0.801,0.805
0.8,0.971,0.809,0.805,0.799,0.966,0.787,0.8,0.805
0.799,0.97,0.809,0.804,0.798,0.965,0.786,0.799,0.804
0.797,0.969,0.809,0.804,0.797,0.964,0.785,0.798,0.804
0.796,0.968,0.808,0.803,0.796,0.963,0.785,0.797,0.803
0.795,0.967,0.807,0.803,0.795,0.962,0.783,0.795,0.803
0.794,0.966,0.806,0.802,0.794,0.961,0.777,0.793,0.802
0.794,0.965,0.806,0.801,0.793,0.959,0.776,0.792,0.801
0.793,0.964,0.806,0.8,0.792,0.958,0.774,0.791,0.8
0.792,0.963,0.805,0.799,0.791,0.957,0.771,0.79,0.799
0.791,0.962,0.804,0.798,0.79,0.956,0.771,0.789,0.798
0.79,0.961,0.803,0.797,0.789,0.955,0.77,0.788,0.797
0.788,0.96,0.803,0.797,0.788,0.954,0.767,0.787,0.797
0.787,0.959,0.803,0.797,0.787,0.953,0.764,0.787,0.797
0.786,0.958,0.802,0.796,0.787,0.952,0.762,0.786,0.796
0.785,0.957,0.802,0.795,0.786,0.951,0.76,0.785,0.795
0.784,0.956,0.801,0.795,0.785,0.95,0.758,0.784,0.795
0.778,0.955,0.801,0.795,0.784,0.949,0.758,0.783,0.795
0.777,0.954,0.801,0.794,0.783,0.948,0.755,0.782,0.794
0.776,0.953,0.801,0.793,0.782,0.947,0.75,0.781,0.793
0.769,0.952,0.801,0.792,0.781,0.946,0.75,0.78,0.792
0.768,0.951,0.801,0.792,0.78,0.945,0.75,0.779,0.792
0.767,0.95,0.8,0.791,0.78,0.944,0.75,0.778,0.791
0.766,0.949,0.8,0.791,0.779,0.943,0.739,0.777,0.791
0.765,0.948,0.8,0.79,0.778,0.795,0.737,0.776,0.79
0.764,0.947,0.8,0.789,0.777,0.775,0.734,0.775,0.789
0.763,0.946,0.8,0.788,0.776,0.774,0.731,0.774,0.788
0.762,0.945,0.8,0.788,0.775,0.773,0.731,0.773,0.788
0.761,0.944,0.8,0.787,0.774,0.772,0.728,0.772,0.787
0.76,0.943,0.799,0.787,0.773,0.771,0.727,0.771,0.787
0.759,0.942,0.798,0.786,0.773,0.77,0.726,0.77,0.786
0.758,0.941,0.797,0.786,0.772,0.769,0.725,0.769,0.786
0.757,0.94,0.797,0.785,0.771,0.768,0.721,0.769,0.785
0.756,0.939,0.797,0.784,0.77,0.767,0.718,0.768,0.784
0.755,0.938,0.797,0.783,0.769,0.766,0.717,0.767,0.783
0.754,0.937,0.797,0.783,0.768,0.765,0.713,0.766,0.783
0.753,0.936,0.797,0.782,0.766,0.764,0.71,0.765,0.782
0.751,0.935,0.796,0.781,0.765,0.763,0.708,0.764,0.781
0.75,0.934,0.796,0.78,0.764,0.762,0.705,0.763,0.78
0.75,0.933,0.796,0.779,0.763,0.761,0.705,0.762,0.779
0.745,0.932,0.796,0.778,0.762,0.76,0.704,0.761,0.778
0.74,0.931,0.796,0.777,0.761,0.759,0.697,0.76,0.777
0.739,0.93,0.796,0.777,0.76,0.756,0.695,0.759,0.777
0.737,0.929,0.796,0.776,0.759,0.756,0.693,0.758,0.776
0.736,0.928,0.796,0.775,0.758,0.755,0.692,0.757,0.775
0.735,0.927,0.795,0.774,0.757,0.754,0.69,0.756,0.774
0.734,0.926,0.794,0.773,0.756,0.752,0.685,0.752,0.773
0.733,0.925,0.793,0.772,0.755,0.747,0.682,0.751,0.772
0.732,0.924,0.793,0.771,0.755,0.747,0.682,0.75,0.771
0.731,0.923,0.793,0.77,0.754,0.746,0.681,0.749,0.77
0.729,0.922,0.793,0.769,0.753,0.745,0.679,0.748,0.769
0.728,0.921,0.792,0.768,0.752,0.744,0.679,0.747,0.768
0.727,0.92,0.791,0.767,0.751,0.736,0.676,0.746,0.767
0.726,0.919,0.791,0.767,0.75,0.735,0.676,0.745,0.767
0.725,0.918,0.79,0.766,0.748,0.734,0.676,0.744,0.766
0.724,0.917,0.789,0.765,0.747,0.732,0.675,0.743,0.765
0.723,0.916,0.789,0.764,0.746,0.731,0.673,0.742,0.764
