_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765
0.764,0.764,0.764,0.764,0.764,0.765,0.764,0.765,0.764
0.763,0.764,0.764,0.764,0.764,0.765,0.763,0.764,0.764
0.762,0.763,0.763,0.763,0.764,0.764,0.762,0.764,0.763
0.761,0.762,0.763,0.763,0.764,0.764,0.761,0.764,0.763
0.76,0.761,0.763,0.763,0.764,0.762,0.76,0.763,0.763
0.759,0.76,0.763,0.763,0.764,0.761,0.759,0.762,0.763
0.757,0.759,0.763,0.763,0.764,0.761,0.758,0.761,0.763
0.756,0.758,0.763,0.763,0.763,0.76,0.757,0.76,0.763
0.755,0.757,0.763,0.763,0.762,0.76,0.756,0.759,0.763
0.754,0.755,0.763,0.763,0.762,0.759,0.755,0.759,0.763
0.753,0.754,0.762,0.762,0.761,0.759,0.753,0.758,0.762
0.752,0.753,0.762,0.761,0.76,0.758,0.752,0.757,0.761
0.75,0.752,0.762,0.761,0.759,0.757,0.751,0.756,0.761
0.749,0.751,0.761,0.761,0.759,0.756,0.75,0.754,0.761
0.748,0.75,0.761,0.761,0.758,0.755,0.749,0.754,0.761
0.747,0.75,0.761,0.76,0.757,0.754,0.742,0.754,0.76
0.746,0.748,0.761,0.76,0.756,0.753,0.742,0.754,0.76
0.745,0.747,0.761,0.76,0.756,0.753,0.74,0.753,0.76
0.744,0.746,0.761,0.759,0.755,0.752,0.735,0.752,0.759
0.743,0.745,0.761,0.758,0.755,0.752,0.735,0.749,0.758
0.742,0.744,0.761,0.757,0.755,0.752,0.722,0.749,0.757
0.741,0.744,0.761,0.757,0.754,0.75,0.722,0.749,0.757
0.74,0.744,0.761,0.757,0.753,0.749,0.722,0.749,0.757
0.739,0.743,0.761,0.756,0.752,0.748,0.718,0.749,0.756
0.738,0.742,0.761,0.756,0.751,0.748,0.717,0.749,0.756
0.738,0.741,0.76,0.755,0.75,0.747,0.716,0.748,0.755
0.737,0.734,0.76,0.754,0.749,0.747,0.709,0.748,0.754
0.736,0.733,0.76,0.754,0.748,0.747,0.709,0.748,0.754
0.734,0.732,0.759,0.754,0.747,0.747,0.709,0.747,0.754
0.733,0.731,0.759,0.754,0.747,0.746,0.707,0.746,0.754
0.732,0.73,0.758,0.754,0.747,0.746,0.706,0.746,0.754
0.731,0.729,0.757,0.753,0.746,0.744,0.706,0.745,0.753
0.73,0.725,0.757,0.753,0.746,0.744,0.705,0.743,0.753
0.729,0.721,0.757,0.752,0.746,0.744,0.704,0.742,0.752
0.729,0.72,0.756,0.752,0.746,0.744,0.692,0.741,0.752
0.728,0.719,0.755,0.751,0.745,0.743,0.684,0.74,0.751
0.727,0.718,0.755,0.751,0.745,0.742,0.683,0.738,0.751
0.726,0.717,0.754,0.751,0.745,0.742,0.682,0.737,0.751
0.725,0.716,0.754,0.751,0.745,0.741,0.674,0.737,0.751
0.724,0.715,0.754,0.751,0.744,0.741,0.673,0.736,0.751
0.723,0.714,0.753,0.75,0.744,0.741,0.672,0.734,0.75
0.722,0.713,0.753,0.749,0.743,0.74,0.664,0.733,0.749
0.721,0.713,0.753,0.748,0.742,0.739,0.662,0.732,0.748
0.717,0.713,0.752,0.748,0.741,0.738,0.661,0.731,0.748
0.716,0.713,0.752,0.747,0.74,0.737,0.646,0.73,0.747
0.715,0.712,0.752,0.747,0.739,0.736,0.644,0.729,0.747
0.714,0.711,0.752,0.747,0.739,0.736,0.622,0.728,0.747
0.712,0.71,0.752,0.747,0.738,0.735,0.622,0.728,0.747
0.711,0.709,0.752,0.747,0.738,0.734,0.621,0.727,0.747
0.71,0.708,0.752,0.747,0.737,0.733,0.621,0.726,0.747
0.709,0.707,0.752,0.747,0.737,0.732,0.619,0.725,0.747
0.701,0.706,0.752,0.747,0.736,0.731,0.619,0.724,0.747
0.697,0.705,0.752,0.746,0.735,0.73,0.615,0.722,0.746
0.69,0.704,0.752,0.746,0.734,0.729,0.615,0.72,0.746
0.689,0.703,0.752,0.746,0.733,0.728,0.612,0.719,0.746
0.688,0.702,0.752,0.745,0.731,0.727,0.61,0.718,0.745
0.686,0.701,0.752,0.745,0.731,0.726,0.596,0.716,0.745
0.685,0.701,0.751,0.745,0.731,0.725,0.596,0.715,0.745
0.684,0.701,0.751,0.744,0.73,0.724,0.596,0.714,0.744
0.672,0.7,0.751,0.743,0.73,0.724,0.593,0.713,0.743
0.664,0.699,0.751,0.741,0.729,0.723,0.592,0.712,0.741
0.663,0.698,0.751,0.741,0.728,0.722,0.585,0.711,0.741
0.662,0.697,0.751,0.741,0.728,0.721,0.58,0.71,0.741
0.661,0.696,0.751,0.74,0.727,0.72,0.58,0.709,0.74
0.657,0.695,0.751,0.74,0.726,0.719,0.58,0.706,0.74
0.655,0.695,0.751,0.74,0.725,0.716,0.579,0.705,0.74
0.654,0.694,0.751,0.738,0.724,0.715,0.575,0.704,0.738
0.654,0.693,0.751,0.737,0.723,0.714,0.571,0.703,0.737
0.643,0.689,0.751,0.737,0.722,0.713,0.57,0.702,0.737
0.643,0.688,0.75,0.736,0.721,0.712,0.569,0.695,0.736
0.642,0.687,0.749,0.735,0.72,0.711,0.555,0.694,0.735
0.641,0.686,0.749,0.734,0.719,0.71,0.555,0.693,0.734
0.64,0.685,0.749,0.733,0.718,0.709,0.553,0.692,0.733
0.639,0.684,0.749,0.732,0.718,0.708,0.551,0.687,0.732
0.638,0.684,0.749,0.732,0.717,0.707,0.548,0.686,0.732
0.637,0.683,0.749,0.732,0.716,0.706,0.532,0.682,0.732
0.637,0.681,0.749,0.732,0.716,0.705,0.532,0.681,0.732
0.636,0.68,0.749,0.731,0.716,0.701,0.532,0.68,0.731
0.628,0.679,0.749,0.731,0.715,0.701,0.531,0.679,0.731
0.628,0.678,0.749,0.73,0.713,0.7,0.529,0.674,0.73
0.627,0.677,0.749,0.729,0.712,0.699,0.527,0.673,0.729
0.626,0.677,0.748,0.728,0.711,0.699,0.516,0.672,0.728
0.625,0.676,0.748,0.727,0.71,0.698,0.516,0.671,0.727
0.623,0.675,0.748,0.726,0.709,0.697,0.509,0.67,0.726
0.623,0.674,0.748,0.726,0.709,0.696,0.509,0.663,0.726
0.621,0.672,0.747,0.726,0.708,0.696,0.509,0.661,0.726
0.621,0.671,0.747,0.726,0.708,0.695,0.509,0.66,0.726
0.62,0.67,0.747,0.725,0.708,0.694,0.509,0.657,0.725
0.617,0.669,0.747,0.725,0.708,0.693,0.509,0.654,0.725
0.617,0.668,0.747,0.725,0.707,0.692,0.509,0.653,0.725
0.616,0.667,0.747,0.725,0.706,0.691,0.502,0.652,0.725
0.615,0.667,0.747,0.723,0.706,0.69,0.502,0.65,0.723
0.608,0.666,0.746,0.722,0.706,0.689,0.502,0.649,0.722
0.605,0.665,0.746,0.721,0.706,0.688,0.502,0.643,0.721
0.598,0.664,0.746,0.72,0.705,0.687,0.499,0.641,0.72
0.597,0.664,0.746,0.719,0.705,0.686,0.499,0.637,0.719
0.597,0.664,0.745,0.718,0.704,0.684,0.495,0.636,0.718
0.593,0.663,0.745,0.717,0.703,0.683,0.495,0.633,0.717
0.591,0.663,0.744,0.716,0.702,0.682,0.495,0.633,0.716
0.582,0.663,0.744,0.716,0.701,0.682,0.495,0.632,0.716
0.58,0.663,0.744,0.716,0.7,0.68,0.495,0.628,0.716
0.561,0.663,0.744,0.716,0.699,0.679,0.489,0.627,0.716
0.56,0.662,0.744,0.716,0.699,0.678,0.489,0.62,0.716
0.552,0.661,0.744,0.715,0.699,0.676,0.489,0.619,0.715
0.552,0.66,0.744,0.714,0.698,0.674,0.489,0.618,0.714
0.546,0.659,0.744,0.713,0.697,0.672,0.489,0.617,0.713
0.545,0.658,0.744,0.712,0.696,0.672,0.488,0.616,0.712
0.545,0.657,0.744,0.712,0.695,0.671,0.484,0.614,0.712
0.545,0.656,0.744,0.712,0.694,0.67,0.484,0.613,0.712
0.539,0.654,0.744,0.711,0.694,0.669,0.484,0.603,0.711
0.538,0.652,0.743,0.71,0.694,0.667,0.484,0.602,0.71
0.536,0.651,0.743,0.71,0.694,0.666,0.483,0.601,0.71
0.535,0.651,0.743,0.708,0.693,0.663,0.483,0.6,0.708
0.531,0.65,0.743,0.708,0.692,0.662,0.476,0.597,0.708
0.523,0.649,0.742,0.708,0.692,0.661,0.453,0.596,0.708
0.523,0.648,0.742,0.708,0.691,0.66,0.453,0.594,0.708
0.523,0.648,0.742,0.708,0.69,0.658,0.453,0.593,0.708
0.522,0.648,0.742,0.708,0.688,0.657,0.453,0.586,0.708
0.521,0.648,0.742,0.707,0.687,0.656,0.453,0.585,0.707
0.521,0.647,0.742,0.707,0.686,0.653,0.453,0.573,0.707
0.517,0.647,0.742,0.706,0.685,0.652,0.453,0.571,0.706
0.516,0.646,0.742,0.706,0.684,0.651,0.453,0.565,0.706
0.516,0.645,0.742,0.706,0.682,0.649,0.453,0.564,0.706
0.515,0.644,0.742,0.705,0.681,0.647,0.452,0.554,0.705
0.515,0.642,0.741,0.704,0.678,0.646,0.45,0.548,0.704
0.515,0.641,0.741,0.702,0.678,0.644,0.45,0.547,0.702
0.514,0.64,0.741,0.701,0.677,0.643,0.45,0.525,0.701
0.513,0.64,0.741,0.7,0.676,0.638,0.45,0.524,0.7
0.48,0.639,0.741,0.699,0.674,0.638,0.45,0.523,0.699
0.479,0.638,0.741,0.699,0.672,0.637,0.45,0.523,0.699
0.479,0.636,0.741,0.698,0.671,0.636,0.45,0.522,0.698
0.479,0.635,0.741,0.697,0.67,0.635,0.45,0.522,0.697
0.478,0.634,0.741,0.696,0.669,0.635,0.45,0.521,0.696
0.465,0.633,0.741,0.695,0.668,0.634,0.45,0.521,0.695
0.386,0.632,0.741,0.695,0.667,0.633,0.45,0.52,0.695
0.251,0.631,0.741,0.693,0.666,0.632,0.45,0.519,0.693
0.25,0.629,0.741,0.692,0.656,0.63,0.45,0.518,0.692
