_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.882,0.882,0.882,0.999,0.999,0.999,0.882
0.882,0.998,0.882,0.882,0.881,0.998,0.881,0.998,0.882
0.881,0.997,0.882,0.882,0.88,0.997,0.88,0.997,0.882
0.88,0.996,0.882,0.882,0.879,0.996,0.879,0.996,0.882
0.879,0.995,0.882,0.882,0.878,0.995,0.878,0.995,0.882
0.878,0.994,0.881,0.881,0.877,0.994,0.877,0.994,0.881
0.877,0.993,0.881,0.88,0.876,0.993,0.876,0.879,0.88
0.876,0.992,0.881,0.88,0.875,0.992,0.872,0.878,0.88
0.875,0.991,0.88,0.88,0.875,0.991,0.871,0.877,0.88
0.874,0.99,0.88,0.88,0.874,0.978,0.87,0.875,0.88
0.873,0.989,0.88,0.879,0.873,0.977,0.869,0.874,0.879
0.872,0.988,0.88,0.879,0.872,0.976,0.866,0.874,0.879
0.871,0.987,0.88,0.878,0.871,0.975,0.863,0.873,0.878
0.87,0.986,0.88,0.877,0.871,0.974,0.862,0.872,0.877
0.869,0.985,0.88,0.877,0.87,0.973,0.861,0.871,0.877
0.868,0.984,0.88,0.876,0.869,0.972,0.855,0.87,0.876
0.867,0.983,0.879,0.875,0.869,0.971,0.853,0.869,0.875
0.865,0.982,0.879,0.874,0.868,0.97,0.853,0.868,0.874
0.864,0.981,0.879,0.874,0.867,0.969,0.85,0.867,0.874
0.863,0.98,0.879,0.873,0.866,0.968,0.848,0.866,0.873
0.862,0.979,0.878,0.873,0.865,0.967,0.845,0.865,0.873
0.861,0.978,0.878,0.872,0.864,0.966,0.845,0.864,0.872
0.86,0.977,0.878,0.871,0.863,0.965,0.841,0.863,0.871
0.859,0.976,0.878,0.87,0.863,0.964,0.84,0.862,0.87
0.858,0.975,0.877,0.869,0.862,0.96,0.838,0.86,0.869
0.857,0.974,0.877,0.869,0.861,0.959,0.834,0.859,0.869
0.856,0.973,0.876,0.868,0.86,0.958,0.831,0.858,0.868
0.855,0.972,0.876,0.867,0.859,0.957,0.829,0.856,0.867
0.854,0.971,0.876,0.866,0.858,0.956,0.826,0.855,0.866
0.853,0.97,0.876,0.866,0.857,0.955,0.826,0.854,0.866
0.852,0.969,0.875,0.866,0.856,0.954,0.826,0.853,0.866
0.851,0.968,0.874,0.866,0.855,0.953,0.823,0.852,0.866
0.85,0.967,0.873,0.866,0.854,0.952,0.821,0.848,0.866
0.849,0.966,0.872,0.866,0.853,0.938,0.82,0.845,0.866
0.848,0.965,0.872,0.866,0.852,0.937,0.814,0.844,0.866
0.847,0.964,0.871,0.865,0.851,0.936,0.814,0.843,0.865
0.846,0.963,0.87,0.864,0.85,0.935,0.814,0.842,0.864
0.845,0.962,0.87,0.863,0.849,0.934,0.814,0.841,0.863
0.844,0.961,0.87,0.863,0.848,0.933,0.814,0.84,0.863
0.844,0.96,0.87,0.862,0.847,0.932,0.81,0.839,0.862
0.843,0.959,0.87,0.861,0.846,0.931,0.81,0.838,0.861
0.842,0.958,0.869,0.86,0.845,0.93,0.805,0.837,0.86
0.841,0.957,0.868,0.859,0.845,0.929,0.805,0.836,0.859
0.84,0.956,0.867,0.859,0.844,0.928,0.805,0.835,0.859
0.838,0.955,0.866,0.858,0.843,0.927,0.8,0.833,0.858
0.833,0.954,0.866,0.857,0.842,0.926,0.799,0.832,0.857
0.832,0.953,0.865,0.857,0.841,0.925,0.799,0.83,0.857
0.825,0.952,0.865,0.856,0.84,0.924,0.797,0.829,0.856
0.824,0.951,0.865,0.855,0.839,0.923,0.796,0.828,0.855
0.823,0.95,0.864,0.855,0.837,0.922,0.792,0.827,0.855
0.822,0.949,0.864,0.854,0.836,0.921,0.79,0.826,0.854
0.821,0.948,0.864,0.853,0.835,0.92,0.787,0.825,0.853
0.82,0.947,0.864,0.852,0.834,0.919,0.784,0.824,0.852
0.819,0.946,0.864,0.851,0.833,0.914,0.784,0.823,0.851
0.818,0.945,0.863,0.85,0.832,0.913,0.782,0.822,0.85
0.816,0.944,0.862,0.849,0.831,0.907,0.782,0.821,0.849
0.815,0.943,0.862,0.848,0.83,0.906,0.776,0.82,0.848
0.814,0.942,0.862,0.848,0.829,0.905,0.773,0.819,0.848
0.813,0.941,0.861,0.848,0.828,0.904,0.773,0.817,0.848
0.812,0.94,0.86,0.847,0.827,0.903,0.772,0.816,0.847
0.811,0.939,0.86,0.846,0.826,0.902,0.768,0.815,0.846
0.81,0.938,0.86,0.845,0.825,0.901,0.763,0.814,0.845
0.809,0.937,0.86,0.844,0.824,0.9,0.763,0.809,0.844
0.808,0.936,0.86,0.844,0.823,0.899,0.762,0.808,0.844
0.806,0.935,0.86,0.843,0.822,0.898,0.76,0.807,0.843
0.805,0.934,0.86,0.842,0.821,0.897,0.755,0.802,0.842
0.804,0.933,0.86,0.841,0.819,0.896,0.749,0.801,0.841
0.803,0.932,0.859,0.84,0.818,0.895,0.747,0.8,0.84
0.801,0.931,0.858,0.839,0.817,0.894,0.747,0.799,0.839
0.794,0.93,0.858,0.839,0.817,0.893,0.747,0.798,0.839
0.793,0.929,0.857,0.838,0.816,0.892,0.744,0.795,0.838
0.791,0.928,0.856,0.837,0.815,0.891,0.735,0.794,0.837
0.79,0.927,0.855,0.836,0.814,0.89,0.735,0.793,0.836
0.79,0.926,0.855,0.836,0.813,0.889,0.735,0.792,0.836
0.789,0.925,0.855,0.836,0.812,0.888,0.734,0.791,0.836
0.788,0.924,0.854,0.835,0.811,0.883,0.734,0.79,0.835
0.782,0.923,0.854,0.834,0.81,0.882,0.734,0.789,0.834
0.781,0.922,0.854,0.833,0.809,0.881,0.734,0.788,0.833
0.78,0.921,0.854,0.832,0.808,0.88,0.73,0.787,0.832
0.779,0.92,0.853,0.832,0.807,0.879,0.726,0.784,0.832
