_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.828,0.999,0.828,0.828,0.999,0.999,0.999,0.999,0.828
0.828,0.998,0.827,0.827,0.998,0.998,0.827,0.998,0.827
0.828,0.997,0.826,0.826,0.997,0.997,0.826,0.997,0.826
0.827,0.996,0.826,0.826,0.996,0.996,0.825,0.995,0.826
0.825,0.995,0.825,0.825,0.826,0.995,0.824,0.994,0.825
0.824,0.994,0.825,0.825,0.825,0.994,0.823,0.993,0.825
0.823,0.993,0.825,0.824,0.824,0.992,0.822,0.99,0.824
0.822,0.992,0.825,0.824,0.823,0.991,0.821,0.988,0.824
0.821,0.991,0.824,0.823,0.822,0.99,0.82,0.987,0.823
0.821,0.99,0.823,0.823,0.821,0.989,0.819,0.986,0.823
0.82,0.989,0.823,0.823,0.82,0.988,0.818,0.985,0.823
0.819,0.988,0.823,0.823,0.819,0.987,0.815,0.984,0.823
0.818,0.987,0.823,0.823,0.818,0.986,0.814,0.983,0.823
0.817,0.986,0.823,0.822,0.817,0.985,0.813,0.982,0.822
0.816,0.985,0.823,0.822,0.816,0.984,0.812,0.981,0.822
0.815,0.984,0.823,0.821,0.815,0.982,0.811,0.98,0.821
0.814,0.983,0.822,0.821,0.814,0.981,0.811,0.979,0.821
0.814,0.982,0.822,0.82,0.813,0.98,0.81,0.978,0.82
0.813,0.981,0.822,0.819,0.812,0.979,0.809,0.977,0.819
0.812,0.98,0.821,0.818,0.811,0.978,0.808,0.976,0.818
0.811,0.979,0.821,0.818,0.809,0.977,0.806,0.972,0.818
0.81,0.978,0.821,0.817,0.808,0.976,0.805,0.971,0.817
0.809,0.977,0.821,0.817,0.807,0.975,0.804,0.97,0.817
0.808,0.976,0.821,0.817,0.806,0.973,0.801,0.826,0.817
0.807,0.975,0.82,0.816,0.805,0.972,0.798,0.826,0.816
0.806,0.974,0.82,0.816,0.805,0.971,0.796,0.826,0.816
0.805,0.973,0.819,0.816,0.804,0.97,0.795,0.826,0.816
0.804,0.972,0.819,0.816,0.803,0.965,0.794,0.826,0.816
0.803,0.971,0.819,0.816,0.802,0.964,0.784,0.826,0.816
0.803,0.97,0.819,0.816,0.801,0.963,0.783,0.826,0.816
0.802,0.969,0.818,0.816,0.8,0.962,0.78,0.825,0.816
0.801,0.968,0.818,0.815,0.799,0.961,0.779,0.825,0.815
0.801,0.967,0.818,0.815,0.798,0.96,0.779,0.825,0.815
0.8,0.966,0.818,0.814,0.797,0.959,0.774,0.825,0.814
0.799,0.965,0.817,0.814,0.796,0.958,0.773,0.825,0.814
0.798,0.964,0.817,0.814,0.796,0.957,0.769,0.825,0.814
