_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963
0.962,0.962,0.962,0.962,0.962,0.962,0.962,0.962,0.962
0.962,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961
0.961,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96
0.96,0.959,0.959,0.959,0.959,0.958,0.959,0.959,0.959
0.959,0.958,0.958,0.958,0.958,0.957,0.958,0.958,0.958
0.958,0.957,0.957,0.957,0.957,0.955,0.957,0.957,0.957
0.957,0.956,0.956,0.956,0.956,0.954,0.956,0.956,0.956
0.956,0.955,0.956,0.956,0.955,0.953,0.955,0.955,0.956
0.955,0.954,0.955,0.955,0.954,0.952,0.954,0.954,0.955
0.954,0.953,0.954,0.954,0.953,0.922,0.953,0.953,0.954
0.953,0.952,0.946,0.953,0.952,0.921,0.952,0.952,0.953
0.952,0.951,0.945,0.945,0.951,0.92,0.951,0.951,0.945
0.951,0.95,0.945,0.944,0.95,0.919,0.95,0.95,0.944
0.95,0.95,0.944,0.943,0.949,0.918,0.949,0.949,0.943
0.949,0.949,0.943,0.942,0.948,0.917,0.947,0.941,0.942
0.948,0.948,0.942,0.941,0.947,0.916,0.946,0.94,0.941
0.947,0.947,0.941,0.94,0.946,0.915,0.941,0.94,0.94
0.946,0.946,0.941,0.94,0.945,0.914,0.941,0.939,0.94
0.945,0.945,0.94,0.939,0.944,0.913,0.939,0.938,0.939
0.944,0.944,0.939,0.938,0.943,0.912,0.938,0.937,0.938
0.943,0.943,0.938,0.937,0.942,0.908,0.937,0.936,0.937
0.942,0.942,0.937,0.936,0.941,0.907,0.936,0.935,0.936
0.941,0.941,0.937,0.935,0.94,0.906,0.934,0.934,0.935
0.94,0.94,0.936,0.934,0.939,0.905,0.933,0.933,0.934
0.939,0.939,0.936,0.933,0.938,0.904,0.932,0.932,0.933
0.938,0.938,0.936,0.932,0.937,0.903,0.931,0.931,0.932
0.937,0.937,0.936,0.931,0.936,0.902,0.931,0.93,0.931
0.936,0.936,0.935,0.93,0.935,0.901,0.93,0.929,0.93
0.935,0.935,0.934,0.93,0.934,0.9,0.929,0.928,0.93
0.934,0.934,0.933,0.929,0.933,0.899,0.928,0.927,0.929
0.933,0.933,0.933,0.928,0.932,0.898,0.927,0.926,0.928
0.932,0.932,0.932,0.927,0.931,0.897,0.923,0.925,0.927
0.931,0.931,0.932,0.926,0.93,0.896,0.917,0.924,0.926
0.93,0.93,0.929,0.925,0.929,0.895,0.917,0.923,0.925
0.929,0.929,0.928,0.922,0.928,0.894,0.916,0.922,0.922
0.922,0.928,0.928,0.921,0.927,0.893,0.915,0.921,0.921
0.921,0.928,0.928,0.921,0.926,0.892,0.914,0.92,0.921
0.92,0.927,0.927,0.92,0.925,0.891,0.913,0.919,0.92
0.919,0.926,0.926,0.92,0.924,0.89,0.912,0.918,0.92
0.918,0.925,0.926,0.919,0.923,0.889,0.911,0.917,0.919
0.917,0.924,0.925,0.918,0.922,0.881,0.91,0.916,0.918
0.916,0.923,0.924,0.917,0.921,0.88,0.906,0.915,0.917
0.915,0.922,0.923,0.916,0.92,0.879,0.905,0.914,0.916
0.914,0.921,0.923,0.915,0.912,0.878,0.902,0.913,0.915
0.912,0.92,0.923,0.914,0.911,0.877,0.901,0.911,0.914
0.911,0.919,0.922,0.913,0.909,0.876,0.9,0.91,0.913
0.91,0.918,0.921,0.912,0.908,0.875,0.899,0.909,0.912
0.909,0.917,0.92,0.911,0.907,0.87,0.898,0.909,0.911
0.908,0.916,0.92,0.91,0.904,0.869,0.897,0.908,0.91
0.906,0.915,0.919,0.91,0.903,0.868,0.89,0.907,0.91
0.905,0.914,0.919,0.909,0.902,0.867,0.89,0.906,0.909
0.9,0.913,0.918,0.908,0.901,0.867,0.887,0.905,0.908
0.899,0.912,0.918,0.907,0.9,0.866,0.885,0.904,0.907
0.898,0.911,0.917,0.906,0.899,0.865,0.883,0.903,0.906
0.897,0.91,0.917,0.905,0.898,0.864,0.88,0.902,0.905
0.896,0.909,0.916,0.904,0.897,0.863,0.88,0.901,0.904
0.895,0.908,0.915,0.903,0.895,0.86,0.879,0.9,0.903
0.893,0.907,0.915,0.902,0.894,0.859,0.879,0.899,0.902
0.884,0.906,0.914,0.901,0.893,0.858,0.876,0.898,0.901
0.883,0.905,0.914,0.9,0.892,0.858,0.874,0.897,0.9
0.882,0.904,0.913,0.899,0.891,0.857,0.871,0.896,0.899
0.881,0.903,0.912,0.898,0.89,0.856,0.87,0.895,0.898
0.88,0.902,0.912,0.897,0.889,0.855,0.868,0.894,0.897
0.879,0.901,0.91,0.896,0.888,0.854,0.865,0.893,0.896
0.878,0.9,0.91,0.895,0.887,0.853,0.865,0.892,0.895
0.877,0.899,0.909,0.894,0.886,0.852,0.865,0.891,0.894
0.876,0.898,0.906,0.893,0.885,0.851,0.863,0.89,0.893
0.875,0.897,0.906,0.892,0.884,0.85,0.859,0.889,0.892
0.874,0.896,0.905,0.891,0.883,0.849,0.859,0.888,0.891
0.873,0.896,0.905,0.89,0.882,0.848,0.856,0.887,0.89
0.872,0.895,0.904,0.889,0.881,0.847,0.856,0.886,0.889
0.871,0.894,0.903,0.889,0.88,0.846,0.856,0.885,0.889
0.87,0.893,0.901,0.889,0.879,0.845,0.851,0.884,0.889
0.865,0.892,0.9,0.888,0.878,0.844,0.851,0.883,0.888
0.864,0.891,0.898,0.887,0.877,0.843,0.848,0.882,0.887
0.863,0.89,0.896,0.886,0.876,0.842,0.848,0.881,0.886
0.862,0.889,0.895,0.885,0.875,0.829,0.847,0.88,0.885
0.861,0.888,0.895,0.884,0.874,0.828,0.844,0.879,0.884
0.86,0.887,0.895,0.883,0.873,0.827,0.843,0.878,0.883
0.859,0.886,0.895,0.882,0.872,0.826,0.842,0.877,0.882
0.858,0.885,0.894,0.881,0.871,0.826,0.842,0.876,0.881
0.857,0.884,0.894,0.879,0.87,0.825,0.842,0.875,0.879
0.852,0.883,0.893,0.878,0.869,0.825,0.842,0.874,0.878
0.851,0.882,0.892,0.877,0.868,0.824,0.842,0.873,0.877
0.85,0.881,0.891,0.876,0.867,0.823,0.839,0.872,0.876
0.849,0.88,0.89,0.875,0.866,0.822,0.836,0.871,0.875
0.844,0.879,0.889,0.874,0.865,0.821,0.836,0.87,0.874
0.843,0.878,0.889,0.873,0.864,0.82,0.835,0.869,0.873
0.83,0.876,0.888,0.872,0.863,0.818,0.835,0.868,0.872
0.829,0.875,0.887,0.871,0.862,0.818,0.833,0.867,0.871
0.825,0.874,0.886,0.869,0.861,0.818,0.83,0.865,0.869
0.824,0.873,0.885,0.868,0.86,0.817,0.828,0.864,0.868
0.814,0.872,0.885,0.867,0.859,0.816,0.821,0.863,0.867
0.811,0.871,0.885,0.866,0.858,0.815,0.821,0.861,0.866
0.806,0.87,0.883,0.865,0.857,0.813,0.821,0.86,0.865
0.805,0.869,0.882,0.864,0.856,0.813,0.821,0.859,0.864
0.804,0.868,0.881,0.863,0.855,0.813,0.819,0.858,0.863
0.802,0.867,0.88,0.862,0.855,0.812,0.818,0.857,0.862
0.801,0.866,0.88,0.861,0.854,0.811,0.817,0.856,0.861
0.8,0.865,0.879,0.86,0.853,0.81,0.816,0.855,0.86
0.799,0.864,0.878,0.859,0.852,0.809,0.814,0.854,0.859
0.798,0.863,0.877,0.858,0.852,0.808,0.813,0.853,0.858
0.797,0.862,0.876,0.857,0.851,0.807,0.813,0.852,0.857
0.796,0.861,0.876,0.856,0.85,0.807,0.809,0.851,0.856
0.795,0.86,0.876,0.855,0.849,0.804,0.808,0.85,0.855
0.785,0.859,0.876,0.854,0.848,0.804,0.807,0.849,0.854
0.784,0.858,0.875,0.854,0.847,0.803,0.806,0.848,0.854
0.781,0.857,0.875,0.853,0.846,0.802,0.802,0.847,0.853
0.775,0.856,0.874,0.852,0.845,0.801,0.802,0.846,0.852
0.775,0.856,0.873,0.851,0.844,0.8,0.802,0.845,0.851
0.774,0.855,0.873,0.849,0.843,0.799,0.798,0.844,0.849
0.773,0.854,0.873,0.848,0.842,0.798,0.798,0.843,0.848
0.77,0.853,0.872,0.847,0.841,0.797,0.796,0.842,0.847
0.764,0.852,0.871,0.846,0.84,0.796,0.793,0.841,0.846
0.763,0.851,0.87,0.845,0.839,0.795,0.79,0.84,0.845
0.76,0.85,0.87,0.844,0.838,0.794,0.788,0.839,0.844
0.759,0.849,0.869,0.842,0.837,0.793,0.787,0.838,0.842
0.759,0.848,0.869,0.842,0.836,0.792,0.786,0.837,0.842
0.758,0.847,0.869,0.841,0.835,0.791,0.785,0.836,0.841
0.757,0.846,0.868,0.84,0.834,0.79,0.78,0.835,0.84
0.756,0.845,0.867,0.839,0.833,0.789,0.779,0.834,0.839
0.755,0.844,0.859,0.838,0.832,0.788,0.775,0.831,0.838
0.754,0.843,0.859,0.837,0.831,0.787,0.774,0.83,0.837
0.753,0.842,0.858,0.836,0.83,0.783,0.774,0.81,0.836
0.751,0.841,0.858,0.835,0.829,0.777,0.774,0.809,0.835
0.75,0.84,0.858,0.834,0.828,0.776,0.774,0.808,0.834
0.749,0.839,0.857,0.833,0.827,0.775,0.774,0.807,0.833
0.748,0.838,0.856,0.832,0.826,0.771,0.77,0.806,0.832
0.747,0.837,0.855,0.831,0.825,0.77,0.767,0.805,0.831
0.744,0.836,0.854,0.83,0.824,0.769,0.764,0.803,0.83
0.711,0.835,0.853,0.829,0.824,0.768,0.763,0.802,0.829
0.71,0.834,0.852,0.828,0.823,0.767,0.76,0.801,0.828
0.709,0.833,0.851,0.827,0.822,0.764,0.758,0.8,0.827
0.708,0.832,0.851,0.826,0.821,0.763,0.756,0.799,0.826
0.708,0.831,0.85,0.825,0.82,0.762,0.755,0.798,0.825
0.707,0.83,0.85,0.824,0.819,0.761,0.751,0.797,0.824
0.706,0.829,0.849,0.823,0.818,0.76,0.751,0.796,0.823
0.704,0.828,0.848,0.822,0.817,0.759,0.75,0.795,0.822
0.704,0.827,0.847,0.821,0.816,0.758,0.75,0.794,0.821
0.703,0.826,0.847,0.82,0.815,0.756,0.746,0.793,0.82
0.7,0.825,0.846,0.819,0.814,0.755,0.744,0.792,0.819
0.699,0.824,0.845,0.797,0.813,0.754,0.743,0.791,0.797
0.698,0.823,0.844,0.796,0.812,0.753,0.739,0.789,0.796
0.696,0.822,0.843,0.795,0.811,0.753,0.735,0.788,0.795
0.696,0.821,0.842,0.794,0.81,0.752,0.735,0.785,0.794
0.695,0.82,0.841,0.793,0.809,0.751,0.732,0.784,0.793
0.694,0.82,0.84,0.791,0.808,0.749,0.732,0.782,0.791
0.689,0.819,0.839,0.789,0.807,0.748,0.732,0.781,0.789
0.688,0.818,0.838,0.788,0.806,0.746,0.732,0.78,0.788
0.671,0.817,0.838,0.787,0.805,0.745,0.727,0.776,0.787
0.669,0.815,0.837,0.786,0.805,0.742,0.727,0.775,0.786
0.667,0.814,0.836,0.783,0.804,0.733,0.727,0.774,0.783
0.664,0.813,0.835,0.782,0.803,0.733,0.727,0.773,0.782
0.663,0.812,0.834,0.781,0.802,0.732,0.725,0.772,0.781
0.662,0.811,0.834,0.779,0.801,0.73,0.72,0.771,0.779
0.661,0.81,0.834,0.778,0.8,0.729,0.712,0.77,0.778
0.66,0.809,0.833,0.777,0.799,0.723,0.712,0.769,0.777
0.659,0.808,0.833,0.776,0.793,0.722,0.712,0.768,0.776
0.658,0.807,0.832,0.775,0.792,0.72,0.712,0.767,0.775
0.655,0.806,0.831,0.774,0.79,0.719,0.712,0.766,0.774
0.65,0.805,0.83,0.773,0.789,0.718,0.702,0.765,0.773
0.649,0.804,0.83,0.772,0.788,0.717,0.702,0.761,0.772
0.649,0.801,0.829,0.771,0.785,0.716,0.701,0.76,0.771
0.649,0.8,0.828,0.77,0.784,0.715,0.698,0.759,0.77
0.649,0.799,0.828,0.769,0.783,0.714,0.697,0.758,0.769
0.647,0.798,0.827,0.768,0.783,0.713,0.696,0.757,0.768
0.647,0.797,0.826,0.764,0.78,0.712,0.696,0.756,0.764
0.647,0.796,0.825,0.763,0.779,0.711,0.691,0.755,0.763
0.645,0.795,0.824,0.762,0.778,0.71,0.691,0.754,0.762
0.645,0.794,0.823,0.761,0.777,0.709,0.691,0.753,0.761
0.63,0.793,0.822,0.76,0.776,0.708,0.688,0.752,0.76
0.629,0.792,0.821,0.759,0.775,0.707,0.688,0.75,0.759
0.628,0.792,0.82,0.757,0.774,0.706,0.686,0.749,0.757
0.627,0.791,0.819,0.756,0.774,0.705,0.686,0.748,0.756
0.626,0.79,0.818,0.755,0.773,0.704,0.682,0.748,0.755
0.625,0.789,0.817,0.754,0.772,0.703,0.678,0.747,0.754
0.621,0.788,0.816,0.753,0.765,0.702,0.677,0.746,0.753
0.62,0.787,0.815,0.752,0.764,0.702,0.671,0.744,0.752
0.619,0.786,0.815,0.751,0.763,0.701,0.671,0.737,0.751
0.618,0.785,0.813,0.747,0.762,0.701,0.669,0.736,0.747
0.614,0.784,0.811,0.747,0.761,0.7,0.663,0.735,0.747
0.613,0.782,0.81,0.746,0.76,0.699,0.663,0.734,0.746
0.613,0.781,0.81,0.745,0.759,0.688,0.661,0.733,0.745
0.611,0.778,0.809,0.741,0.758,0.687,0.652,0.732,0.741
0.61,0.777,0.808,0.74,0.756,0.686,0.652,0.731,0.74
0.609,0.776,0.807,0.739,0.756,0.685,0.652,0.73,0.739
0.607,0.775,0.807,0.737,0.754,0.684,0.652,0.729,0.737
0.606,0.774,0.807,0.736,0.754,0.683,0.646,0.728,0.736
0.605,0.773,0.807,0.735,0.753,0.682,0.643,0.726,0.735
0.601,0.772,0.806,0.734,0.752,0.68,0.639,0.725,0.734
0.6,0.769,0.805,0.733,0.75,0.68,0.639,0.724,0.733
0.6,0.768,0.805,0.732,0.747,0.679,0.636,0.722,0.732
0.599,0.767,0.804,0.731,0.746,0.678,0.634,0.721,0.731
0.599,0.766,0.803,0.73,0.743,0.677,0.63,0.72,0.73
0.598,0.765,0.802,0.729,0.742,0.676,0.627,0.718,0.729
0.598,0.764,0.801,0.727,0.741,0.675,0.616,0.716,0.727
0.598,0.763,0.8,0.726,0.74,0.674,0.616,0.714,0.726
0.595,0.762,0.799,0.725,0.74,0.673,0.616,0.713,0.725
0.594,0.761,0.798,0.724,0.739,0.669,0.616,0.708,0.724
0.594,0.76,0.797,0.723,0.739,0.666,0.616,0.707,0.723
0.594,0.759,0.796,0.723,0.733,0.665,0.616,0.707,0.723
0.593,0.758,0.795,0.722,0.731,0.664,0.616,0.706,0.722
0.592,0.757,0.794,0.72,0.73,0.663,0.615,0.704,0.72
0.591,0.756,0.793,0.718,0.73,0.662,0.614,0.703,0.718
0.59,0.755,0.792,0.717,0.729,0.661,0.614,0.701,0.717
0.586,0.754,0.791,0.717,0.729,0.66,0.605,0.694,0.717
0.584,0.753,0.79,0.716,0.729,0.659,0.605,0.692,0.716
0.583,0.752,0.789,0.715,0.728,0.658,0.605,0.691,0.715
0.582,0.751,0.788,0.714,0.725,0.654,0.601,0.69,0.714
0.581,0.75,0.787,0.713,0.725,0.653,0.601,0.684,0.713
0.58,0.749,0.786,0.713,0.724,0.653,0.597,0.683,0.713
0.579,0.748,0.785,0.712,0.723,0.652,0.597,0.683,0.712
