_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995
0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994
0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993
0.992,0.992,0.992,0.992,0.992,0.992,0.99,0.992,0.992
0.991,0.991,0.989,0.991,0.991,0.991,0.987,0.991,0.991
0.99,0.99,0.988,0.99,0.99,0.99,0.985,0.99,0.99
0.989,0.989,0.987,0.989,0.989,0.987,0.984,0.989,0.989
0.988,0.988,0.986,0.988,0.988,0.986,0.981,0.988,0.988
0.987,0.987,0.985,0.987,0.987,0.985,0.98,0.987,0.987
0.986,0.986,0.984,0.984,0.986,0.984,0.979,0.986,0.984
0.985,0.985,0.983,0.983,0.985,0.983,0.978,0.985,0.983
0.984,0.984,0.981,0.982,0.984,0.982,0.977,0.984,0.982
0.983,0.983,0.98,0.981,0.983,0.981,0.976,0.983,0.981
0.982,0.982,0.979,0.98,0.982,0.98,0.975,0.982,0.98
0.981,0.981,0.978,0.979,0.981,0.979,0.974,0.976,0.979
0.98,0.98,0.977,0.978,0.98,0.978,0.973,0.975,0.978
0.972,0.979,0.976,0.977,0.979,0.977,0.972,0.973,0.977
0.972,0.978,0.975,0.975,0.978,0.976,0.971,0.972,0.975
0.971,0.977,0.974,0.974,0.977,0.975,0.97,0.971,0.974
0.97,0.976,0.973,0.973,0.976,0.974,0.969,0.97,0.973
0.969,0.975,0.972,0.972,0.975,0.968,0.968,0.969,0.972
0.968,0.974,0.971,0.971,0.974,0.967,0.965,0.968,0.971
0.967,0.973,0.967,0.97,0.973,0.966,0.964,0.967,0.97
0.966,0.972,0.966,0.969,0.972,0.965,0.963,0.966,0.969
0.965,0.971,0.965,0.968,0.971,0.964,0.959,0.965,0.968
0.964,0.97,0.963,0.967,0.97,0.963,0.952,0.965,0.967
0.963,0.969,0.963,0.966,0.969,0.962,0.95,0.964,0.966
0.962,0.968,0.962,0.965,0.968,0.96,0.949,0.963,0.965
0.961,0.967,0.962,0.964,0.967,0.959,0.947,0.962,0.964
0.96,0.966,0.961,0.963,0.966,0.954,0.946,0.961,0.963
0.959,0.965,0.96,0.962,0.965,0.953,0.945,0.96,0.962
0.958,0.964,0.959,0.961,0.964,0.952,0.943,0.959,0.961
0.957,0.963,0.958,0.96,0.963,0.944,0.941,0.958,0.96
0.956,0.962,0.957,0.959,0.962,0.943,0.94,0.957,0.959
0.955,0.961,0.956,0.958,0.961,0.941,0.939,0.956,0.958
0.954,0.96,0.952,0.957,0.96,0.94,0.938,0.955,0.957
0.953,0.959,0.952,0.956,0.959,0.939,0.937,0.954,0.956
0.952,0.958,0.951,0.955,0.958,0.938,0.935,0.953,0.955
0.95,0.957,0.95,0.954,0.957,0.937,0.934,0.951,0.954
0.949,0.956,0.949,0.953,0.956,0.936,0.932,0.95,0.953
0.948,0.955,0.947,0.952,0.955,0.935,0.927,0.949,0.952
0.947,0.954,0.946,0.951,0.954,0.934,0.925,0.948,0.951
0.946,0.953,0.943,0.95,0.953,0.933,0.924,0.946,0.95
0.945,0.952,0.942,0.949,0.952,0.931,0.923,0.945,0.949
0.944,0.951,0.94,0.948,0.951,0.93,0.919,0.944,0.948
0.943,0.95,0.939,0.947,0.95,0.929,0.917,0.943,0.947
0.941,0.949,0.939,0.946,0.949,0.914,0.914,0.942,0.946
0.94,0.948,0.937,0.945,0.948,0.913,0.913,0.941,0.945
0.939,0.947,0.936,0.944,0.947,0.912,0.911,0.94,0.944
0.938,0.946,0.935,0.944,0.946,0.911,0.904,0.938,0.944
0.937,0.945,0.932,0.943,0.945,0.91,0.903,0.937,0.943
0.936,0.944,0.931,0.942,0.944,0.909,0.901,0.936,0.942
