_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884
0.883,0.883,0.883,0.883,0.883,0.883,0.883,0.884,0.883
0.881,0.882,0.882,0.882,0.882,0.882,0.882,0.883,0.882
0.88,0.881,0.882,0.882,0.881,0.88,0.881,0.882,0.882
0.879,0.88,0.881,0.881,0.88,0.878,0.88,0.881,0.881
0.878,0.879,0.88,0.88,0.879,0.874,0.879,0.88,0.88
0.877,0.878,0.88,0.88,0.878,0.874,0.878,0.879,0.88
0.876,0.877,0.88,0.879,0.877,0.874,0.877,0.878,0.879
0.875,0.876,0.88,0.878,0.876,0.873,0.876,0.877,0.878
0.874,0.875,0.879,0.878,0.875,0.872,0.875,0.876,0.878
0.873,0.875,0.878,0.878,0.874,0.871,0.874,0.875,0.878
0.872,0.874,0.877,0.877,0.874,0.87,0.873,0.874,0.877
0.871,0.873,0.876,0.876,0.873,0.87,0.872,0.873,0.876
0.87,0.872,0.876,0.875,0.872,0.869,0.871,0.871,0.875
0.869,0.871,0.875,0.874,0.871,0.868,0.87,0.871,0.874
0.868,0.87,0.875,0.874,0.87,0.868,0.869,0.87,0.874
0.866,0.869,0.875,0.874,0.869,0.864,0.868,0.869,0.874
0.865,0.868,0.874,0.874,0.868,0.863,0.867,0.868,0.874
0.864,0.867,0.874,0.874,0.868,0.862,0.865,0.867,0.874
0.861,0.866,0.874,0.873,0.867,0.861,0.864,0.866,0.873
0.86,0.865,0.874,0.872,0.866,0.86,0.864,0.865,0.872
0.859,0.864,0.874,0.871,0.865,0.86,0.863,0.864,0.871
0.858,0.863,0.873,0.871,0.864,0.859,0.862,0.863,0.871
0.857,0.862,0.872,0.87,0.863,0.858,0.857,0.862,0.87
0.857,0.861,0.871,0.869,0.863,0.857,0.854,0.861,0.869
0.854,0.86,0.871,0.869,0.862,0.857,0.849,0.86,0.869
0.853,0.859,0.871,0.868,0.861,0.856,0.845,0.859,0.868
0.852,0.858,0.871,0.867,0.86,0.855,0.845,0.858,0.867
0.851,0.857,0.87,0.866,0.859,0.854,0.845,0.857,0.866
0.85,0.856,0.869,0.866,0.858,0.853,0.844,0.856,0.866
0.849,0.855,0.868,0.865,0.857,0.852,0.843,0.855,0.865
0.848,0.854,0.868,0.864,0.857,0.851,0.842,0.854,0.864
0.847,0.853,0.868,0.863,0.856,0.85,0.841,0.853,0.863
0.846,0.852,0.868,0.862,0.855,0.849,0.841,0.853,0.862
0.845,0.851,0.868,0.862,0.854,0.848,0.835,0.852,0.862
0.844,0.85,0.868,0.862,0.853,0.847,0.834,0.851,0.862
0.844,0.849,0.868,0.861,0.852,0.846,0.832,0.85,0.861
0.844,0.849,0.867,0.86,0.851,0.846,0.83,0.849,0.86
0.843,0.848,0.867,0.859,0.85,0.845,0.829,0.848,0.859
0.842,0.847,0.866,0.859,0.849,0.844,0.826,0.847,0.859
0.841,0.846,0.866,0.858,0.848,0.843,0.826,0.847,0.858
0.84,0.845,0.866,0.858,0.847,0.841,0.825,0.846,0.858
0.839,0.844,0.866,0.857,0.846,0.841,0.822,0.845,0.857
0.838,0.843,0.865,0.856,0.845,0.84,0.819,0.844,0.856
0.836,0.842,0.864,0.855,0.844,0.84,0.817,0.844,0.855
0.835,0.841,0.864,0.854,0.843,0.839,0.815,0.843,0.854
0.834,0.84,0.864,0.853,0.842,0.834,0.811,0.842,0.853
0.833,0.839,0.864,0.852,0.841,0.827,0.808,0.841,0.852
0.832,0.838,0.864,0.851,0.84,0.826,0.807,0.84,0.851
0.831,0.837,0.863,0.85,0.839,0.825,0.804,0.839,0.85
0.83,0.836,0.862,0.849,0.838,0.824,0.803,0.838,0.849
0.828,0.835,0.861,0.848,0.837,0.823,0.802,0.837,0.848
0.827,0.834,0.86,0.848,0.837,0.822,0.799,0.836,0.848
0.826,0.833,0.86,0.847,0.836,0.821,0.798,0.835,0.847
0.825,0.832,0.859,0.846,0.836,0.82,0.797,0.834,0.846
0.824,0.831,0.858,0.845,0.835,0.819,0.794,0.833,0.845
0.823,0.831,0.858,0.844,0.834,0.818,0.794,0.832,0.844
0.822,0.83,0.858,0.843,0.833,0.817,0.792,0.83,0.843
0.821,0.828,0.858,0.842,0.832,0.816,0.79,0.829,0.842
0.82,0.827,0.857,0.842,0.831,0.814,0.787,0.828,0.842
0.819,0.826,0.857,0.841,0.83,0.814,0.787,0.827,0.841
0.819,0.825,0.856,0.84,0.829,0.814,0.787,0.826,0.84
0.818,0.824,0.855,0.839,0.828,0.813,0.787,0.825,0.839
0.817,0.824,0.854,0.838,0.828,0.812,0.785,0.824,0.838
0.816,0.823,0.854,0.838,0.828,0.812,0.783,0.823,0.838
0.815,0.823,0.853,0.837,0.827,0.811,0.781,0.822,0.837
0.814,0.822,0.852,0.836,0.826,0.799,0.778,0.821,0.836
0.808,0.821,0.852,0.836,0.825,0.799,0.776,0.82,0.836
0.807,0.82,0.851,0.835,0.824,0.798,0.775,0.819,0.835
0.804,0.82,0.85,0.834,0.823,0.797,0.773,0.818,0.834
0.803,0.819,0.849,0.833,0.823,0.796,0.771,0.817,0.833
0.802,0.818,0.848,0.832,0.823,0.795,0.77,0.816,0.832
0.801,0.817,0.847,0.831,0.822,0.79,0.769,0.816,0.831
0.8,0.816,0.847,0.83,0.821,0.782,0.76,0.815,0.83
0.799,0.815,0.846,0.829,0.82,0.781,0.748,0.814,0.829
0.795,0.813,0.846,0.828,0.819,0.781,0.748,0.813,0.828
0.794,0.812,0.846,0.827,0.818,0.771,0.746,0.812,0.827
0.792,0.811,0.846,0.826,0.817,0.77,0.744,0.811,0.826
0.791,0.81,0.845,0.825,0.816,0.769,0.743,0.809,0.825
0.79,0.809,0.844,0.823,0.815,0.768,0.736,0.808,0.823
0.789,0.808,0.844,0.823,0.814,0.767,0.736,0.806,0.823
0.788,0.807,0.844,0.823,0.813,0.767,0.731,0.805,0.823
0.786,0.807,0.844,0.822,0.812,0.766,0.728,0.804,0.822
0.785,0.806,0.843,0.822,0.811,0.765,0.728,0.803,0.822
0.781,0.806,0.843,0.821,0.81,0.764,0.727,0.802,0.821
0.78,0.805,0.843,0.82,0.809,0.763,0.726,0.801,0.82
0.779,0.804,0.842,0.819,0.808,0.762,0.726,0.8,0.819
0.77,0.804,0.842,0.818,0.807,0.761,0.725,0.799,0.818
0.769,0.803,0.842,0.818,0.806,0.76,0.724,0.798,0.818
0.768,0.802,0.842,0.817,0.805,0.759,0.724,0.798,0.817
0.766,0.801,0.842,0.816,0.804,0.758,0.723,0.797,0.816
0.765,0.8,0.842,0.815,0.802,0.757,0.717,0.797,0.815
0.759,0.799,0.841,0.814,0.801,0.756,0.717,0.796,0.814
0.758,0.798,0.84,0.811,0.801,0.756,0.715,0.795,0.811
0.756,0.797,0.84,0.81,0.801,0.755,0.712,0.795,0.81
0.755,0.796,0.84,0.809,0.8,0.754,0.71,0.794,0.809
0.751,0.795,0.84,0.808,0.799,0.753,0.707,0.793,0.808
0.75,0.794,0.839,0.807,0.798,0.752,0.706,0.792,0.807
0.748,0.793,0.839,0.806,0.797,0.751,0.705,0.792,0.806
0.746,0.792,0.839,0.805,0.796,0.75,0.7,0.791,0.805
0.745,0.791,0.839,0.804,0.795,0.745,0.7,0.79,0.804
0.744,0.79,0.838,0.802,0.794,0.744,0.7,0.789,0.802
0.742,0.79,0.838,0.801,0.793,0.743,0.7,0.788,0.801
0.737,0.789,0.837,0.8,0.792,0.742,0.698,0.787,0.8
0.737,0.788,0.836,0.799,0.791,0.741,0.698,0.786,0.799
0.737,0.788,0.835,0.798,0.79,0.74,0.695,0.785,0.798
0.736,0.787,0.835,0.797,0.789,0.739,0.695,0.784,0.797
0.735,0.786,0.834,0.796,0.787,0.738,0.691,0.783,0.796
0.734,0.785,0.833,0.795,0.786,0.737,0.69,0.779,0.795
0.733,0.784,0.832,0.794,0.785,0.736,0.69,0.775,0.794
0.732,0.783,0.831,0.793,0.784,0.735,0.69,0.774,0.793
0.731,0.782,0.83,0.792,0.783,0.734,0.69,0.773,0.792
0.73,0.781,0.83,0.791,0.782,0.733,0.69,0.773,0.791
0.73,0.78,0.829,0.79,0.781,0.732,0.686,0.772,0.79
0.729,0.78,0.827,0.789,0.78,0.731,0.674,0.771,0.789
0.728,0.779,0.826,0.788,0.78,0.73,0.672,0.77,0.788
0.726,0.778,0.826,0.787,0.779,0.729,0.671,0.769,0.787
0.725,0.777,0.826,0.786,0.778,0.728,0.671,0.768,0.786
0.724,0.776,0.825,0.785,0.777,0.727,0.669,0.767,0.785
0.724,0.775,0.824,0.784,0.776,0.726,0.669,0.766,0.784
0.723,0.774,0.823,0.783,0.775,0.722,0.669,0.765,0.783
0.722,0.773,0.823,0.781,0.774,0.721,0.666,0.764,0.781
0.722,0.772,0.823,0.78,0.773,0.72,0.661,0.763,0.78
0.707,0.77,0.822,0.78,0.772,0.719,0.661,0.762,0.78
0.706,0.769,0.821,0.78,0.771,0.718,0.661,0.761,0.78
0.704,0.768,0.82,0.779,0.77,0.717,0.661,0.76,0.779
0.703,0.767,0.819,0.778,0.77,0.716,0.661,0.759,0.778
0.702,0.766,0.818,0.777,0.769,0.715,0.661,0.758,0.777
0.701,0.765,0.817,0.776,0.768,0.714,0.661,0.757,0.776
0.7,0.765,0.816,0.775,0.768,0.713,0.661,0.756,0.775
0.699,0.764,0.816,0.774,0.768,0.712,0.658,0.753,0.774
0.695,0.763,0.815,0.773,0.767,0.711,0.656,0.752,0.773
0.691,0.762,0.814,0.773,0.767,0.71,0.654,0.75,0.773
0.69,0.76,0.813,0.772,0.766,0.709,0.653,0.75,0.772
0.689,0.759,0.813,0.771,0.765,0.707,0.653,0.749,0.771
0.688,0.758,0.813,0.77,0.764,0.706,0.647,0.748,0.77
0.684,0.757,0.813,0.769,0.763,0.705,0.647,0.747,0.769
0.684,0.756,0.812,0.768,0.762,0.704,0.643,0.746,0.768
0.678,0.755,0.812,0.767,0.761,0.703,0.643,0.745,0.767
0.674,0.754,0.811,0.766,0.761,0.702,0.643,0.744,0.766
0.673,0.754,0.811,0.765,0.76,0.701,0.643,0.743,0.765
0.673,0.753,0.81,0.763,0.759,0.7,0.638,0.742,0.763
0.673,0.752,0.81,0.763,0.757,0.699,0.637,0.741,0.763
0.652,0.751,0.809,0.762,0.756,0.698,0.635,0.74,0.762
0.652,0.75,0.808,0.761,0.755,0.697,0.631,0.739,0.761
0.632,0.749,0.808,0.76,0.754,0.695,0.631,0.738,0.76
0.629,0.747,0.807,0.759,0.752,0.695,0.631,0.737,0.759
0.628,0.746,0.807,0.758,0.751,0.694,0.627,0.734,0.758
0.623,0.745,0.806,0.757,0.75,0.693,0.625,0.733,0.757
0.622,0.744,0.805,0.756,0.749,0.688,0.624,0.732,0.756
0.621,0.743,0.804,0.754,0.748,0.686,0.617,0.732,0.754
0.621,0.742,0.803,0.753,0.747,0.685,0.617,0.731,0.753
0.62,0.741,0.803,0.752,0.746,0.684,0.617,0.73,0.752
0.619,0.74,0.802,0.751,0.745,0.683,0.612,0.729,0.751
0.618,0.739,0.801,0.749,0.744,0.68,0.612,0.728,0.749
0.617,0.738,0.8,0.748,0.743,0.679,0.61,0.725,0.748
0.593,0.737,0.799,0.747,0.742,0.677,0.593,0.722,0.747
0.592,0.736,0.798,0.746,0.741,0.676,0.593,0.714,0.746
0.591,0.735,0.797,0.745,0.74,0.675,0.593,0.713,0.745
0.59,0.735,0.796,0.744,0.738,0.674,0.591,0.711,0.744
0.586,0.734,0.795,0.743,0.737,0.673,0.585,0.71,0.743
0.58,0.733,0.795,0.742,0.735,0.672,0.585,0.709,0.742
0.574,0.726,0.794,0.741,0.734,0.671,0.585,0.708,0.741
0.574,0.725,0.793,0.74,0.733,0.67,0.582,0.706,0.74
0.573,0.724,0.792,0.739,0.733,0.666,0.577,0.705,0.739
0.572,0.722,0.791,0.738,0.733,0.665,0.577,0.704,0.738
0.571,0.721,0.79,0.735,0.732,0.664,0.572,0.703,0.735
0.569,0.72,0.79,0.734,0.731,0.663,0.572,0.703,0.734
0.569,0.719,0.79,0.733,0.731,0.662,0.572,0.702,0.733
0.557,0.718,0.789,0.732,0.73,0.662,0.572,0.701,0.732
0.556,0.716,0.789,0.732,0.729,0.661,0.571,0.7,0.732
0.555,0.715,0.787,0.731,0.729,0.66,0.571,0.699,0.731
0.554,0.714,0.787,0.73,0.728,0.659,0.569,0.697,0.73
0.553,0.714,0.787,0.729,0.728,0.654,0.569,0.696,0.729
0.544,0.713,0.787,0.723,0.728,0.653,0.566,0.691,0.723
0.543,0.712,0.786,0.722,0.728,0.652,0.566,0.69,0.722
0.542,0.711,0.785,0.721,0.728,0.651,0.566,0.688,0.721
0.541,0.71,0.784,0.721,0.728,0.645,0.562,0.685,0.721
0.536,0.709,0.783,0.72,0.724,0.642,0.56,0.685,0.72
0.535,0.708,0.782,0.719,0.723,0.641,0.553,0.683,0.719
0.532,0.707,0.782,0.718,0.722,0.64,0.553,0.678,0.718
0.531,0.706,0.781,0.717,0.722,0.639,0.553,0.674,0.717
0.525,0.705,0.781,0.716,0.722,0.638,0.553,0.673,0.716
0.518,0.704,0.781,0.715,0.722,0.637,0.549,0.672,0.715
0.517,0.701,0.781,0.712,0.722,0.636,0.549,0.671,0.712
0.517,0.7,0.78,0.711,0.722,0.635,0.549,0.671,0.711
0.487,0.699,0.78,0.71,0.721,0.634,0.545,0.67,0.71
0.482,0.699,0.779,0.709,0.72,0.633,0.545,0.668,0.709
0.418,0.699,0.778,0.708,0.719,0.632,0.543,0.668,0.708
0.418,0.697,0.777,0.707,0.718,0.629,0.538,0.667,0.707
0.417,0.696,0.776,0.706,0.717,0.628,0.538,0.666,0.706
0.416,0.695,0.775,0.703,0.716,0.627,0.526,0.665,0.703
0.415,0.695,0.775,0.702,0.715,0.626,0.526,0.664,0.702
0.415,0.695,0.774,0.701,0.714,0.625,0.526,0.662,0.701
0.415,0.694,0.773,0.7,0.713,0.623,0.526,0.661,0.7
0.388,0.693,0.772,0.699,0.712,0.622,0.526,0.66,0.699
0.388,0.692,0.772,0.696,0.711,0.614,0.526,0.658,0.696
0.387,0.691,0.771,0.695,0.705,0.614,0.517,0.657,0.695
0.387,0.689,0.771,0.694,0.7,0.611,0.517,0.654,0.694
0.387,0.688,0.77,0.693,0.698,0.61,0.517,0.653,0.693
0.386,0.687,0.769,0.69,0.697,0.609,0.517,0.652,0.69
0.385,0.686,0.768,0.689,0.696,0.608,0.517,0.65,0.689
0.381,0.686,0.767,0.688,0.695,0.607,0.515,0.649,0.688
0.381,0.685,0.766,0.688,0.694,0.606,0.511,0.648,0.688
0.381,0.684,0.765,0.688,0.693,0.605,0.511,0.647,0.688
0.38,0.683,0.764,0.687,0.69,0.6,0.508,0.646,0.687
0.38,0.682,0.763,0.686,0.685,0.599,0.508,0.645,0.686
0.38,0.681,0.762,0.685,0.684,0.598,0.508,0.644,0.685
0.379,0.681,0.761,0.684,0.683,0.598,0.508,0.641,0.684
0.378,0.681,0.76,0.684,0.682,0.597,0.508,0.64,0.684
0.377,0.68,0.759,0.683,0.68,0.597,0.508,0.639,0.683
0.376,0.679,0.758,0.677,0.679,0.596,0.501,0.637,0.677
0.375,0.678,0.757,0.677,0.678,0.595,0.501,0.636,0.677
0.375,0.677,0.756,0.677,0.677,0.593,0.501,0.635,0.677
0.375,0.676,0.756,0.676,0.676,0.592,0.501,0.634,0.676
0.373,0.675,0.755,0.675,0.675,0.589,0.501,0.633,0.675
0.372,0.675,0.754,0.674,0.674,0.589,0.501,0.629,0.674
0.371,0.674,0.754,0.673,0.671,0.588,0.501,0.628,0.673
0.369,0.673,0.753,0.672,0.67,0.586,0.496,0.627,0.672
0.369,0.672,0.752,0.671,0.669,0.584,0.496,0.626,0.671
0.363,0.67,0.751,0.667,0.668,0.581,0.487,0.625,0.667
0.36,0.669,0.751,0.666,0.667,0.58,0.485,0.624,0.666
0.359,0.668,0.75,0.663,0.666,0.579,0.485,0.619,0.663
0.359,0.666,0.75,0.661,0.665,0.578,0.485,0.618,0.661
0.358,0.665,0.749,0.657,0.664,0.576,0.483,0.617,0.657
0.354,0.664,0.749,0.656,0.663,0.575,0.483,0.616,0.656
0.354,0.663,0.748,0.655,0.658,0.572,0.473,0.615,0.655
0.353,0.662,0.748,0.654,0.656,0.57,0.466,0.615,0.654
0.338,0.661,0.747,0.651,0.655,0.569,0.463,0.614,0.651
0.332,0.66,0.747,0.65,0.654,0.562,0.462,0.604,0.65
0.329,0.659,0.746,0.649,0.653,0.529,0.462,0.603,0.649
0.329,0.658,0.745,0.646,0.652,0.528,0.462,0.602,0.646
0.329,0.658,0.744,0.644,0.652,0.527,0.456,0.601,0.644
0.329,0.658,0.743,0.643,0.651,0.526,0.453,0.6,0.643
0.167,0.657,0.742,0.643,0.65,0.525,0.45,0.599,0.643
0.163,0.654,0.741,0.634,0.649,0.519,0.45,0.595,0.634
0.162,0.653,0.741,0.632,0.648,0.519,0.45,0.594,0.632
0.162,0.652,0.741,0.632,0.647,0.516,0.448,0.592,0.632
0.162,0.651,0.74,0.63,0.644,0.515,0.448,0.591,0.63
0.162,0.65,0.739,0.627,0.644,0.515,0.448,0.59,0.627
0.162,0.649,0.739,0.619,0.644,0.486,0.448,0.584,0.619
