_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81
0.81,0.809,0.81,0.81,0.809,0.809,0.809,0.809,0.81
0.809,0.808,0.81,0.81,0.809,0.807,0.808,0.808,0.81
0.808,0.807,0.81,0.81,0.808,0.806,0.807,0.808,0.81
0.807,0.806,0.809,0.809,0.808,0.805,0.806,0.807,0.809
0.807,0.805,0.808,0.808,0.807,0.803,0.805,0.806,0.808
0.806,0.804,0.808,0.808,0.806,0.802,0.799,0.805,0.808
0.805,0.803,0.808,0.808,0.805,0.801,0.798,0.804,0.808
0.804,0.802,0.808,0.808,0.804,0.8,0.79,0.804,0.808
0.804,0.801,0.808,0.808,0.803,0.799,0.79,0.804,0.808
0.803,0.8,0.808,0.808,0.802,0.797,0.79,0.804,0.808
0.802,0.799,0.808,0.808,0.801,0.797,0.79,0.804,0.808
0.801,0.798,0.808,0.808,0.8,0.796,0.788,0.804,0.808
0.8,0.797,0.808,0.808,0.8,0.795,0.788,0.804,0.808
0.799,0.796,0.808,0.808,0.8,0.794,0.787,0.804,0.808
0.798,0.795,0.808,0.808,0.8,0.793,0.786,0.804,0.808
0.797,0.794,0.808,0.807,0.8,0.792,0.785,0.804,0.807
0.796,0.793,0.808,0.806,0.8,0.789,0.784,0.804,0.806
0.795,0.792,0.808,0.806,0.799,0.787,0.779,0.804,0.806
0.794,0.792,0.808,0.806,0.797,0.786,0.775,0.804,0.806
0.793,0.791,0.807,0.805,0.796,0.785,0.775,0.804,0.805
0.792,0.79,0.807,0.805,0.795,0.784,0.774,0.804,0.805
0.791,0.789,0.806,0.805,0.795,0.784,0.771,0.804,0.805
0.79,0.788,0.806,0.804,0.793,0.783,0.77,0.804,0.804
0.789,0.788,0.806,0.803,0.792,0.782,0.768,0.804,0.803
0.788,0.787,0.805,0.803,0.791,0.781,0.766,0.803,0.803
0.787,0.786,0.805,0.802,0.79,0.779,0.761,0.802,0.802
0.786,0.785,0.805,0.801,0.789,0.778,0.76,0.802,0.801
0.785,0.784,0.805,0.799,0.789,0.777,0.759,0.8,0.799
0.784,0.783,0.805,0.798,0.788,0.776,0.758,0.8,0.798
0.778,0.782,0.805,0.798,0.787,0.773,0.756,0.8,0.798
0.777,0.781,0.805,0.797,0.786,0.772,0.753,0.8,0.797
0.776,0.78,0.804,0.797,0.785,0.771,0.753,0.8,0.797
0.775,0.779,0.804,0.796,0.784,0.766,0.753,0.8,0.796
0.774,0.778,0.803,0.795,0.783,0.765,0.752,0.799,0.795
0.766,0.778,0.803,0.795,0.782,0.764,0.751,0.799,0.795
0.765,0.778,0.803,0.794,0.781,0.764,0.747,0.798,0.794
0.764,0.777,0.803,0.793,0.78,0.763,0.746,0.797,0.793
0.763,0.776,0.803,0.792,0.779,0.762,0.745,0.795,0.792
0.763,0.775,0.803,0.791,0.778,0.761,0.744,0.795,0.791
0.762,0.774,0.803,0.789,0.777,0.76,0.743,0.795,0.789
0.761,0.773,0.802,0.789,0.776,0.759,0.742,0.794,0.789
0.76,0.772,0.801,0.789,0.775,0.758,0.735,0.793,0.789
0.759,0.771,0.801,0.789,0.774,0.757,0.733,0.792,0.789
0.758,0.77,0.801,0.789,0.773,0.756,0.732,0.791,0.789
0.757,0.769,0.8,0.788,0.771,0.755,0.725,0.79,0.788
0.756,0.768,0.798,0.788,0.771,0.754,0.72,0.789,0.788
0.752,0.768,0.797,0.787,0.77,0.754,0.715,0.788,0.787
0.751,0.767,0.797,0.787,0.769,0.753,0.715,0.788,0.787
0.75,0.766,0.797,0.787,0.768,0.753,0.714,0.787,0.787
0.749,0.765,0.797,0.787,0.767,0.752,0.712,0.787,0.787
0.748,0.764,0.797,0.786,0.766,0.75,0.711,0.787,0.786
0.747,0.763,0.797,0.785,0.766,0.75,0.71,0.787,0.785
0.746,0.762,0.796,0.784,0.765,0.749,0.708,0.786,0.784
0.745,0.761,0.796,0.783,0.764,0.748,0.703,0.785,0.783
0.743,0.761,0.795,0.782,0.763,0.747,0.702,0.784,0.782
0.742,0.76,0.795,0.781,0.761,0.745,0.696,0.784,0.781
0.74,0.76,0.795,0.78,0.76,0.744,0.696,0.783,0.78
0.739,0.759,0.794,0.779,0.759,0.736,0.696,0.782,0.779
0.738,0.758,0.793,0.778,0.758,0.735,0.696,0.781,0.778
0.737,0.757,0.792,0.777,0.757,0.734,0.695,0.78,0.777
0.736,0.756,0.791,0.777,0.756,0.733,0.693,0.78,0.777
0.735,0.755,0.791,0.776,0.755,0.732,0.69,0.779,0.776
0.734,0.754,0.791,0.773,0.754,0.732,0.69,0.778,0.773
0.733,0.753,0.791,0.773,0.753,0.731,0.685,0.776,0.773
0.732,0.753,0.79,0.773,0.752,0.727,0.681,0.775,0.773
0.731,0.753,0.789,0.772,0.751,0.726,0.681,0.774,0.772
0.73,0.753,0.787,0.771,0.75,0.725,0.68,0.774,0.771
0.729,0.752,0.787,0.77,0.749,0.725,0.679,0.773,0.77
0.728,0.752,0.787,0.768,0.749,0.724,0.679,0.772,0.768
0.727,0.751,0.787,0.768,0.748,0.723,0.677,0.771,0.768
0.726,0.749,0.787,0.767,0.747,0.722,0.677,0.77,0.767
0.725,0.748,0.787,0.766,0.746,0.721,0.674,0.769,0.766
