_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774
0.774,0.773,0.773,0.773,0.773,0.774,0.773,0.773,0.773
0.773,0.772,0.773,0.773,0.772,0.774,0.772,0.772,0.773
0.772,0.771,0.773,0.773,0.772,0.774,0.771,0.769,0.773
0.771,0.77,0.773,0.772,0.772,0.774,0.77,0.769,0.772
0.77,0.768,0.772,0.772,0.771,0.774,0.769,0.769,0.772
0.769,0.767,0.772,0.772,0.771,0.773,0.768,0.769,0.772
0.768,0.767,0.772,0.772,0.77,0.773,0.767,0.769,0.772
0.767,0.767,0.772,0.772,0.77,0.772,0.765,0.769,0.772
0.766,0.766,0.772,0.771,0.769,0.772,0.764,0.768,0.771
0.765,0.765,0.772,0.771,0.768,0.772,0.763,0.767,0.771
0.764,0.764,0.772,0.771,0.767,0.771,0.762,0.766,0.771
0.763,0.763,0.772,0.771,0.767,0.77,0.761,0.765,0.771
0.762,0.763,0.772,0.77,0.767,0.77,0.757,0.764,0.77
0.76,0.762,0.771,0.77,0.767,0.769,0.754,0.764,0.77
0.76,0.761,0.771,0.77,0.766,0.768,0.753,0.763,0.77
0.758,0.76,0.771,0.77,0.766,0.768,0.751,0.762,0.77
0.757,0.758,0.771,0.77,0.766,0.768,0.749,0.761,0.77
0.756,0.758,0.771,0.77,0.766,0.767,0.747,0.761,0.77
0.755,0.757,0.771,0.77,0.765,0.765,0.747,0.761,0.77
0.754,0.757,0.771,0.77,0.765,0.765,0.746,0.761,0.77
0.753,0.757,0.771,0.77,0.764,0.764,0.741,0.761,0.77
0.752,0.757,0.77,0.77,0.763,0.764,0.738,0.761,0.77
0.751,0.756,0.77,0.77,0.762,0.764,0.737,0.761,0.77
0.75,0.755,0.77,0.77,0.761,0.764,0.736,0.761,0.77
0.749,0.754,0.77,0.77,0.761,0.76,0.728,0.761,0.77
0.748,0.753,0.77,0.77,0.76,0.756,0.728,0.761,0.77
0.747,0.752,0.77,0.77,0.76,0.755,0.727,0.761,0.77
0.746,0.752,0.77,0.77,0.759,0.754,0.726,0.761,0.77
0.745,0.751,0.77,0.769,0.759,0.753,0.72,0.76,0.769
0.742,0.75,0.77,0.769,0.758,0.752,0.718,0.759,0.769
0.741,0.749,0.77,0.768,0.756,0.751,0.716,0.759,0.768
0.74,0.748,0.77,0.768,0.755,0.75,0.712,0.759,0.768
