_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997
0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.996
0.995,0.995,0.993,0.993,0.995,0.995,0.994,0.995,0.993
0.994,0.994,0.992,0.992,0.994,0.994,0.993,0.994,0.992
0.993,0.993,0.989,0.989,0.993,0.992,0.992,0.993,0.989
0.992,0.992,0.987,0.988,0.992,0.991,0.991,0.992,0.988
0.991,0.991,0.986,0.987,0.991,0.99,0.989,0.991,0.987
0.99,0.99,0.982,0.986,0.99,0.989,0.988,0.99,0.986
0.989,0.989,0.981,0.984,0.989,0.988,0.988,0.989,0.984
0.988,0.988,0.98,0.983,0.988,0.987,0.987,0.988,0.983
0.987,0.987,0.979,0.982,0.987,0.986,0.985,0.987,0.982
0.986,0.986,0.977,0.981,0.986,0.985,0.982,0.986,0.981
0.985,0.985,0.976,0.977,0.985,0.984,0.98,0.985,0.977
0.984,0.984,0.974,0.976,0.984,0.983,0.979,0.984,0.976
0.983,0.983,0.973,0.974,0.983,0.982,0.976,0.983,0.974
0.982,0.982,0.972,0.973,0.982,0.981,0.973,0.982,0.973
0.981,0.981,0.971,0.972,0.981,0.98,0.972,0.981,0.972
0.98,0.98,0.969,0.97,0.98,0.979,0.971,0.98,0.97
0.979,0.979,0.968,0.969,0.979,0.978,0.97,0.979,0.969
0.978,0.978,0.966,0.968,0.978,0.977,0.966,0.978,0.968
0.977,0.977,0.965,0.967,0.977,0.976,0.963,0.977,0.967
0.976,0.976,0.964,0.966,0.976,0.975,0.963,0.976,0.966
0.975,0.975,0.963,0.965,0.975,0.974,0.961,0.975,0.965
0.974,0.974,0.962,0.964,0.974,0.973,0.959,0.974,0.964
0.973,0.973,0.961,0.962,0.973,0.972,0.958,0.973,0.962
0.972,0.972,0.96,0.961,0.972,0.971,0.958,0.972,0.961
0.971,0.971,0.959,0.959,0.971,0.969,0.957,0.971,0.959
0.97,0.97,0.959,0.958,0.97,0.968,0.956,0.97,0.958
0.968,0.969,0.958,0.957,0.969,0.966,0.955,0.969,0.957
0.967,0.968,0.957,0.956,0.968,0.965,0.953,0.968,0.956
0.966,0.967,0.955,0.955,0.967,0.964,0.95,0.967,0.955
0.965,0.966,0.954,0.954,0.966,0.963,0.949,0.966,0.954
0.964,0.965,0.952,0.953,0.965,0.962,0.946,0.965,0.953
0.962,0.964,0.951,0.952,0.964,0.961,0.946,0.964,0.952
0.961,0.963,0.95,0.951,0.963,0.96,0.945,0.963,0.951
0.96,0.962,0.948,0.95,0.962,0.959,0.944,0.962,0.95
0.959,0.961,0.947,0.949,0.961,0.957,0.941,0.961,0.949
0.957,0.96,0.946,0.947,0.96,0.956,0.94,0.96,0.947
0.955,0.959,0.945,0.945,0.959,0.948,0.939,0.959,0.945
0.954,0.958,0.944,0.944,0.958,0.947,0.938,0.958,0.944
0.953,0.957,0.942,0.943,0.957,0.946,0.937,0.957,0.943
0.951,0.956,0.941,0.942,0.956,0.945,0.936,0.956,0.942
0.95,0.955,0.94,0.941,0.955,0.944,0.934,0.955,0.941
0.949,0.954,0.939,0.94,0.954,0.943,0.932,0.954,0.94
0.948,0.953,0.937,0.939,0.953,0.942,0.928,0.953,0.939
0.946,0.952,0.934,0.938,0.952,0.941,0.926,0.952,0.938
0.945,0.951,0.933,0.937,0.951,0.94,0.924,0.951,0.937
0.944,0.95,0.932,0.936,0.95,0.939,0.919,0.95,0.936
0.943,0.949,0.929,0.935,0.949,0.938,0.918,0.949,0.935
0.942,0.948,0.928,0.934,0.948,0.937,0.916,0.948,0.934
0.941,0.947,0.926,0.933,0.947,0.936,0.915,0.947,0.933
0.94,0.945,0.925,0.931,0.946,0.935,0.913,0.946,0.931
0.939,0.944,0.924,0.93,0.945,0.934,0.913,0.944,0.93
0.938,0.943,0.923,0.929,0.944,0.933,0.913,0.943,0.929
