_back,_rand,_degree,_adpDegree,_FD,_MS,_PR,_DND,_Core
0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951
0.807,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
0.807,0.949,0.806,0.806,0.949,0.949,0.949,0.949,0.806
0.619,0.948,0.805,0.805,0.948,0.949,0.938,0.947,0.805
0.617,0.947,0.802,0.802,0.947,0.948,0.938,0.947,0.802
0.617,0.946,0.802,0.802,0.946,0.947,0.938,0.947,0.802
0.616,0.945,0.802,0.802,0.945,0.946,0.926,0.946,0.802
0.616,0.944,0.802,0.802,0.944,0.945,0.926,0.945,0.802
0.615,0.943,0.802,0.802,0.943,0.944,0.926,0.944,0.802
0.614,0.942,0.802,0.802,0.942,0.943,0.925,0.943,0.802
0.613,0.941,0.801,0.801,0.941,0.942,0.917,0.942,0.801
0.608,0.94,0.801,0.783,0.94,0.941,0.917,0.941,0.783
0.607,0.939,0.783,0.773,0.939,0.94,0.916,0.94,0.773
0.606,0.939,0.773,0.772,0.938,0.94,0.916,0.939,0.772
0.605,0.938,0.773,0.771,0.937,0.939,0.916,0.938,0.771
0.604,0.937,0.747,0.771,0.936,0.938,0.893,0.937,0.771
0.601,0.937,0.747,0.745,0.935,0.938,0.892,0.936,0.745
0.6,0.936,0.747,0.74,0.934,0.937,0.891,0.931,0.74
0.599,0.935,0.746,0.74,0.933,0.936,0.89,0.93,0.74
0.598,0.934,0.741,0.74,0.932,0.935,0.884,0.929,0.74
0.571,0.933,0.741,0.74,0.931,0.934,0.879,0.928,0.74
0.55,0.932,0.74,0.738,0.931,0.933,0.877,0.926,0.738
0.549,0.931,0.74,0.737,0.93,0.932,0.877,0.925,0.737
0.526,0.93,0.74,0.737,0.929,0.932,0.876,0.924,0.737
0.525,0.929,0.74,0.737,0.928,0.931,0.875,0.923,0.737
0.524,0.928,0.74,0.737,0.927,0.929,0.874,0.922,0.737
0.524,0.927,0.74,0.737,0.926,0.929,0.868,0.92,0.737
0.523,0.926,0.74,0.737,0.925,0.928,0.864,0.919,0.737
0.522,0.925,0.729,0.736,0.923,0.927,0.861,0.917,0.736
0.521,0.924,0.727,0.736,0.922,0.926,0.859,0.916,0.736
0.519,0.923,0.727,0.736,0.921,0.925,0.853,0.915,0.736
0.519,0.923,0.727,0.611,0.92,0.924,0.852,0.914,0.611
0.518,0.922,0.706,0.61,0.919,0.923,0.85,0.913,0.61
0.517,0.921,0.705,0.61,0.919,0.922,0.827,0.912,0.61
0.516,0.92,0.705,0.609,0.918,0.921,0.818,0.911,0.609
0.515,0.919,0.612,0.608,0.917,0.92,0.817,0.91,0.608
0.507,0.918,0.612,0.607,0.916,0.919,0.816,0.909,0.607
0.506,0.918,0.612,0.607,0.915,0.918,0.809,0.903,0.607
0.504,0.917,0.612,0.606,0.897,0.917,0.809,0.902,0.606
0.503,0.916,0.612,0.605,0.896,0.916,0.809,0.901,0.605
0.502,0.915,0.612,0.604,0.896,0.915,0.809,0.9,0.604
0.5,0.914,0.612,0.603,0.896,0.914,0.809,0.899,0.603
0.492,0.913,0.611,0.603,0.895,0.913,0.809,0.894,0.603
0.492,0.912,0.61,0.602,0.894,0.907,0.809,0.893,0.602
0.489,0.911,0.61,0.597,0.893,0.906,0.809,0.892,0.597
0.488,0.91,0.61,0.596,0.892,0.905,0.809,0.891,0.596
0.471,0.909,0.61,0.596,0.891,0.904,0.809,0.89,0.596
0.456,0.908,0.61,0.596,0.89,0.903,0.809,0.889,0.596
0.456,0.907,0.61,0.595,0.889,0.902,0.809,0.885,0.595
0.445,0.906,0.61,0.594,0.888,0.901,0.794,0.881,0.594
0.445,0.905,0.61,0.594,0.887,0.9,0.794,0.875,0.594
0.442,0.904,0.61,0.594,0.886,0.899,0.794,0.873,0.594
0.441,0.903,0.61,0.594,0.885,0.898,0.785,0.872,0.594
0.439,0.902,0.61,0.594,0.885,0.897,0.785,0.871,0.594
0.438,0.901,0.61,0.594,0.884,0.895,0.785,0.87,0.594
0.437,0.901,0.61,0.594,0.883,0.894,0.784,0.87,0.594
0.437,0.9,0.61,0.594,0.882,0.892,0.777,0.869,0.594
0.432,0.899,0.61,0.593,0.881,0.891,0.777,0.867,0.593
